Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-3.0144	-2.8888	0.0006	0.0000	0.0000	0.0000	0	0.0006	100.0000	45.2768	145.3954	109.7724	176.4648	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000
3	-2.8888	-2.7632	0.0005	0.0000	0.0000	0.0000	0	0.0005	100.0000	169.8806	28.7798	197.1280	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	113.8646	113.8646
4	-2.7632	-2.6376	0.0354	0.0000	0.0000	0.0338	0	0.0016	95.5187	0.0000	15.1984	95.5187	96.7203	15.1984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	0.0013	0.0000	0.0000	0.0000	0	0.0013	100.0000	11.5032	14.1271	100.6594	100.9930	14.1271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	0.0308	1.0000	0.0000	0.0000	0	0.0308	72.8293	6.0847	20.3942	73.0830	75.6309	20.3942	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	0.0045	1.0000	0.0000	0.0000	0	0.0045	100.0000	335.5454	33.5188	350.1296	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	333.7445
10	-2.0096	-1.8840	0.0149	0.0000	0.0000	0.0149	0	0.0000	100.0000	22.6271	142.8934	102.5280	174.4091	22.6271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000
15	-1.3816	-1.2560	0.0013	0.0000	0.0000	0.0000	0	0.0013	100.0000	11.4903	107.2695	100.6580	146.6518	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
21	-0.6280	-0.5024	0.0076	0.0000	0.0000	0.0000	0	0.0076	70.7107	0.0000	28.8985	70.7107	76.3880	28.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	0.0671	0.0000	0.0000	0.0671	0	0.0000	100.0000	91.5274	155.8612	135.5627	185.1829	91.5274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000
23	-0.3768	-0.2512	0.0019	1.0000	0.0000	0.0000	0	0.0019	100.0000	4925.5776	105.0320	4926.5926	145.0232	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3432.3553	3532.3553
24	-0.2512	-0.1256	0.0179	0.0000	0.0000	0.0169	0	0.0010	94.4480	14.9204	17.2212	95.6192	96.0051	17.2212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	0.0333	0.0000	0.0000	0.0265	0	0.0068	82.2455	29.8358	4.3588	87.4900	82.3609	29.8358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	0.0012	0.0000	0.0000	0.0000	0	0.0012	100.0000	18.3374	19.2091	101.6674	101.8282	19.2091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	0.0013	1.0000	0.0000	0.0000	0	0.0013	100.0000	3240.5690	28.7798	3242.1116	104.0590	54.1214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3240.1170	0.0000
30	0.5024	0.6280	0.0424	0.0000	0.0000	0.0424	0	0.0000	100.0000	11.9404	104.2488	100.7103	144.4569	38.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	96.7526	0.0000
31	0.6280	0.7536	0.0054	0.0000	0.0000	0.0000	0	0.0054	100.0000	121.5383	69.6109	157.3899	121.8428	118.8538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.4036
32	0.7536	0.8792	0.0014	0.0000	0.0000	0.0000	0	0.0014	100.0000	52.1342	145.0232	112.7740	176.1582	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	100.0000
34	1.0048	1.1304	0.0619	0.0000	0.0000	0.0378	0	0.0241	72.4398	3.4691	92.4410	72.5228	117.4430	32.7543	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	61.1249	61.1249
35	1.1304	1.2560	0.0004	0.0000	0.0000	0.0000	0	0.0004	100.0000	14672.0074	20.1484	14672.3482	102.0096	27.3374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10374.6579	10374.6579
37	1.3816	1.5072	0.0045	0.0000	0.0000	0.0000	0	0.0045	71.1031	0.0000	18.8985	71.1031	73.5718	18.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	0.0174	0.0000	0.0000	0.0000	0	0.0174	100.0000	38.9008	20.7405	107.2999	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	38.9008	0.0000
40	1.7584	1.8840	0.0080	1.0000	0.0000	0.0000	0	0.0080	85.7619	0.0000	64.3096	85.7619	107.1953	12.1024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.1606	0.0000
41	1.8840	2.0096	0.0018	2.0000	0.0000	0.0000	0	0.0018	100.0000	12.8594	9.6556	100.8234	100.4651	12.8594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	0.0039	1.0000	0.0000	0.0000	0	0.0039	100.0000	45.6991	54.5377	109.9473	113.9050	54.5377	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
44	2.2608	2.3864	0.0015	0.0000	0.0000	0.0000	0	0.0015	100.0000	45.2768	33.7614	109.7724	105.5454	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
47	2.6376	2.7632	0.0096	1.0000	0.0000	0.0000	0	0.0096	100.0000	14.2169	101.4389	101.0055	142.4424	17.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
48	2.7632	2.8888	0.0223	0.0000	0.0000	0.0223	0	0.0000	100.0000	1327.9232	33.5188	1331.6831	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1326.7759	42.8976
49	2.8888	3.0144	0.3097	0.0000	0.3097	0.0000	0	0.0000	95.6588	26.8356	97.8978	99.3517	136.8744	26.8356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.5555	0.0000
50	3.0144	3.1400	0.0374	0.0000	0.0374	0.0000	0	0.0000	100.0000	25.3388	10.9551	103.1603	100.5983	25.3388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
