Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.1109	1.0000	0.0000	0.1095	0	0.0014	71.6028	59.3974	53.8512	93.0324	89.5931	59.3974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	0.0594	1.0000	0.0000	0.0527	0	0.0067	69.0712	4.9163	19.9025	69.2460	71.8815	19.9025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	0.0096	1.0000	0.0000	0.0000	0	0.0096	100.0000	353.5603	17.0250	367.4301	101.4389	17.0250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	353.2743
5	200.0000	250.0000	0.0663	3.0000	0.0000	0.0338	0	0.0325	59.7910	0.0000	53.5650	59.7910	80.2756	16.5545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	50.9427
6	250.0000	300.0000	0.1150	3.0000	0.0511	0.0265	0	0.0373	46.9129	16.3228	25.7707	49.6715	53.5252	16.3228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.9034	0.8906
7	300.0000	350.0000	0.0370	2.0000	0.0000	0.0000	0	0.0370	59.3915	77.3018	4.6174	97.4829	59.5707	4.6174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	77.0397	6.1157
8	350.0000	400.0000	0.3147	3.0000	0.2959	0.0169	0	0.0020	94.1651	25.0882	20.4006	97.4499	96.3496	25.0871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4027	0.0000
9	400.0000	450.0000	0.0055	1.0000	0.0000	0.0000	0	0.0055	53.2348	29.6708	58.7958	60.9450	79.3151	29.6219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	34.3705	42.8057
10	450.0000	500.0000	0.0016	0.0000	0.0000	0.0000	0	0.0016	100.0000	149.5901	33.5188	179.9367	105.4681	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	145.5056
11	500.0000	550.0000	0.0045	0.0000	0.0000	0.0000	0	0.0045	100.0000	34.7178	105.4681	105.8552	145.3393	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	0.0000
14	650.0000	700.0000	0.0223	0.0000	0.0000	0.0223	0	0.0000	100.0000	34.7178	105.4681	105.8552	145.3393	34.7178	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000
