Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	295.9037	361.0000	269.2201	9.5436	0.7387	16.4013	4.5205	1.5137	3.4767	4.7672	5.7029	3.1334	0.8562	1.2483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	304.8524	400.0000	276.7340	11.2228	0.8455	16.0501	4.5221	2.3080	1.3702	5.0770	4.7251	1.8929	0.8435	1.0159	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	286.2426	395.0000	258.6485	10.4454	0.7231	16.4256	4.5146	3.0334	3.8791	5.4391	5.9523	3.6212	0.8494	1.1094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	301.6490	390.0000	274.6739	9.8779	0.8212	16.2761	4.5221	1.4438	1.6321	4.7470	4.8076	0.7737	0.8500	1.1671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	290.1244	435.0000	262.7166	10.5489	0.7778	16.0811	4.5514	2.0790	2.9657	5.0037	5.4323	2.5164	0.8549	1.3254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	295.3703	415.0000	267.5908	10.1776	0.8059	16.7960	4.4527	3.0975	2.5190	5.4241	5.1158	2.7683	0.8446	1.1033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	310.3415	414.0000	283.6144	9.9466	0.6781	16.1024	4.3423	2.9065	4.7472	5.2252	6.4336	4.5329	0.8577	1.1280	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	293.4285	429.0000	266.9717	9.6298	0.6790	16.1480	4.5470	1.6493	1.4661	4.8369	4.7775	0.7412	0.8502	1.2033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	274.1299	383.0000	247.3927	9.7229	0.6658	16.3486	4.7492	1.7207	2.8735	5.0513	5.5508	2.4330	0.8427	1.2847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	278.1311	437.0000	250.6535	10.0292	0.7743	16.6740	4.5592	2.8209	3.8523	5.3613	5.9688	3.5637	0.8464	1.2023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	298.5544	422.0000	270.9800	10.1504	0.7470	16.6769	4.5146	4.2183	1.4543	6.1786	4.7431	3.9725	0.8481	1.1374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	315.8193	415.0000	288.0936	10.5672	0.8460	16.3125	4.5457	6.0099	2.9062	7.5354	5.3953	5.8545	0.8408	1.0662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	294.7878	425.0000	268.7647	8.8208	0.7007	16.5016	4.6689	2.3650	1.3791	5.2338	4.8683	1.9166	0.8451	1.0981	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	301.7623	444.0000	275.1316	9.5012	0.8090	16.3205	4.4816	1.4253	2.2697	4.7028	5.0236	1.7729	0.8460	1.1456	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	312.1432	433.0000	284.9216	10.4587	0.7310	16.0319	4.7121	6.6572	1.4002	8.1561	4.9158	6.5074	0.8537	1.1151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	275.3390	424.0000	248.8375	9.3606	0.7322	16.4087	4.5532	5.8198	8.3685	7.3893	9.5270	8.2400	0.8483	1.1977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	293.0009	412.0000	264.5471	10.9175	0.7675	16.7689	4.6035	2.3089	1.3995	5.1501	4.8116	1.8328	0.8567	1.1126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	292.8672	439.0000	265.7405	9.6780	0.7434	16.7052	4.7042	2.7480	1.5045	5.4480	4.9389	2.3771	0.8438	1.0903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	326.2105	436.0000	298.3851	10.6201	0.7429	16.4625	4.2849	2.9286	6.1075	5.1901	7.4607	5.9439	0.8470	1.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	279.5143	454.0000	250.8379	11.3606	0.7168	16.5991	4.7774	1.8870	1.5029	5.1366	5.0082	1.2145	0.8534	1.1651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	298.9500	461.0000	271.5886	10.3397	0.6761	16.3456	4.6229	3.0428	4.9592	5.5345	6.7797	4.7702	0.8507	1.0643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	295.3248	458.0000	267.9789	9.9490	0.7007	16.6961	4.4508	3.9910	6.1733	5.9781	7.6105	6.0118	0.8450	1.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	293.4905	420.0000	265.3189	11.4963	0.7535	15.9218	4.6370	1.5267	2.2018	4.8819	5.1332	1.5934	0.8400	1.2748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	331.5085	452.0000	302.5095	11.0451	0.7800	17.1739	4.2332	2.5479	3.0102	4.9408	5.1944	2.4997	0.8501	1.4552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.1256	0.0000	296.7155	415.0000	269.2736	9.9531	0.7347	16.7541	4.4755	2.4160	2.4160	5.0860	5.0860	1.9323	0.8407	1.1902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	293.3658	425.0000	264.7149	11.1885	0.6702	16.7923	4.4456	2.0324	6.1923	4.8881	7.6229	6.0257	0.8474	1.1564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.1256	0.2512	294.6277	464.0000	268.5956	9.2601	0.7909	15.9810	4.5850	1.4908	2.4668	4.8213	5.2065	1.9705	0.8443	1.2287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.2512	0.3768	279.6431	422.0000	251.9366	10.0946	0.7983	16.8135	4.6791	2.3877	2.3165	5.2531	5.2211	1.9076	0.8410	1.1639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.3768	0.5024	292.9364	405.0000	265.0639	10.1705	0.7353	16.9668	4.5297	2.6568	3.5372	5.2514	5.7472	3.2302	0.8478	1.1744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.5024	0.6280	297.2228	431.0000	270.0618	9.7466	0.8898	16.5246	4.5979	1.5803	2.0243	4.8619	5.0238	1.2880	0.8365	1.3275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	298.3906	433.0000	271.5400	10.0749	0.7457	16.0299	4.6666	4.3472	1.4768	6.3778	4.8948	4.0861	0.8440	1.2205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	290.1661	394.0000	262.1062	10.9909	0.6817	16.3873	4.4756	2.1385	4.7798	4.9603	6.5482	4.5395	0.8452	1.2445	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	0.8792	1.0048	313.2706	471.0000	286.4888	10.0511	0.6594	16.0713	4.5069	1.3379	1.3851	4.7013	4.7149	0.3850	0.8497	1.0322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.0048	1.1304	268.3783	465.0000	241.1037	9.6050	0.8436	16.8261	4.6546	1.9010	3.8788	5.0278	6.0589	3.5965	0.8463	1.1900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.1304	1.2560	314.8608	438.0000	286.3540	10.4213	0.7704	17.3152	4.5214	3.6998	1.5955	5.8422	4.7946	3.4374	0.8409	1.0795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	281.1737	445.0000	253.4463	10.0326	0.7067	16.9881	4.6276	1.6205	1.8343	4.9031	4.9779	1.0019	0.8433	1.2929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
37	1.3816	1.5072	272.9719	441.0000	245.3494	10.3181	0.7717	16.5326	4.6883	1.6408	3.5778	4.9671	5.8975	3.2684	0.8481	1.1912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
