Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	136.2997	379.0000	118.4043	5.8888	0.1250	11.8815	6.7985	3.3348	1.4179	7.5724	6.9448	3.0163	0.8802	1.1173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	748.0429	1622.0000	675.9804	21.6572	0.4812	49.9242	2.9358	2.0154	1.3917	3.5610	3.2490	1.4510	0.8717	1.0939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	2586.2357	4002.0000	2428.3638	41.1301	1.4923	115.2494	1.5702	1.4105	1.7185	2.1107	2.3278	1.0484	0.8647	1.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	3539.4954	4910.0000	3318.8167	58.1818	3.6825	158.8144	1.3354	1.6492	2.1057	2.1220	2.4934	1.6373	0.8520	1.0219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	2985.0627	4001.0000	2751.4278	69.9819	4.7791	158.8739	1.4275	2.1474	2.5932	2.5785	2.9602	2.2450	0.8428	0.9954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	2088.1833	2778.0000	1886.7437	69.0684	5.3850	126.9862	1.7018	1.5327	2.4536	2.2902	2.9860	2.0961	0.8373	0.9699	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	1214.7634	1574.0000	1065.6011	60.2250	4.7443	84.1929	2.2211	1.6108	1.2601	2.7437	2.5537	1.0027	0.8291	0.9496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	680.3665	846.0000	577.8203	48.3936	4.3504	49.8022	2.9380	1.8040	2.1490	3.4476	3.6401	1.7228	0.8238	0.9927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	336.0020	445.0000	269.8048	35.4730	3.5497	27.1745	3.8661	3.8501	4.3529	5.4562	5.8218	3.9750	0.8224	1.5807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	163.3810	246.0000	118.6782	26.5310	2.4047	15.7671	5.2137	6.3675	8.7948	8.2297	10.2240	8.0232	0.8238	3.5258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	103.6006	118.0000	71.9698	20.7732	1.7627	9.0950	6.8193	7.5204	7.2766	10.1518	9.9725	1.7731	0.8258	7.2616	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	49.6281	87.0000	28.8436	14.0048	1.4359	5.3438	8.7258	12.2731	12.9273	15.0588	15.5966	8.5412	0.8172	9.7134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	30.2433	44.0000	16.0956	9.7727	0.8633	3.5117	11.5764	10.1239	9.9457	15.3788	15.2621	1.6251	0.8090	9.9598	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	16.5777	20.0000	7.5442	6.4133	0.7799	1.8403	11.1493	16.8156	16.7219	20.1761	20.0980	13.3410	0.8124	10.2040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	12.9630	10.0000	6.0588	5.2556	0.4452	1.2034	16.0476	11.1203	12.2618	19.5240	20.1959	5.4914	0.8121	10.9744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	7.5123	5.0000	2.7052	3.5377	0.3909	0.8786	13.8957	13.5698	10.7762	19.4223	17.5845	10.1664	0.8125	8.9511	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	5.4692	5.0000	2.1945	2.4732	0.3015	0.5000	19.4821	11.6974	12.9699	22.7240	23.4045	8.4858	0.8031	9.8136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	3.0109	2.0000	0.7265	1.7647	0.2007	0.3189	24.2268	6.1681	6.8161	24.9997	25.1674	2.9495	0.8064	6.1152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	1.8537	2.0000	0.0839	1.4112	0.1510	0.2076	14.2596	21.1915	4.5507	25.5424	14.9681	20.9083	0.8055	3.3576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	1.2014	1.0000	0.0746	0.9587	0.0545	0.1137	15.5073	6.9535	4.3887	16.9949	16.1163	5.3771	0.7988	4.3360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	1000.0000	1050.0000	0.7425	1.0000	0.0000	0.5729	0.0840	0.0856	16.4887	11.7213	14.4781	20.2303	21.9430	14.3743	0.8054	1.5401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	1050.0000	1100.0000	0.5426	0.0000	0.0369	0.3782	0.0732	0.0543	20.7362	3.9085	10.0484	21.1013	23.0426	9.7390	0.7972	2.3549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	1100.0000	1150.0000	0.4449	0.0000	0.0000	0.3378	0.0496	0.0574	23.7348	8.3890	12.8370	25.1737	26.9838	11.3009	0.8020	6.0574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	1150.0000	1200.0000	0.3201	0.0000	0.0465	0.1873	0.0355	0.0508	27.3697	8.6456	13.4026	28.7027	30.4751	12.6653	0.8102	4.3249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	1200.0000	1250.0000	0.2255	0.0000	0.0000	0.1605	0.0356	0.0295	32.7462	1.4500	4.8050	32.7782	33.0968	4.5830	0.7960	1.2120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	1250.0000	1300.0000	0.0657	0.0000	0.0000	0.0420	0.0000	0.0237	48.2824	8.6160	8.8754	49.0451	49.0914	7.7289	0.7843	4.3091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	1300.0000	1350.0000	0.0984	0.0000	0.0000	0.0710	0.0054	0.0220	37.5709	33.2101	23.3158	50.1446	44.2176	33.1820	0.8021	1.1049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	1350.0000	1400.0000	0.1124	0.0000	0.0000	0.0913	0.0090	0.0122	48.9630	5.9292	10.4574	49.3207	50.0673	8.6401	0.7960	5.8755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	1400.0000	1450.0000	0.0360	0.0000	0.0000	0.0256	0.0021	0.0083	72.8908	18.6227	16.3828	75.2322	74.7093	11.5747	0.7960	14.5670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	1450.0000	1500.0000	0.1000	0.0000	0.0000	0.0909	0.0052	0.0039	66.0533	1.9570	13.5345	66.0823	67.4257	13.3939	0.7960	1.7878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1500.0000	1550.0000	0.0266	0.0000	0.0000	0.0170	0.0071	0.0024	70.1059	14.8540	18.6675	71.6623	72.5487	18.6295	0.7960	0.8924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1550.0000	1600.0000	0.0070	0.0000	0.0000	0.0000	0.0000	0.0070	91.4765	80.0040	54.3200	121.5261	106.3890	79.9209	0.9951	3.5074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1600.0000	1650.0000	0.0021	0.0000	0.0000	0.0000	0.0000	0.0021	71.7437	27.5330	21.2501	76.8455	74.8246	27.5079	0.7960	0.8670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1700.0000	1750.0000	0.0043	0.0000	0.0000	0.0000	0.0000	0.0043	100.0000	23.3840	43.7810	102.6977	109.1640	38.8168	0.7960	20.3506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
