Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	303.3834	385.0000	274.7443	10.6229	0.6833	17.3330	4.4808	1.6692	1.4368	4.7817	4.7056	0.8383	0.8529	1.1646	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	296.2500	362.0000	269.7528	9.7040	0.9056	15.8877	4.4844	1.9577	2.9177	4.8931	5.3500	2.5937	0.8520	1.0378	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	306.7983	388.0000	279.3255	10.7647	0.6669	16.0411	4.4160	1.4555	2.3056	4.6497	4.9817	1.8063	0.8512	1.1611	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	291.0912	406.0000	263.4967	10.7000	0.9418	15.9527	4.6214	1.6567	1.4739	4.9094	4.8507	0.7866	0.8522	1.1831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	289.3350	414.0000	262.4663	10.2148	0.7569	15.8970	4.5903	1.8128	1.8278	4.9353	4.9408	1.1160	0.8494	1.1808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	300.9213	433.0000	272.7842	10.5060	0.7097	16.9214	4.5096	1.4320	1.4881	4.7315	4.7487	0.4291	0.8520	1.1509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	275.2465	396.0000	247.2979	10.3181	0.8157	16.8148	4.4228	7.0645	6.7692	8.3348	8.0860	6.9226	0.8477	1.1254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	307.1226	398.0000	279.0650	10.3092	0.7378	17.0106	4.5113	1.5475	2.5575	4.7693	5.1858	2.0419	0.8440	1.2971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	297.0074	425.0000	270.8834	9.5078	0.7111	15.9050	4.5567	2.2250	1.4360	5.0709	4.7776	1.6933	0.8486	1.1676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	286.7320	406.0000	260.5012	9.3721	0.6499	16.2088	4.6607	2.9533	2.9193	5.5176	5.4995	2.5621	0.8475	1.1996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	291.1086	431.0000	263.7342	10.8848	0.7747	15.7149	4.5509	1.7058	1.7855	4.8601	4.8886	1.1172	0.8505	1.1113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
