Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	18.8915	19.5211	101.7688	101.8876	19.4718	0.0000	0.0000	0.0000	1.0050	0.0000	0.6902	0.6692	0.0000	0.0000
4	-2.7632	-2.6376	0.0002	0.0000	0.0002	0.0000	0	0.0000	99.8812	20.8792	18.9598	102.0402	101.6648	20.6969	0.0000	0.0000	0.0000	1.7576	0.0000	1.7709	1.1652	0.0000	0.0000
6	-2.5120	-2.3864	0.0050	0.0000	0.0050	0.0000	0	0.0000	99.8939	17.1347	12.2299	101.3528	100.6397	17.0953	0.0000	0.0000	0.0000	0.2422	0.0000	1.0140	0.5109	0.0000	0.0000
9	-2.1352	-2.0096	0.0002	0.0000	0.0002	0.0000	0	0.0000	97.5991	39.2493	41.6364	105.1956	106.1093	41.6022	0.0000	0.0000	0.0000	0.3186	0.0000	1.5030	0.7142	0.0000	0.0000
11	-1.8840	-1.7584	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	14.7209	30.7530	101.0777	104.6219	30.7525	0.0000	0.0000	0.0000	0.0486	0.0000	0.1157	0.1235	0.0000	0.0000
12	-1.7584	-1.6328	0.0030	0.0000	0.0030	0.0000	0	0.0000	100.0000	39.1661	27.2151	107.3964	103.6372	39.1035	0.0000	0.0000	0.0000	1.2320	0.0000	1.5150	1.0446	0.0000	0.0000
15	-1.3816	-1.2560	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	14.8600	100.4648	101.0981	141.7504	14.8589	0.0000	0.0000	0.0000	0.0486	0.0000	0.1156	0.1235	100.0000	0.0000
16	-1.2560	-1.1304	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	42.8299	104.8479	108.7860	144.8899	41.3757	0.0000	0.0000	0.0000	0.0819	0.0000	0.2008	0.1520	11.0626	100.0000
18	-1.0048	-0.8792	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	30.2490	26.0783	104.4749	103.3445	30.1231	0.0000	0.0000	0.0000	1.6381	0.0000	1.6439	1.4872	0.0000	0.0000
19	-0.8792	-0.7536	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	0.3431	15.3582	100.0006	101.1725	15.3544	0.0000	0.0000	0.0000	0.0601	0.0000	0.3152	0.1215	0.0000	0.0000
