Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0111	1.0000	0.0127	0.0000	0.0000	-0.0016	53.8226	10.2499	10.6063	54.7899	54.8577	9.7748	0.4362	4.0137	0.8038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.2405	2.0000	0.0380	0.0000	0.0000	0.2025	61.1618	8.3055	7.5691	61.7231	61.6283	7.4620	0.4526	3.4104	1.2103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	4.0000	6.0000	0.3205	2.0000	0.3159	0.0000	0.0000	0.0046	38.9416	13.6143	9.9905	41.2529	40.2028	13.4344	0.4184	2.0222	0.7755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	6.0000	8.0000	0.8090	2.0000	0.7415	0.0000	0.0000	0.0675	30.5430	31.1012	21.2237	43.5908	37.1930	30.8424	0.4154	3.9375	0.5935	0.0000	0.0000	0.0000	0.0000	0.0000	0.0137
5	8.0000	10.0000	3.9346	3.0000	1.9165	0.0179	0.0301	1.9702	46.9486	22.0568	17.0494	51.8717	49.9485	21.9532	0.4116	1.9517	0.7631	0.0000	0.0000	0.0000	0.0000	0.0005	0.0031
6	10.0000	12.0000	5.9123	9.0000	4.4127	0.0253	0.1410	1.3333	12.3076	39.2629	28.0463	41.1467	30.6280	39.1467	0.4098	2.9028	0.7184	0.0000	0.0000	0.0000	0.0000	0.0033	3.8188
7	12.0000	14.0000	10.1868	18.0000	8.2975	0.2122	0.2486	1.4284	7.5793	34.9529	25.9564	35.7652	27.0403	34.8551	0.4132	2.4494	0.6488	0.0000	0.0000	0.0000	0.0000	0.3828	2.5753
8	14.0000	16.0000	22.3166	30.0000	19.1072	0.5540	0.4413	2.2141	5.7281	30.5834	23.4549	31.1152	24.1442	30.3712	0.4154	2.6067	0.6973	0.0000	0.0000	0.0000	0.0000	0.3806	2.3407
9	16.0000	18.0000	35.3738	51.0000	30.2690	0.5161	1.6476	2.9411	4.3669	24.5712	20.2401	24.9562	20.7058	24.3541	0.4204	2.5672	0.7181	0.0000	0.0000	0.0000	0.0000	0.3711	1.7888
10	18.0000	20.0000	55.9456	56.0000	47.9468	0.9163	1.6421	5.4405	3.6411	21.5424	18.3196	21.8480	18.6779	21.3008	0.4200	2.6267	0.7087	0.0000	0.0000	0.0000	0.0000	0.1880	1.6555
11	20.0000	22.0000	74.8301	70.0000	64.5086	1.1080	2.6817	6.5319	3.2019	18.0656	15.7190	18.3471	16.0418	17.6961	0.4214	2.5745	0.7435	0.0000	0.0000	0.0000	0.0000	0.4963	2.3678
12	22.0000	24.0000	95.0570	113.0000	80.1354	1.9142	3.9848	9.0227	3.0091	14.9236	12.9483	15.2239	13.2933	14.4121	0.4191	2.4399	0.7042	0.0000	0.0000	0.0000	0.0000	0.3712	2.8951
13	24.0000	26.0000	115.6353	157.0000	99.9870	1.5183	3.7941	10.3359	2.8731	12.8624	12.0275	13.1794	12.3659	12.4526	0.4177	2.3688	0.7260	0.0000	0.0000	0.0000	0.0000	0.0690	2.0154
14	26.0000	28.0000	126.3521	140.0000	108.8596	1.9842	4.5405	10.9677	2.5545	10.0230	9.9297	10.3434	10.2530	9.4093	0.4214	2.4811	0.7677	0.0000	0.0000	0.0000	0.0000	0.3309	2.2121
15	28.0000	30.0000	133.1022	139.0000	113.6615	2.7859	4.6561	11.9987	2.5305	7.8232	8.2292	8.2223	8.6095	7.6461	0.4194	2.4983	0.7754	0.0000	0.0000	0.0000	0.0000	0.1151	1.4920
16	30.0000	32.0000	134.1544	175.0000	116.3002	2.0028	4.5907	11.2607	2.6258	5.2642	5.6441	5.8827	6.2250	4.7244	0.4170	2.4867	0.7715	0.0000	0.0000	0.0000	0.0000	0.2314	2.0107
