Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct	DYJets_Stat_pct	DYJets_SystUp_pct	DYJets_SystDn_pct	DYJets_TotalUp_pct	DYJets_TotalDn_pct	DYJets_Pileup_pct	DYJets_ElectronID_pct	DYJets_ElectronReco_pct	DYJets_ElectronTrig_pct	DYJets_MuonID_pct	DYJets_MuonReco_pct	DYJets_MuonTrig_pct	DYJets_MuonIso_pct	DYJets_JER_pct	DYJets_JES_pct	TT_Stat_pct	TT_SystUp_pct	TT_SystDn_pct	TT_TotalUp_pct	TT_TotalDn_pct	TT_Pileup_pct	TT_ElectronID_pct	TT_ElectronReco_pct	TT_ElectronTrig_pct	TT_MuonID_pct	TT_MuonReco_pct	TT_MuonTrig_pct	TT_MuonIso_pct	TT_JER_pct	TT_JES_pct	Nonprompt_Stat_pct	Nonprompt_SystUp_pct	Nonprompt_SystDn_pct	Nonprompt_TotalUp_pct	Nonprompt_TotalDn_pct	Nonprompt_Pileup_pct	Nonprompt_ElectronID_pct	Nonprompt_ElectronReco_pct	Nonprompt_ElectronTrig_pct	Nonprompt_MuonID_pct	Nonprompt_MuonReco_pct	Nonprompt_MuonTrig_pct	Nonprompt_MuonIso_pct	Nonprompt_JER_pct	Nonprompt_JES_pct	Others_Stat_pct	Others_SystUp_pct	Others_SystDn_pct	Others_TotalUp_pct	Others_TotalDn_pct	Others_Pileup_pct	Others_ElectronID_pct	Others_ElectronReco_pct	Others_ElectronTrig_pct	Others_MuonID_pct	Others_MuonReco_pct	Others_MuonTrig_pct	Others_MuonIso_pct	Others_JER_pct	Others_JES_pct	WR2000N1100MM	WR2000N1100MM_Stat_pct	WR2000N1100MM_SystUp_pct	WR2000N1100MM_SystDn_pct	WR2000N1100MM_TotalUp_pct	WR2000N1100MM_TotalDn_pct	WR2000N1100MM_Pileup_pct	WR2000N1100MM_ElectronID_pct	WR2000N1100MM_ElectronReco_pct	WR2000N1100MM_ElectronTrig_pct	WR2000N1100MM_MuonID_pct	WR2000N1100MM_MuonReco_pct	WR2000N1100MM_MuonTrig_pct	WR2000N1100MM_MuonIso_pct	WR2000N1100MM_JER_pct	WR2000N1100MM_JES_pct
1	800.0000	1000.0000	21.0459	0.0000	0.4112	5.4947	14.3220	0.8180	5.2084	0.8836	0.9099	5.2828	5.2872	0.4255	0.0000	0.0000	0.0000	0.2044	0.0000	0.7521	0.2065	0.0311	0.2183	37.3905	1.6080	1.9441	37.4251	37.4410	1.5454	0.0000	0.0000	0.0000	0.4889	0.0000	1.0270	0.3196	0.0034	0.0252	8.7063	1.4555	0.8456	8.8272	8.7473	1.1834	0.0000	0.0000	0.0000	0.2159	0.0000	0.7888	0.2220	0.0000	0.0000	6.6881	0.8381	0.9622	6.7404	6.7570	0.5730	0.0000	0.0000	0.0000	0.1918	0.0000	0.7246	0.1964	0.0457	0.3162	21.7040	8.9527	9.5727	23.4780	23.7213	9.5302	0.0000	0.0000	0.0000	0.2049	0.0000	0.8482	0.2216	0.0000	0.0868	2.2264	9.9451	4.6826	5.2882	10.9924	11.2637	4.4452	0.0000	0.0000	0.0000	0.4653	0.0000	2.8106	0.4566	0.3788	0.3788
2	1000.0000	1200.0000	7.4069	0.0000	0.1903	1.7744	5.0190	0.4231	8.8176	1.7674	1.4649	8.9930	8.9385	1.2589	0.0000	0.0000	0.0000	0.3824	0.0000	1.1212	0.3674	0.0003	0.7852	48.3374	8.4065	15.3087	49.0629	50.7037	15.2838	0.0000	0.0000	0.0000	0.1839	0.0000	0.8040	0.2945	0.0129	0.0000	15.8863	6.5804	4.0511	17.1952	16.3946	6.4171	0.0000	0.0000	0.0000	0.5353	0.0000	1.2572	0.5057	0.0000	3.2777	11.3359	1.4792	1.0667	11.4320	11.3860	1.0639	0.0000	0.0000	0.0000	0.2781	0.0000	0.9527	0.2665	0.0000	0.0000	28.8713	9.9867	5.9559	30.5497	29.4792	9.4958	0.0000	0.0000	0.0000	1.0672	0.0000	2.6924	1.0180	0.0000	0.3721	5.0791	6.7721	3.9473	4.1568	7.8386	7.9461	2.0440	0.0000	0.0000	0.0000	1.0893	0.0000	3.3362	0.9967	0.0000	0.0000
3	1200.0000	1400.0000	2.9979	0.0000	0.1090	0.8705	1.8626	0.1556	13.3132	6.8367	7.5435	14.9661	15.3018	7.2283	0.0000	0.0000	0.0000	0.7811	0.0000	1.8864	0.7213	0.0000	0.0000	59.0558	20.5432	13.9822	62.5269	60.6885	20.5293	0.0000	0.0000	0.0000	0.1919	0.0000	0.7056	0.1956	0.0000	0.0000	20.6901	4.7460	6.9691	21.2274	21.8323	6.1100	0.0000	0.0000	0.0000	1.4346	0.0000	2.7688	1.2571	0.0000	0.0000	17.9227	8.1679	8.5685	19.6962	19.8656	8.4491	0.0000	0.0000	0.0000	0.4408	0.0000	1.2888	0.4349	0.0000	0.0000	68.1656	7.9587	6.9727	68.6286	68.5213	5.8434	0.0000	0.0000	0.0000	1.6106	0.0000	4.9285	1.5206	0.0000	0.0000	8.5606	5.0688	5.0458	5.1242	7.1521	7.2077	2.0573	0.0000	0.0000	0.0000	1.5739	0.0000	4.2589	1.4406	0.0471	0.1591
4	1400.0000	1600.0000	1.6624	0.0000	0.0316	0.1244	1.1514	0.3549	18.3721	6.0130	7.9100	19.3310	20.0025	6.8688	0.0000	0.0000	0.0000	0.9692	0.0000	2.2200	0.8632	2.9733	0.0035	34.1194	6.7769	7.2626	34.7859	34.8837	6.2569	0.0000	0.0000	0.0000	1.4235	0.0000	3.2463	1.1936	0.0000	0.0000	79.3722	4.9403	6.1980	79.5258	79.6139	4.5139	0.0000	0.0000	0.0000	0.8696	0.0000	4.0921	0.8577	0.0000	0.0000	21.8351	6.6131	7.6016	22.8146	23.1205	7.3420	0.0000	0.0000	0.0000	0.7567	0.0000	1.6910	0.6818	0.0000	0.0051	40.0446	5.2865	15.7242	40.3920	43.0211	6.2135	0.0000	0.0000	0.0000	1.6533	0.0000	3.1884	1.4244	13.9271	0.0000	11.3183	4.3820	5.6723	5.5109	7.1678	7.0408	0.3586	0.0000	0.0000	0.0000	1.9333	0.0000	4.9634	1.7529	0.0000	0.7759
5	1600.0000	2000.0000	1.0281	0.0000	0.0808	0.3592	0.4364	0.1517	22.5979	8.3963	11.2632	24.1073	25.2493	10.7160	0.0000	0.0000	0.0000	1.1195	0.0000	3.1617	1.0057	0.0000	0.9950	70.5573	10.9967	13.2281	71.4091	71.7866	10.9431	0.0000	0.0000	0.0000	1.3690	0.0000	7.2269	1.1904	0.0000	0.0000	35.2365	23.2329	16.8692	42.2064	39.0663	22.8251	0.0000	0.0000	0.0000	1.3934	0.0000	2.6641	1.2782	0.0000	2.8480	37.9420	2.3512	10.0764	38.0148	39.2573	9.8002	0.0000	0.0000	0.0000	0.7433	0.0000	2.1336	0.6507	0.0000	0.0000	56.2858	5.5090	7.6040	56.5548	56.7971	5.4572	0.0000	0.0000	0.0000	1.4204	0.0000	5.1324	1.2834	0.0000	0.0000	9.0377	4.8044	6.4061	6.2628	8.0075	7.8933	0.4016	0.0000	0.0000	0.0000	2.0140	0.0000	5.7859	1.8325	0.1704	0.2262
6	2000.0000	2400.0000	0.1793	0.0000	0.0114	0.0648	0.0566	0.0466	33.7047	10.1356	12.8639	35.1957	36.0761	12.3368	0.0000	0.0000	0.0000	1.1944	0.0000	3.2945	1.1056	0.0000	1.4492	41.5177	5.0390	5.0755	41.8223	41.8268	1.7418	0.0000	0.0000	0.0000	1.4260	0.0000	4.3507	1.4034	0.0000	0.0000	75.9463	9.4904	14.8995	76.5370	77.3941	14.7949	0.0000	0.0000	0.0000	0.4243	0.0000	1.6780	0.3700	0.0000	0.0000	42.6345	9.5759	10.4673	43.6967	43.9007	9.6258	0.0000	0.0000	0.0000	1.6717	0.0000	3.4676	1.4957	0.0000	4.2749	53.7617	15.3220	16.5407	55.9024	56.2487	15.6058	0.0000	0.0000	0.0000	1.6295	0.0000	5.0755	1.5823	0.0000	0.3872	0.4939	20.0103	6.6620	6.5948	21.0901	21.0690	1.0289	0.0000	0.0000	0.0000	2.0012	0.0000	6.0922	1.7896	0.0000	0.0000
7	2400.0000	2800.0000	0.0186	0.0000	0.0072	0.0131	-0.0264	0.0246	443.0044	83.8926	165.4114	450.8779	472.8783	164.9311	0.0000	0.0000	0.0000	4.3791	0.0000	11.4632	3.9376	0.0000	0.0028	81.0161	5.7938	2.1321	81.2230	81.0442	5.3817	0.0000	0.0000	0.0000	0.4815	0.0000	2.0250	0.5225	0.0000	0.0071	564.0498	103.4655	188.1681	573.4608	594.6087	187.5047	0.0000	0.0000	0.0000	7.7459	0.0000	11.5427	7.5748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	97.8822	7.4522	16.8740	98.1654	99.3260	15.2462	0.0000	0.0000	0.0000	1.2509	0.0000	7.2685	1.0677	0.0000	0.0000	0.1350	43.8496	5.8285	6.8426	44.2352	44.3802	3.7027	0.0000	0.0000	0.0000	2.0983	0.0000	5.0200	2.0901	0.0000	0.0000
8	2800.0000	3200.0000	0.0882	0.0000	0.0009	0.0236	0.0327	0.0310	56.7364	20.4429	15.6228	60.3069	58.8480	19.0866	0.0000	0.0000	0.0000	2.0374	0.0000	6.8266	1.6914	0.0000	0.0002	40.3955	15.2869	12.7972	43.1912	42.3741	12.8578	0.0000	0.0000	0.0000	3.4485	0.0000	6.9536	2.8498	0.0000	0.0218	100.0000	18.9959	12.5468	101.7882	100.7840	18.0576	0.0000	0.0000	0.0000	2.0361	0.0000	5.1192	2.1017	0.0000	0.0000	98.2767	25.2226	16.5414	101.4618	99.6591	24.1106	0.0000	0.0000	0.0000	1.2445	0.0000	7.2243	1.0565	0.0000	0.0000	97.5087	17.0017	17.1717	98.9799	99.0092	15.0909	0.0000	0.0000	0.0000	2.8342	0.0000	7.7056	2.0151	0.0000	0.0000	0.0819	55.4624	7.6493	8.8835	55.9874	56.1693	4.8962	0.0000	0.0000	0.0000	3.0628	0.0000	6.3923	2.7043	0.0000	0.0000
9	3200.0000	8000.0000	0.0103	0.0000	0.0006	0.0000	0.0002	0.0095	84.6606	16.8003	17.4088	86.3115	86.4320	14.9051	0.0000	0.0000	0.0000	1.9748	0.0000	8.9342	2.0176	0.0000	0.0000	38.6719	7.6428	4.8814	39.4199	38.9788	5.8274	0.0000	0.0000	0.0000	1.8005	0.0000	4.3116	1.6193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	57.1557	18.2477	16.9857	59.9980	59.6263	17.6619	0.0000	0.0000	0.0000	1.6805	0.0000	3.9469	1.6235	0.0000	0.0000	92.1345	17.6771	18.7770	93.8150	94.0284	16.2686	0.0000	0.0000	0.0000	1.9929	0.0000	9.3526	2.0529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
