Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	5.5437	0.0000	0.0963	4.6917	0.5969	0.1587	10.0225	4.1768	4.1883	10.8580	10.8624	4.1403	0.0000	0.0000	0.0000	0.1214	0.0000	0.5948	0.1753	0.1348	0.4321
3	100.0000	150.0000	18.2117	0.0000	0.1521	17.3449	0.3974	0.3172	5.1495	1.0840	1.1679	5.2624	5.2803	0.5762	0.0000	0.0000	0.0000	0.1226	0.0000	0.8174	0.1377	0.2959	0.6562
4	150.0000	200.0000	28.7779	0.0000	0.3904	26.9782	0.6828	0.7265	4.1814	1.1115	0.8646	4.3266	4.2698	0.4095	0.0000	0.0000	0.0000	0.1129	0.0000	0.7863	0.1303	0.0558	0.6455
5	200.0000	250.0000	33.8609	0.0000	0.7528	31.3485	1.1082	0.6514	3.6892	1.1004	1.0939	3.8498	3.8480	0.2517	0.0000	0.0000	0.0000	0.2293	0.0000	0.9396	0.2157	0.1244	0.4786
6	250.0000	300.0000	34.6236	0.0000	1.1339	31.6181	1.0686	0.8031	3.8315	1.6903	1.1714	4.1877	4.0065	0.5639	0.0000	0.0000	0.0000	0.1987	0.0000	0.9147	0.2060	0.1494	1.2642
7	300.0000	350.0000	30.7936	0.0000	1.8091	27.4555	0.9563	0.5727	3.8198	1.6890	1.0761	4.1765	3.9684	0.3861	0.0000	0.0000	0.0000	0.1970	0.0000	0.9166	0.2026	0.2571	1.3181
8	350.0000	400.0000	23.7307	0.0000	2.9864	19.1730	0.7266	0.8447	4.2366	1.0458	1.2871	4.3637	4.4278	0.5451	0.0000	0.0000	0.0000	0.1913	0.0000	0.9187	0.1983	0.1603	0.6663
9	400.0000	450.0000	18.3748	0.0000	2.5047	14.0930	0.6991	1.0780	4.9578	1.5909	1.2912	5.2068	5.1232	1.1950	0.0000	0.0000	0.0000	0.1811	0.0000	0.9485	0.1948	0.1777	0.3719
10	450.0000	500.0000	10.9999	0.0000	1.7307	8.5179	0.3638	0.3875	6.0853	5.6361	5.6548	8.2944	8.3071	0.7183	0.0000	0.0000	0.0000	2.4192	0.0000	4.5944	2.1800	0.0166	0.3149
11	500.0000	550.0000	6.3813	0.0000	1.2528	4.6832	0.2519	0.1935	8.2572	8.1523	5.6786	11.6035	10.0214	6.1202	0.0000	0.0000	0.0000	2.3398	0.0000	4.3349	2.1002	0.0195	0.5705
12	550.0000	600.0000	4.3178	0.0000	0.7382	2.9973	0.4438	0.1384	9.7001	5.1974	5.6441	11.0048	11.2227	2.4853	0.0000	0.0000	0.0000	2.1514	0.0000	4.1836	1.9249	0.1025	1.0800
13	600.0000	650.0000	3.3189	0.0000	0.5960	2.3976	0.1820	0.1432	10.2328	5.4383	5.5234	11.5882	11.6283	2.0614	0.0000	0.0000	0.0000	2.0732	0.0000	4.3003	1.8768	0.0447	0.6001
14	650.0000	700.0000	2.3045	0.0000	0.2656	1.5591	0.2254	0.2544	14.1255	5.3912	5.0689	15.1193	15.0074	1.9679	0.0000	0.0000	0.0000	2.1129	0.0000	4.1322	1.9009	0.0371	0.1976
15	700.0000	750.0000	0.9821	0.0000	0.2538	0.6185	0.0288	0.0810	20.7473	9.6875	7.6782	22.8976	22.1225	6.9050	0.0000	0.0000	0.0000	2.7732	0.0000	5.6891	2.4663	0.0000	3.7801
16	750.0000	800.0000	0.5506	0.0000	0.1515	0.3106	0.0742	0.0143	21.3256	5.5953	6.0318	22.0474	22.1622	3.3708	0.0000	0.0000	0.0000	2.0736	0.0000	4.2190	1.8122	0.2551	0.3596
17	800.0000	850.0000	0.3673	0.0000	0.0986	0.2397	0.0261	0.0029	33.4383	15.5722	9.4639	36.8864	34.7517	13.6974	0.0000	0.0000	0.0000	2.8967	0.0000	6.2870	2.4903	0.0046	0.8683
18	850.0000	900.0000	0.4140	0.0000	0.0560	0.2101	0.0117	0.1362	32.6925	10.1828	9.0080	34.2417	33.9109	8.5284	0.0000	0.0000	0.0000	1.9516	0.0000	4.8917	1.7925	0.0041	0.3464
19	900.0000	950.0000	0.3724	0.0000	0.0390	0.2526	0.0010	0.0797	33.8722	7.3232	9.4754	34.6548	35.1726	7.7308	0.0000	0.0000	0.0000	1.6504	0.0000	5.1412	1.5729	0.0136	0.0507
20	950.0000	1000.0000	0.3558	0.0000	0.1155	0.1324	0.0089	0.0989	44.8689	18.2142	12.4949	48.4250	46.5762	15.4609	0.0000	0.0000	0.0000	2.8840	0.0000	6.3157	2.5739	0.2949	6.1553
