Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	106.0121	151.0000	100.0295	0.3092	1.7580	3.9153	4.2637	7.7722	10.8300	8.8649	11.6391	1.9595	0.9316	6.5236	1.2171	0.0000	0.0000	0.0000	0.0000	0.3648	8.4489
2	50.0000	100.0000	79.6302	141.0000	72.6403	0.8926	2.5210	3.5764	3.9634	10.3482	7.6227	11.0813	8.5915	2.4025	0.9341	6.3991	1.2134	0.0000	0.0000	0.0000	0.0000	0.4165	7.7588
3	100.0000	150.0000	37.2748	51.0000	32.1246	0.8688	1.4650	2.8165	4.7958	7.1420	6.3839	8.6028	7.9846	0.5651	0.9293	6.4043	1.2208	0.0000	0.0000	0.0000	0.0000	0.3044	2.7092
4	150.0000	200.0000	18.2208	30.0000	15.2566	0.7509	0.8586	1.3547	5.8084	8.5311	11.0765	10.3207	12.5071	2.7698	0.9263	6.1674	1.1562	0.0000	0.0000	0.0000	0.0000	0.2868	9.1358
5	200.0000	250.0000	8.0486	17.0000	6.2012	0.3828	0.7389	0.7258	7.1578	6.3359	9.1090	9.5591	11.5848	1.4174	0.9062	5.9379	1.1260	0.0000	0.0000	0.0000	0.0000	0.9870	6.7716
6	250.0000	300.0000	4.7764	7.0000	3.6684	0.1927	0.3272	0.5881	9.5510	6.7140	10.4565	11.6747	14.1620	2.3873	0.9239	5.8937	1.1850	0.0000	0.0000	0.0000	0.0000	3.3011	7.6178
7	300.0000	350.0000	1.8047	0.0000	1.2454	0.1652	0.0080	0.3861	9.0794	18.6453	9.9157	20.7385	13.4446	5.2724	0.8926	5.5089	0.9979	0.0000	0.0000	0.0000	0.0000	2.8711	16.7504
8	350.0000	400.0000	1.8463	1.0000	1.2984	0.1747	0.1421	0.2311	13.5206	6.3542	11.1158	14.9393	17.5034	1.4366	0.9319	6.1563	1.2299	0.0000	0.0000	0.0000	0.0000	4.8095	7.7821
9	400.0000	450.0000	0.7302	1.0000	0.4551	0.0614	0.1365	0.0772	16.2129	29.4215	6.6543	33.5929	17.5253	0.8909	0.9044	6.6924	1.0184	0.0000	0.0000	0.0000	0.0000	1.1142	28.5911
10	450.0000	500.0000	0.4609	2.0000	0.2846	0.0691	0.0523	0.0550	18.0462	27.0098	4.9460	32.4837	18.7117	4.6252	0.9033	4.8741	0.9236	0.0000	0.0000	0.0000	0.0000	26.1151	0.8439
11	500.0000	550.0000	0.3307	0.0000	0.2064	0.0000	0.0253	0.0990	23.0590	10.6459	21.5930	25.3979	31.5908	0.3660	0.8666	5.6664	0.8502	0.0000	0.0000	0.0000	0.0000	12.7401	16.5152
12	550.0000	600.0000	0.1712	0.0000	0.0840	0.0000	0.0360	0.0512	32.3551	13.7149	10.5798	35.1419	34.0410	10.8229	0.8514	4.1406	0.7641	0.0000	0.0000	0.0000	0.0000	7.2465	5.3066
13	600.0000	650.0000	0.1070	0.0000	0.0471	0.0000	0.0020	0.0579	35.0281	48.1639	25.6626	59.5545	43.4228	3.5316	0.8373	4.4577	0.8144	0.0000	0.0000	0.0000	0.0000	1.3141	47.8442
14	650.0000	700.0000	0.1214	0.0000	0.1016	0.0190	0.0003	0.0004	59.9300	5.5156	78.8194	60.1833	99.0156	2.5809	0.9625	5.2696	0.8915	0.0000	0.0000	0.0000	0.0000	56.6846	54.4497
15	700.0000	750.0000	0.0658	0.0000	0.0657	0.0000	0.0001	0.0000	55.4275	187.5091	37.4457	195.5297	66.8908	23.3316	0.8018	5.9131	0.9557	0.0000	0.0000	0.0000	0.0000	143.2987	118.5746
16	750.0000	800.0000	0.0654	0.0000	0.0408	0.0000	0.0002	0.0243	61.2654	4.4819	53.7761	61.4291	81.5188	15.4081	0.8635	3.6833	1.2519	0.0000	0.0000	0.0000	0.0000	38.3291	34.2051
17	800.0000	850.0000	0.0112	0.0000	0.0112	0.0000	0.0000	0.0000	20.3660	222.2088	24.3727	223.1402	31.7616	16.0566	0.8846	5.2757	0.8506	0.0000	0.0000	0.0000	0.0000	46.5540	216.6156
18	850.0000	900.0000	0.0315	0.0000	0.0040	0.0000	0.0072	0.0202	68.1694	6.2601	36.1824	68.4562	77.1766	3.7717	0.8327	2.6197	1.0219	0.0000	0.0000	0.0000	0.0000	22.7733	27.7118
20	950.0000	1000.0000	0.0093	0.0000	0.0116	0.0000	0.0000	-0.0023	28.3013	9.9712	504.9176	30.0065	505.7101	5.0505	0.8629	5.9543	0.8526	0.0000	0.0000	0.0000	0.0000	361.6946	352.2199
