Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	34.4406	49.0000	33.1073	0.5169	0.0000	0.8165	9.0442	9.2668	0.9957	12.9488	9.0989	1.6833	0.0000	0.0000	0.0000	0.2772	0.0000	0.6015	0.3234	1.1502	9.0097
2	50.0000	100.0000	782.4315	910.0000	699.1337	7.6807	3.0885	72.5286	1.7722	4.0179	5.2627	4.3914	5.5531	0.8706	0.0000	0.0000	0.0000	0.2850	0.0000	0.7890	0.3129	0.4999	5.1575
3	100.0000	150.0000	1135.4976	1462.0000	1044.1441	15.0547	5.6075	70.6913	1.2616	6.8009	6.7886	6.9170	6.9048	0.6831	0.0000	0.0000	0.0000	0.3222	0.0000	0.9032	0.3529	0.0889	6.6985
4	150.0000	200.0000	1065.0127	1434.0000	996.8885	18.3465	3.9895	45.7881	1.3331	5.8364	6.9693	5.9867	7.0957	0.3284	0.0000	0.0000	0.0000	0.3316	0.0000	0.8941	0.3614	0.6848	6.8587
5	200.0000	250.0000	1178.2332	1494.0000	1102.8332	24.7689	1.6451	48.9860	1.2868	5.6927	5.3281	5.8363	5.4813	0.6461	0.0000	0.0000	0.0000	0.3046	0.0000	0.8314	0.3401	0.3341	5.5658
6	250.0000	300.0000	1369.8919	1631.0000	1287.2413	29.5613	1.6508	51.4385	1.2042	4.7368	5.4771	4.8874	5.6079	0.0695	0.0000	0.0000	0.0000	0.2978	0.0000	0.8040	0.3275	0.2377	5.3950
7	300.0000	350.0000	1466.5229	1757.0000	1369.6078	39.0134	1.8568	56.0449	1.0909	6.1452	6.2908	6.2413	6.3847	0.1224	0.0000	0.0000	0.0000	0.2709	0.0000	0.7790	0.3120	0.3509	6.2278
8	350.0000	400.0000	1600.5204	1876.0000	1493.2439	47.6366	2.6456	56.9943	1.0182	4.9655	4.4124	5.0688	4.5283	0.5008	0.0000	0.0000	0.0000	0.2609	0.0000	0.7447	0.3015	0.2007	4.8664
9	400.0000	450.0000	1668.2598	1949.0000	1548.8383	60.0945	2.8666	56.4604	0.9917	4.7516	5.4561	4.8540	5.5455	0.4248	0.0000	0.0000	0.0000	0.2502	0.0000	0.7132	0.2937	0.3041	5.3709
10	450.0000	500.0000	1699.9709	2018.0000	1570.5938	72.5897	2.4229	54.3645	0.9572	6.2090	5.0200	6.2823	5.1105	0.2359	0.0000	0.0000	0.0000	0.2370	0.0000	0.6727	0.2827	0.2033	6.1535
11	500.0000	550.0000	1727.4136	1963.0000	1591.1455	81.5190	2.0272	52.7219	0.9496	5.0399	4.6951	5.1286	4.7902	0.2136	0.0000	0.0000	0.0000	0.2149	0.0000	0.6376	0.2662	0.1345	4.9867
12	550.0000	600.0000	1700.7420	1922.0000	1557.4783	93.3033	3.0593	46.9010	0.9461	6.6363	7.2179	6.7034	7.2796	0.3739	0.0000	0.0000	0.0000	0.2027	0.0000	0.5846	0.2516	0.5179	7.1586
13	600.0000	650.0000	1550.9999	1801.0000	1403.2778	100.5450	3.1483	44.0288	0.9238	6.7764	6.2081	6.8390	6.2765	0.2782	0.0000	0.0000	0.0000	0.1875	0.0000	0.5544	0.2432	0.3460	6.7350
14	650.0000	700.0000	1338.8745	1547.0000	1208.5959	92.6934	2.3156	35.2696	0.9864	5.3011	5.9718	5.3921	6.0527	0.4175	0.0000	0.0000	0.0000	0.1861	0.0000	0.5474	0.2397	0.7183	5.8832
15	700.0000	750.0000	1087.3619	1302.0000	988.3688	69.9948	1.6306	27.3677	1.0519	6.3882	7.7545	6.4742	7.8256	0.2231	0.0000	0.0000	0.0000	0.1973	0.0000	0.5711	0.2490	0.1277	7.7239
16	750.0000	800.0000	877.8626	992.0000	800.6338	54.3392	1.7996	21.0899	1.1122	6.5203	5.2844	6.6145	5.4002	0.5675	0.0000	0.0000	0.0000	0.1973	0.0000	0.5678	0.2484	0.6417	6.4357
17	800.0000	850.0000	717.2889	847.0000	651.4411	46.5970	1.3212	17.9296	1.2190	7.7344	7.6124	7.8298	7.7094	0.6276	0.0000	0.0000	0.0000	0.2018	0.0000	0.5856	0.2532	0.4924	7.6795
18	850.0000	900.0000	585.1272	645.0000	534.0814	36.4657	1.2382	13.3420	1.2314	7.2484	6.8033	7.3523	6.9139	0.2693	0.0000	0.0000	0.0000	0.2006	0.0000	0.5852	0.2525	0.6249	7.2086
19	900.0000	950.0000	477.7723	529.0000	435.9473	29.3997	1.2106	11.2147	1.3271	6.3734	8.2342	6.5101	8.3405	0.1484	0.0000	0.0000	0.0000	0.2048	0.0000	0.5919	0.2556	0.5494	8.1880
20	950.0000	1000.0000	2712.7280	2773.0000	2504.9400	145.7117	5.6855	56.3908	0.4518	7.4809	7.1996	7.4945	7.2138	0.0513	0.0000	0.0000	0.0000	0.2243	0.0000	0.6409	0.2722	0.2845	7.4408
