Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	8.9245	0.0000	1.9096	5.8201	0.7224	0.4724	7.0941	10.5846	9.3786	12.7420	11.7595	2.8006	0.9162	8.6878	1.4675	0.0000	0.0000	0.0000	0.0000	1.5427	5.0274
3	-2.3000	-2.2000	10.6940	0.0000	2.3996	7.4927	0.4275	0.3743	6.1554	12.1798	9.6809	13.6469	11.4721	2.9974	0.9134	8.4204	1.5917	0.0000	0.0000	0.0000	0.0000	0.6723	8.0399
4	-2.2000	-2.1000	13.0224	0.0000	2.8978	8.8079	0.9139	0.4027	5.6394	11.0842	9.4356	12.4363	10.9924	0.4358	0.9239	8.4670	1.5487	0.0000	0.0000	0.0000	0.0000	0.3763	6.9095
5	-2.1000	-2.0000	14.8955	0.0000	2.6538	11.0539	0.8226	0.3652	5.2577	9.2253	9.2996	10.6183	10.6830	0.5100	0.9216	8.0992	1.5673	0.0000	0.0000	0.0000	0.0000	0.1606	4.5496
6	-2.0000	-1.9000	17.8515	0.0000	3.0827	12.9045	1.2561	0.6081	5.1682	7.0706	6.7026	8.7580	8.4638	0.2468	0.9269	4.2717	1.5912	0.0000	0.0000	0.0000	0.0000	0.3925	5.3047
7	-1.9000	-1.8000	16.7906	0.0000	3.6441	12.1694	0.5935	0.3836	4.6476	6.8167	7.6908	8.2503	8.9860	1.0266	0.9213	4.3670	1.5807	0.0000	0.0000	0.0000	0.0000	1.0395	6.0179
8	-1.8000	-1.7000	20.0917	0.0000	4.0485	14.8753	0.5305	0.6374	4.2721	5.9595	7.0980	7.3325	8.2845	0.9218	0.9227	4.4174	1.6068	0.0000	0.0000	0.0000	0.0000	0.3002	5.2309
9	-1.7000	-1.6000	20.8036	0.0000	4.5327	14.9820	0.8142	0.4748	4.3426	7.2919	7.1166	8.4871	8.3369	2.4540	0.9213	4.2625	1.5450	0.0000	0.0000	0.0000	0.0000	0.4777	5.1339
10	-1.6000	-1.5000	7.4826	0.0000	1.4223	5.6397	0.0906	0.3302	6.8990	8.1117	9.2938	10.6488	11.5746	2.4948	0.8872	5.6202	1.6348	0.0000	0.0000	0.0000	0.0000	0.1140	6.9203
11	-1.5000	-1.4000	11.5936	0.0000	2.4239	8.5323	0.2486	0.3888	5.7505	7.8445	8.4944	9.7265	10.2578	2.7475	0.7821	5.5481	0.6528	0.0000	0.0000	0.0000	0.0000	0.2374	6.2106
