Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
10	-3.2000	-3.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	9.4654	12.5248	100.4470	100.7813	8.4941	1.0147	9.4108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	0.0250	0.0000	0.0152	0.0098	0.0000	0.0000	42.9060	13.4021	22.5653	44.9505	48.4781	13.0499	1.0147	6.8974	1.0160	0.0000	0.0000	0.0000	0.0000	8.7484	14.6532
12	-2.8000	-2.6000	0.9158	3.0000	0.7881	0.0521	0.0295	0.0461	30.6621	14.8477	12.8801	34.0679	33.2575	11.7656	1.0147	8.7874	1.1625	0.0000	0.0000	0.0000	0.0000	0.1704	1.5481
13	-2.6000	-2.4000	46.6839	66.0000	44.8942	0.4606	0.1763	1.1528	5.5017	10.5054	9.4510	11.8588	10.9358	2.8027	1.0147	8.9458	1.3879	0.0000	0.0000	0.0000	0.0000	0.5350	4.3862
14	-2.4000	-2.2000	235.2308	328.0000	226.8557	1.1405	0.8819	6.3527	2.6860	10.8264	10.2895	11.1547	10.6343	1.2019	1.0131	9.4290	1.5043	0.0000	0.0000	0.0000	0.0000	0.0251	4.8890
15	-2.2000	-2.0000	423.8946	469.0000	407.1660	2.7159	1.3275	12.6853	2.0475	9.7147	9.3841	9.9282	9.6049	0.6051	1.0052	7.7948	1.4858	0.0000	0.0000	0.0000	0.0000	0.5128	5.4562
16	-2.0000	-1.8000	458.7269	591.0000	437.3969	4.3325	1.2275	15.7699	1.8820	7.3419	8.1190	7.5793	8.3343	1.2064	0.9837	5.6402	1.5052	0.0000	0.0000	0.0000	0.0000	0.1647	5.6052
17	-1.8000	-1.6000	427.2332	484.0000	405.4163	5.7706	1.3193	14.7270	1.8156	6.9122	6.2296	7.1467	6.4888	0.2971	0.9251	4.4157	1.3466	0.0000	0.0000	0.0000	0.0000	0.2707	5.0447
18	-1.6000	-1.4000	443.4964	495.0000	419.6706	7.7188	1.0273	15.0796	1.8158	7.6891	7.3441	7.9006	7.5652	0.4506	0.8801	4.2320	0.9158	0.0000	0.0000	0.0000	0.0000	0.7097	6.2766
19	-1.4000	-1.2000	499.6567	555.0000	470.5653	9.6181	0.6874	18.7860	1.6115	6.2570	6.7424	6.4612	6.9324	0.7797	0.8158	4.1716	0.5292	0.0000	0.0000	0.0000	0.0000	0.0855	5.2284
20	-1.2000	-1.0000	618.7370	683.0000	580.6057	13.6160	0.7868	23.7286	1.5421	6.7688	6.5413	6.9422	6.7207	0.6701	0.7985	3.8129	0.4958	0.0000	0.0000	0.0000	0.0000	0.5236	5.4722
21	-1.0000	-0.8000	658.4609	675.0000	612.2532	17.5321	0.5180	28.1576	1.4219	6.6651	6.8145	6.8151	6.9613	0.0931	0.7957	4.0058	0.5042	0.0000	0.0000	0.0000	0.0000	0.0501	5.4959
22	-0.8000	-0.6000	665.6778	691.0000	616.7896	19.4352	0.6445	28.8085	1.3884	7.5439	7.1807	7.6706	7.3137	0.0873	0.7960	4.1492	0.5059	0.0000	0.0000	0.0000	0.0000	0.0986	6.2287
23	-0.6000	-0.4000	661.8912	661.0000	613.8910	18.0815	0.4222	29.4965	1.4381	6.9919	6.9147	7.1382	7.0626	0.4643	0.7960	4.2205	0.5028	0.0000	0.0000	0.0000	0.0000	0.2270	5.4884
24	-0.4000	-0.2000	648.6345	642.0000	596.0417	22.0060	0.7899	29.7969	1.4259	7.0796	7.0455	7.2217	7.1884	0.4757	0.7960	4.2367	0.5115	0.0000	0.0000	0.0000	0.0000	0.1556	5.6099
25	-0.2000	0.0000	642.9136	669.0000	592.3800	20.9727	0.6699	28.8909	1.2886	6.9004	6.6549	7.0197	6.7785	0.4965	0.7960	4.0967	0.5099	0.0000	0.0000	0.0000	0.0000	0.3578	5.4432
26	0.0000	0.2000	644.3695	661.0000	591.5803	22.2952	0.4837	30.0102	1.3286	6.6624	6.9169	6.7936	7.0434	0.8472	0.7960	3.8914	0.5158	0.0000	0.0000	0.0000	0.0000	0.4086	5.6224
27	0.2000	0.4000	657.3418	729.0000	603.5801	22.8046	0.8465	30.1105	1.3311	6.6490	6.7685	6.7809	6.8981	0.1967	0.7960	3.6255	0.5131	0.0000	0.0000	0.0000	0.0000	0.2274	5.6792
28	0.4000	0.6000	669.2971	726.0000	615.8772	22.5945	0.8188	30.0066	1.3194	6.6325	6.9859	6.7625	7.1094	0.3988	0.7960	3.4378	0.5057	0.0000	0.0000	0.0000	0.0000	0.1607	6.0411
29	0.6000	0.8000	693.2845	734.0000	642.5255	20.0528	1.0229	29.6833	1.3946	6.8604	7.2478	7.0007	7.3807	0.4876	0.7960	3.4454	0.5037	0.0000	0.0000	0.0000	0.0000	0.1441	6.3220
30	0.8000	1.0000	675.3735	713.0000	628.3902	18.0919	0.7483	28.1431	1.3686	6.6790	6.3557	6.8178	6.5013	0.9619	0.7958	3.9988	0.4965	0.0000	0.0000	0.0000	0.0000	0.2187	5.1757
31	1.0000	1.2000	604.5100	659.0000	564.9947	15.0899	0.6667	23.7587	1.4675	7.1308	7.1513	7.2803	7.3003	1.1645	0.7996	4.8962	0.4942	0.0000	0.0000	0.0000	0.0000	0.0764	5.1400
32	1.2000	1.4000	502.1484	561.0000	471.9024	10.7723	1.0303	18.4434	1.7023	7.4688	7.1857	7.6604	7.3846	0.2949	0.8175	5.4648	0.5280	0.0000	0.0000	0.0000	0.0000	0.1291	4.9869
33	1.4000	1.6000	430.8358	461.0000	406.5882	7.7960	0.7390	15.7127	1.8825	8.4383	7.1850	8.6458	7.4276	0.4004	0.8784	5.5751	0.9001	0.0000	0.0000	0.0000	0.0000	0.1284	6.2056
