Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	247.5808	237.0000	230.1342	6.1523	0.2339	11.0603	2.0866	8.0988	6.8144	8.3633	7.1268	1.3829	0.8479	4.7474	0.7519	0.0000	0.0000	0.0000	0.0000	0.9418	6.2935
2	-3.0144	-2.8888	250.0900	275.0000	232.6768	6.2186	0.4601	10.7345	2.3393	7.8019	6.6004	8.1451	7.0026	1.0389	0.8485	4.8680	0.7688	0.0000	0.0000	0.0000	0.0000	0.1629	5.9575
3	-2.8888	-2.7632	265.1539	326.0000	248.2084	6.2038	0.1266	10.6151	2.1779	7.0971	6.9620	7.4237	7.2947	0.1789	0.8455	4.6498	0.7436	0.0000	0.0000	0.0000	0.0000	0.3707	5.2388
4	-2.7632	-2.6376	265.1869	314.0000	248.0563	5.7927	0.3016	11.0363	2.1440	8.0102	6.7503	8.2921	7.0826	0.8844	0.8428	4.7372	0.7602	0.0000	0.0000	0.0000	0.0000	0.2491	6.2970
5	-2.6376	-2.5120	243.3501	313.0000	227.3108	5.7300	0.0801	10.2292	2.3554	6.3019	7.7377	6.7277	8.0882	0.6769	0.8474	4.6856	0.7629	0.0000	0.0000	0.0000	0.0000	0.3500	6.1356
6	-2.5120	-2.3864	262.9030	277.0000	245.0330	6.7333	0.1962	10.9404	2.2270	6.8936	6.9522	7.2444	7.3001	0.5108	0.8464	4.7411	0.7604	0.0000	0.0000	0.0000	0.0000	0.1748	5.0755
7	-2.3864	-2.2608	245.4681	272.0000	229.3174	5.2987	0.2651	10.5869	2.2063	7.4733	8.2577	7.7922	8.5473	1.8547	0.8441	4.7776	0.7397	0.0000	0.0000	0.0000	0.0000	0.3295	6.4726
8	-2.2608	-2.1352	257.0175	285.0000	239.8093	6.5740	0.2007	10.4334	2.3960	7.4331	6.2656	7.8097	6.7081	0.7250	0.8486	4.7253	0.7660	0.0000	0.0000	0.0000	0.0000	0.4101	5.5608
9	-2.1352	-2.0096	280.3018	320.0000	262.3289	7.0948	0.2329	10.6453	2.7371	6.7991	7.3372	7.3294	7.8311	1.3770	0.8456	4.6760	0.7593	0.0000	0.0000	0.0000	0.0000	0.0731	5.4738
10	-2.0096	-1.8840	256.6256	283.0000	240.3472	6.2391	0.0690	9.9704	2.5567	7.2829	7.5548	7.7186	7.9757	1.5038	0.8485	4.8069	0.7558	0.0000	0.0000	0.0000	0.0000	0.2618	5.6285
11	-1.8840	-1.7584	249.5348	264.0000	232.5088	5.7432	0.1667	11.1161	2.3419	7.3203	7.8189	7.6858	8.1621	0.8734	0.8476	4.7498	0.7572	0.0000	0.0000	0.0000	0.0000	0.2664	6.1655
12	-1.7584	-1.6328	253.3757	272.0000	236.8618	5.8330	0.3149	10.3660	2.3815	7.3702	7.8292	7.7454	8.1834	1.3033	0.8415	4.7713	0.7419	0.0000	0.0000	0.0000	0.0000	0.2079	6.0653
13	-1.6328	-1.5072	241.3264	268.0000	224.8017	5.9004	0.1116	10.5127	2.3062	6.3674	7.1755	6.7722	7.5370	1.1807	0.8434	4.6379	0.7445	0.0000	0.0000	0.0000	0.0000	0.7113	5.2868
14	-1.5072	-1.3816	256.5903	245.0000	241.0594	5.9166	0.2605	9.3540	2.5105	6.9831	7.2442	7.4207	7.6669	0.9423	0.8415	4.6523	0.7380	0.0000	0.0000	0.0000	0.0000	0.1359	5.4592
15	-1.3816	-1.2560	259.2314	259.0000	242.1586	5.9604	0.3679	10.7446	2.4122	6.4611	8.0282	6.8967	8.3828	0.5789	0.8465	4.6715	0.7333	0.0000	0.0000	0.0000	0.0000	0.2998	6.4897
16	-1.2560	-1.1304	232.5403	259.0000	216.4641	5.5465	0.2059	10.3238	2.1460	7.5381	6.9377	7.8376	7.2620	0.5135	0.8471	4.8839	0.7768	0.0000	0.0000	0.0000	0.0000	0.1910	5.6157
17	-1.1304	-1.0048	249.4935	280.0000	233.4272	5.6031	0.0981	10.3652	2.3394	6.8948	7.0001	7.2809	7.3806	0.9553	0.8481	4.6562	0.7463	0.0000	0.0000	0.0000	0.0000	0.1602	5.1253
18	-1.0048	-0.8792	255.2366	268.0000	238.5051	5.9580	0.2956	10.4778	2.2893	7.6234	7.9614	7.9597	8.2840	1.5697	0.8466	4.7951	0.7633	0.0000	0.0000	0.0000	0.0000	0.5564	6.2967
19	-0.8792	-0.7536	248.6031	260.0000	231.7240	6.0693	0.2096	10.6003	2.4052	7.0546	6.3425	7.4533	6.7833	0.3783	0.8494	4.7527	0.7622	0.0000	0.0000	0.0000	0.0000	0.0751	5.0722
20	-0.7536	-0.6280	248.5662	290.0000	232.5407	4.9300	0.2174	10.8781	2.3439	7.6075	7.3610	7.9604	7.7252	1.1343	0.8456	4.7550	0.7532	0.0000	0.0000	0.0000	0.0000	0.9416	5.7784
21	-0.6280	-0.5024	242.4555	272.0000	227.0293	5.6688	0.0977	9.6596	2.4187	7.7667	6.8789	8.1346	7.2918	0.8028	0.8515	4.8666	0.7936	0.0000	0.0000	0.0000	0.0000	0.2649	5.8794
22	-0.5024	-0.3768	255.0522	271.0000	237.7450	5.8986	0.3103	11.0984	2.1315	7.6776	7.0573	7.9680	7.3722	1.7450	0.8494	4.8192	0.7738	0.0000	0.0000	0.0000	0.0000	0.3597	5.5880
23	-0.3768	-0.2512	262.7683	279.0000	245.7813	5.8344	0.1262	11.0263	2.4833	6.8322	7.9767	7.2696	8.3543	0.8989	0.8442	4.6750	0.7483	0.0000	0.0000	0.0000	0.0000	0.1632	6.4012
24	-0.2512	-0.1256	255.4139	280.0000	239.6545	4.8637	0.3627	10.5330	2.5791	6.2303	6.8530	6.7431	7.3223	0.8740	0.8477	4.6990	0.7679	0.0000	0.0000	0.0000	0.0000	0.2613	4.8941
25	-0.1256	0.0000	251.1539	271.0000	234.7696	5.4446	0.3375	10.6022	2.1632	7.9543	6.7681	8.2432	7.1054	0.3547	0.8478	4.8833	0.7545	0.0000	0.0000	0.0000	0.0000	0.2643	6.1636
26	0.0000	0.1256	252.4619	251.0000	236.0135	5.6655	0.0537	10.7291	2.5412	7.6213	7.2546	8.0337	7.6867	0.2032	0.8539	4.8065	0.7828	0.0000	0.0000	0.0000	0.0000	0.1167	5.7997
27	0.1256	0.2512	244.1094	263.0000	228.1030	5.6484	0.3827	9.9753	2.4753	6.9297	6.9556	7.3585	7.3829	1.1475	0.8530	4.9279	0.7777	0.0000	0.0000	0.0000	0.0000	0.2061	4.8278
28	0.2512	0.3768	256.2254	293.0000	238.2041	6.3874	0.4423	11.1916	2.1250	7.5586	7.1262	7.8516	7.4363	0.8351	0.8475	4.7142	0.7525	0.0000	0.0000	0.0000	0.0000	0.2745	5.7381
29	0.3768	0.5024	256.8634	283.0000	241.1299	5.0901	0.0727	10.5706	2.3767	6.6010	6.5999	7.0158	7.0148	0.6589	0.8484	4.7687	0.7695	0.0000	0.0000	0.0000	0.0000	0.2025	4.5395
30	0.5024	0.6280	237.6474	263.0000	221.2531	5.9312	0.2334	10.2297	2.2342	7.5024	6.4793	7.8280	6.8537	0.5297	0.8478	4.7257	0.7453	0.0000	0.0000	0.0000	0.0000	0.1467	5.7090
31	0.6280	0.7536	251.4788	283.0000	235.1228	5.7018	0.6054	10.0488	2.4235	7.4325	7.9725	7.8176	8.3327	1.4475	0.8428	4.7061	0.7485	0.0000	0.0000	0.0000	0.0000	0.2912	6.3736
32	0.7536	0.8792	245.2816	246.0000	229.2153	5.2211	0.1920	10.6531	2.1624	6.8629	7.3541	7.1955	7.6654	1.2361	0.8453	4.8654	0.7632	0.0000	0.0000	0.0000	0.0000	0.5911	5.3836
33	0.8792	1.0048	256.2274	274.0000	240.4670	5.6163	0.1835	9.9606	2.4163	7.1086	7.7757	7.5081	8.1425	0.2549	0.8490	4.8433	0.7669	0.0000	0.0000	0.0000	0.0000	0.0582	6.0780
34	1.0048	1.1304	258.1497	263.0000	241.4467	6.3332	0.3141	10.0557	2.3689	7.2458	7.4257	7.6232	7.7944	1.5933	0.8444	4.6675	0.7463	0.0000	0.0000	0.0000	0.0000	0.1594	5.6917
