Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
14	-2.4000	-2.2000	0.0038	1.0000	0	0.0000	0	0.0038	100.0000	0.0000	28.8985	100.0000	104.0919	28.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	0.0165	0.0000	0	0.0149	0	0.0016	90.6921	23.8173	21.7438	93.7674	93.2623	23.8173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	1.0000	1.0000	0	0.0000	0	1.0000	100.0000	0.0000	300.0000	100.0000	316.2278	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000
21	-1.0000	-0.8000	0.0271	0.0000	0	0.0000	0	0.0271	100.0000	27.1959	47.3364	103.6321	110.6379	47.3364	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	0.0196	0.0000	0	0.0189	0	0.0007	96.2934	51.1651	31.6792	109.0426	101.3706	51.1651	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.6000	-0.4000	0.0063	0.0000	0	0.0000	0	0.0063	100.0000	180.9941	75.7117	206.7822	125.4283	180.9941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.2000	0.0000	0.0011	0.0000	0	0.0000	0	0.0011	71.6483	58.3175	36.2723	92.3819	80.3067	58.3175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.2000	0.0022	0.0000	0	0.0000	0	0.0022	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.2000	0.4000	0.0047	0.0000	0	0.0000	0	0.0047	71.8887	26.2285	29.1110	76.5240	77.5592	29.1110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.8000	1.0000	0.0378	0.0000	0	0.0378	0	0.0000	100.0000	0.0000	28.8985	100.0000	104.0919	28.8985	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
