Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0057	2744.0000	0.0000	0.0000	0.0000	0.0057	45.3117	11.5623	9.8198	46.7637	46.3636	11.5456	0.3972	0.4792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	2.0000	4.0000	0.0303	0.0000	0.0000	0.0186	0.0056	0.0061	64.8681	6.2708	6.2968	65.1705	65.1730	6.2661	0.3992	0.4765	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	4.0000	6.0000	0.3699	0.0000	0.3414	0.0000	0.0000	0.0285	92.3775	9.1550	7.3638	92.8300	92.6705	9.0811	0.4979	1.0489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	6.0000	8.0000	0.0630	0.0000	0.0000	0.0185	0.0000	0.0446	42.2315	5.9252	4.8675	42.6451	42.5111	5.8905	0.4014	0.4993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	0.0500	0.0000	0.0000	0.0000	0.0000	0.0500	41.1876	6.7886	7.2266	41.7433	41.8168	4.1171	0.3972	5.9258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	10.0000	12.0000	0.0199	0.0000	0.0000	0.0000	0.0000	0.0199	39.7545	5.6936	3.6733	40.1602	39.9239	5.5096	0.4012	1.3788	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	12.0000	14.0000	0.0114	0.0000	0.0000	0.0000	0.0000	0.0114	65.6413	15.1299	9.5147	67.3624	66.3273	14.4963	0.4242	4.3120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	14.0000	16.0000	0.3768	0.0000	0.3243	0.0099	0.0000	0.0426	57.3649	47.9302	27.3872	74.7532	63.5673	47.9239	0.4047	0.6597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	16.0000	18.0000	1.2488	0.0000	1.1015	0.0379	0.0024	0.1071	35.1540	18.1638	22.5387	39.5693	41.7588	22.2702	0.4014	3.4455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	18.0000	20.0000	0.8498	0.0000	0.6712	0.0500	0.0028	0.1258	43.3035	23.8427	12.0739	49.4334	44.9552	23.8308	0.3980	0.6396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
