Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	853.5793	930.0000	800.0357	2.2767	0.2726	50.9942	2.7325	2.3644	2.3416	3.6134	3.5986	1.9677	0.4181	1.2424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	394.1748	726.0000	351.8285	4.9646	0.9775	36.4042	4.0904	2.2152	2.3492	4.6518	4.7170	1.2797	0.4147	1.9259	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	161.6047	372.0000	134.0377	4.7809	0.8263	21.9598	6.0921	2.6663	2.2725	6.6500	6.5021	1.9326	0.4133	1.7898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	82.0217	203.0000	60.5217	6.2174	0.5368	14.7459	7.7972	4.3911	3.2405	8.9487	8.4438	3.3096	0.4068	2.8571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	200.0000	250.0000	65.1658	151.0000	49.1534	4.9927	0.6807	10.3390	9.3750	4.8378	4.0995	10.5496	10.2322	3.7483	0.4175	3.0299	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	44.6244	108.0000	32.3907	4.2940	0.6000	7.3397	10.9113	4.2943	4.0750	11.7260	11.6474	1.3549	0.4115	4.0541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	39.1885	59.0000	29.8127	3.9433	0.4784	4.9541	12.1780	7.4759	5.7068	14.2896	13.4489	6.3821	0.4102	3.8716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	23.5052	62.0000	16.1269	3.6209	0.2376	3.5199	13.8949	3.3408	7.8527	14.2908	15.9603	7.1835	0.4085	3.1457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	13.6934	33.0000	8.5462	2.5169	0.2318	2.3984	18.6838	13.5417	17.9755	23.0751	25.9269	16.6550	0.4038	6.7503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	9.7923	18.0000	5.8639	2.4437	0.1394	1.3453	17.7174	11.6831	10.5224	21.2227	20.6065	10.3311	0.4123	5.4400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	7.1009	24.0000	4.5505	1.3761	0.1701	1.0042	30.2978	29.8070	12.0019	42.5019	32.5883	27.9421	0.3992	10.3698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	4.4668	21.0000	2.3559	1.3222	0.1107	0.6781	42.2455	58.7208	29.4883	72.3382	51.5194	57.7272	0.4039	10.7488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	1.8319	13.0000	0.5980	0.7835	0.0765	0.3740	29.5491	12.8652	16.5367	32.2283	33.8616	14.7017	0.3980	7.5608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	1.1420	5.0000	0.0000	0.7448	0.0270	0.3702	14.1702	2.4611	2.5818	14.3824	14.4035	1.2891	0.4025	2.2004	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.5576	4.0000	0.0000	0.2737	0.0467	0.2372	16.7891	7.2314	12.6572	18.2802	21.0256	12.3283	0.3986	2.8387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.5133	4.0000	0.0001	0.3642	0.0322	0.1169	22.4170	1.6732	7.5145	22.4794	23.6430	7.3259	0.3983	1.6251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	2.4863	1.0000	2.1960	0.2081	0.0000	0.0821	70.9908	75.3581	43.6232	103.5304	83.3227	73.2053	0.3981	17.8795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.3551	4.0000	0.0000	0.3150	0.0109	0.0292	29.9033	0.8288	5.0112	29.9148	30.3203	4.9422	0.4009	0.7254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.6943	3.0000	0.6160	0.0338	0.0000	0.0445	88.8303	9.3298	26.2311	89.3189	92.6223	26.2017	0.3998	1.1745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.2338	3.0000	0.0000	0.2139	0.0000	0.0199	30.5998	13.3996	19.3346	33.4051	36.1964	19.3127	0.4147	0.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	1000.0000	1050.0000	0.0859	0.0000	0.0000	0.0617	0.0000	0.0242	53.0056	0.5972	9.9943	53.0090	53.9396	9.9764	0.3972	0.4460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	1050.0000	1100.0000	0.0826	0.0000	0.0000	0.0566	0.0000	0.0260	44.6761	7.7928	14.8149	45.3506	47.0684	14.8037	0.3972	0.4154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	1100.0000	1150.0000	0.0410	0.0000	0.0000	0.0281	0.0000	0.0129	51.9142	21.0242	13.9804	56.0098	53.7637	21.0158	0.3972	0.4423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	1150.0000	1200.0000	0.1219	0.0000	0.0000	0.0929	0.0221	0.0068	41.5210	5.8870	1.9447	41.9363	41.5665	5.7902	0.3972	0.9860	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	1200.0000	1250.0000	0.0625	0.0000	0.0000	0.0627	0.0000	-0.0002	60.3986	27.2911	27.0035	66.2782	66.1603	27.2854	0.3972	0.3873	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	1250.0000	1300.0000	0.0018	0.0000	0.0000	0.0000	0.0000	0.0018	100.0000	54.1249	28.7863	113.7080	104.0608	54.1214	0.3972	0.4689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	1300.0000	1350.0000	0.0174	0.0000	0.0000	0.0174	0.0000	0.0000	100.0000	12.8713	9.6715	100.8249	100.4666	12.8594	0.3972	0.3850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	1350.0000	1400.0000	0.0013	0.0000	0.0000	0.0000	0.0000	0.0013	100.0000	34.5928	14.4033	105.8143	101.0320	34.5884	0.3972	0.3850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	1400.0000	1450.0000	0.0018	0.0000	0.0000	0.0000	0.0000	0.0018	100.0000	54.1249	28.7863	113.7080	104.0608	54.1214	0.3972	0.4689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1500.0000	1550.0000	0.0366	0.0000	0.0000	0.0366	0.0000	0.0000	100.0000	1.0525	28.9177	100.0055	104.0972	28.8985	0.5061	0.9228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
32	1550.0000	1600.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	100.0000	26.9200	20.1697	103.5601	102.0138	26.9130	0.3972	0.4689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1650.0000	1700.0000	0.0126	0.0000	0.0000	0.0000	0.0126	0.0000	100.0000	11.5036	38.8207	100.6595	107.2709	38.8168	0.3972	0.3850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	1750.0000	1800.0000	0.0111	0.0000	0.0000	0.0000	0.0000	0.0111	89.4879	46.6478	23.0422	100.9163	92.4068	46.6437	0.3972	0.4689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
