Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.4000	-2.3040	8.6412	20.0000	6.9241	0.2409	0.2055	1.2707	10.2397	8.4445	2.7529	13.2725	10.6033	0.3378	0.4096	2.2122	0.6305	0.0000	0.0000	0.0000	0.0000	2.1067	7.8293
2	-2.3040	-2.2080	9.8778	25.0000	8.0280	0.1983	0.6079	1.0436	9.6107	3.3279	3.1192	10.1706	10.1042	1.8349	0.4052	2.0397	0.5995	0.0000	0.0000	0.0000	0.0000	0.1604	1.7391
3	-2.2080	-2.1120	9.5462	14.0000	7.7228	0.1194	0.2927	1.4113	10.3840	4.5397	4.0146	11.3329	11.1330	2.9011	0.4200	2.4267	0.7659	0.0000	0.0000	0.0000	0.0000	0.3384	2.4839
4	-2.1120	-2.0160	12.7864	24.0000	10.5425	0.2835	0.2594	1.7010	10.0022	4.9395	7.1119	11.1554	12.2729	0.8533	0.4066	2.3075	0.5175	0.0000	0.0000	0.0000	0.0000	0.0710	6.6403
5	-2.0160	-1.9200	13.5910	32.0000	11.7032	0.1163	0.3406	1.4310	9.0246	3.5796	3.1331	9.7086	9.5530	2.1432	0.4087	2.3663	0.6531	0.0000	0.0000	0.0000	0.0000	0.3837	1.9014
6	-1.9200	-1.8240	17.2750	36.0000	14.1703	0.2770	0.4677	2.3600	9.4539	4.6941	6.4923	10.5552	11.4685	3.8515	0.4121	2.2627	0.6588	0.0000	0.0000	0.0000	0.0000	0.2721	5.6604
7	-1.8240	-1.7280	16.6567	47.0000	13.9829	0.4572	0.6316	1.5850	6.2573	3.8291	2.7937	7.3359	6.8526	1.1386	0.4116	2.4167	0.7340	0.0000	0.0000	0.0000	0.0000	0.3961	2.6109
8	-1.7280	-1.6320	23.0093	28.0000	18.8229	0.7004	1.0811	2.4049	7.6408	3.3429	4.2594	8.3400	8.7478	2.8339	0.4121	2.3597	0.6517	0.0000	0.0000	0.0000	0.0000	0.4945	1.9246
9	-1.6320	-1.5360	22.7346	46.0000	18.2081	0.8250	1.1355	2.5660	7.3340	4.1491	2.5934	8.4263	7.7790	0.7783	0.4090	2.1150	0.6384	0.0000	0.0000	0.0000	0.0000	0.1655	3.3990
10	-1.5360	-1.4400	26.8415	50.0000	22.9977	0.4414	1.0891	2.3134	6.0949	3.7937	2.9897	7.1791	6.7887	0.5385	0.4165	2.7102	0.7582	0.0000	0.0000	0.0000	0.0000	0.3403	2.4865
