Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
11	40.0000	44.0000	138.5877	153.0000	134.9308	2.3167	-2.1050	3.4452	19.6797	3.8119	7.5301	20.0455	21.0712	6.4164	0.4298	2.4120	0.4823	0.0000	0.0000	0.0000	0.0000	0.0252	3.0492
12	44.0000	48.0000	142.7213	154.0000	125.9264	2.6751	9.4399	4.6798	10.0017	2.6898	4.1241	10.3571	10.8186	2.0674	0.4249	2.4021	0.7375	0.0000	0.0000	0.0000	0.0000	0.2133	2.4887
13	48.0000	52.0000	126.0225	159.0000	120.6100	1.8559	0.8135	2.7431	8.5932	3.5546	4.5235	9.2994	9.7111	3.4059	0.4327	2.4932	0.7664	0.0000	0.0000	0.0000	0.0000	0.3431	1.3679
14	52.0000	56.0000	149.3078	145.0000	136.1424	2.1827	7.7093	3.2734	9.2000	3.1044	2.7957	9.7097	9.6154	1.1496	0.4298	2.6861	0.6279	0.0000	0.0000	0.0000	0.0000	0.0798	0.7224
15	56.0000	60.0000	124.1955	129.0000	117.5122	2.5514	1.0898	3.0421	8.7012	3.1203	3.7296	9.2438	9.4668	2.0156	0.4151	2.9070	0.8038	0.0000	0.0000	0.0000	0.0000	0.0028	0.7601
16	60.0000	64.0000	115.9991	124.0000	104.9637	2.0201	4.8719	4.1434	9.3895	5.7016	4.2139	10.9850	10.2918	4.4845	0.4251	2.5611	0.7796	0.0000	0.0000	0.0000	0.0000	0.0215	2.2470
17	64.0000	68.0000	116.6274	126.0000	109.2903	2.1949	1.1900	3.9522	8.7083	3.0525	3.5986	9.2278	9.4226	1.4354	0.4118	2.5796	0.6066	0.0000	0.0000	0.0000	0.0000	0.3022	2.3585
18	68.0000	72.0000	108.9420	105.0000	101.7542	1.5840	1.2484	4.3554	8.9267	4.0309	4.2118	9.7946	9.8704	3.2212	0.4181	2.5577	0.7056	0.0000	0.0000	0.0000	0.0000	0.3842	0.0487
19	72.0000	76.0000	110.3291	104.0000	95.8072	1.7657	7.1197	5.6364	10.3301	3.1948	2.4569	10.8128	10.6182	2.0313	0.4223	2.2244	0.7239	0.0000	0.0000	0.0000	0.0000	0.0007	0.6557
20	76.0000	80.0000	85.5906	83.0000	74.6452	1.6576	1.4759	7.8119	10.2005	4.9116	2.9712	11.3213	10.6244	1.2900	0.4145	2.4320	0.7573	0.0000	0.0000	0.0000	0.0000	0.3519	4.0223
21	80.0000	84.0000	96.8075	84.0000	83.6214	1.8549	1.7664	9.5648	9.3484	2.4252	2.7581	9.6578	9.7467	1.3100	0.4234	2.3069	0.6168	0.0000	0.0000	0.0000	0.0000	0.0117	0.0968
22	84.0000	88.0000	86.3818	85.0000	77.0792	2.1830	-4.6862	11.8060	12.0353	4.3081	3.6736	12.7831	12.5835	3.1886	0.4215	2.7165	0.9136	0.0000	0.0000	0.0000	0.0000	0.0004	1.2017
23	88.0000	92.0000	92.2020	59.0000	77.6056	1.9793	1.9779	10.6392	9.6139	3.7163	3.4399	10.3072	10.2108	2.2031	0.4136	2.4986	0.7232	0.0000	0.0000	0.0000	0.0000	1.0794	2.3018
24	92.0000	96.0000	61.7353	60.0000	60.3419	2.1313	-11.5174	10.7795	25.5722	17.7890	28.7956	31.1510	38.5114	28.6088	0.4036	2.3497	0.8610	0.0000	0.0000	0.0000	0.0000	0.0001	2.0729
25	96.0000	100.0000	87.7376	64.0000	77.3789	1.3653	1.3602	7.6332	10.1894	3.1409	3.2958	10.6625	10.7091	1.1618	0.4130	2.9765	0.6943	0.0000	0.0000	0.0000	0.0000	0.0062	0.5942
26	100.0000	104.0000	73.5542	71.0000	62.8899	1.0265	1.0734	8.5644	10.7470	3.7634	4.8304	11.3868	11.7826	3.8670	0.4194	2.6999	0.6759	0.0000	0.0000	0.0000	0.0000	0.0000	0.6758
27	104.0000	108.0000	68.1736	67.0000	57.1921	1.2203	5.4531	4.3080	12.4230	4.6532	4.0708	13.2659	13.0730	3.9446	0.4189	2.3380	0.6709	0.0000	0.0000	0.0000	0.0000	0.0079	0.0166
28	108.0000	112.0000	54.7755	52.0000	46.8653	0.9722	0.9449	5.9931	11.8360	5.9386	5.8817	13.2422	13.2168	5.2617	0.4137	2.5349	0.5582	0.0000	0.0000	0.0000	0.0000	0.0004	0.8788
29	112.0000	116.0000	51.1717	41.0000	46.2516	1.3723	0.7355	2.8122	13.2317	3.7890	5.2604	13.7636	14.2391	4.1302	0.4160	2.4531	0.7193	0.0000	0.0000	0.0000	0.0000	0.0456	1.9757
30	116.0000	120.0000	60.2877	46.0000	56.1137	1.1214	0.7595	2.2930	12.2974	4.2582	4.8989	13.0138	13.2373	3.8814	0.4255	2.8814	0.6710	0.0000	0.0000	0.0000	0.0000	0.0001	0.1074
31	120.0000	124.0000	44.5373	47.0000	40.2030	0.7563	1.0356	2.5424	14.1643	5.4204	6.1296	15.1661	15.4337	5.4924	0.4195	2.5720	0.7839	0.0000	0.0000	0.0000	0.0000	0.0007	0.0307
32	124.0000	128.0000	38.2668	29.0000	33.7858	0.7892	1.2591	2.4327	14.8743	3.9076	2.5611	15.3791	15.0932	2.6870	0.4183	2.4164	0.6817	0.0000	0.0000	0.0000	0.0000	0.0010	1.2533
33	128.0000	132.0000	30.5846	35.0000	27.5252	0.8430	1.0024	1.2141	17.5649	2.5308	3.9169	17.7463	17.9963	3.0630	0.4161	2.3095	0.6729	0.0000	0.0000	0.0000	0.0000	0.0001	0.1340
34	132.0000	136.0000	31.0519	36.0000	28.2539	0.8090	0.6911	1.2978	18.2644	6.3939	3.8896	19.3512	18.6740	5.6618	0.4250	2.1869	0.6017	0.0000	0.0000	0.0000	0.0000	0.0003	1.8712
35	136.0000	140.0000	30.4879	25.0000	27.2146	0.5781	0.9480	1.7472	16.2617	2.7563	2.5181	16.4936	16.4555	1.2015	0.4203	2.3661	0.6149	0.0000	0.0000	0.0000	0.0000	0.0191	0.0206
