Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	37.5392	0.0000	0.5772	34.9211	1.1282	0.9127	3.4240	2.9894	4.2058	4.5454	5.4233	1.3047	0.0000	0.0000	0.0000	0.2896	0.0000	0.7634	0.3274	0.7964	3.8963
2	50.0000	100.0000	127.5756	0.0000	4.0651	116.6693	3.1984	3.6428	1.8457	4.6847	4.5697	5.0351	4.9284	0.3554	0.0000	0.0000	0.0000	0.2840	0.0000	0.7933	0.3212	0.0708	4.5827
3	100.0000	150.0000	196.1664	0.0000	14.3015	170.4529	3.9405	7.4715	1.4652	4.4048	4.3090	4.6421	4.5513	0.0961	0.0000	0.0000	0.0000	0.2857	0.0000	0.8225	0.3179	0.1270	4.3051
4	150.0000	200.0000	235.0799	0.0000	34.9945	185.3614	3.0906	11.6334	1.2878	4.4848	4.5564	4.6661	4.7349	0.2531	0.0000	0.0000	0.0000	0.3146	0.0000	0.9085	0.3344	0.0271	4.4362
5	200.0000	250.0000	253.6299	0.0000	60.3390	175.3926	3.3232	14.5752	1.2180	4.7429	4.4175	4.8968	4.5824	0.4327	0.0000	0.0000	0.0000	0.3440	0.0000	0.9982	0.3583	0.3701	4.5885
6	250.0000	300.0000	244.5044	0.0000	74.3583	151.7783	2.7365	15.6314	1.1728	4.9223	5.3175	5.0600	5.4453	0.6174	0.0000	0.0000	0.0000	0.3812	0.0000	1.0677	0.3909	0.5209	5.1448
7	300.0000	350.0000	202.6824	0.0000	69.6165	114.6691	2.0451	16.3517	1.2592	6.7284	5.4960	6.8453	5.6384	0.0933	0.0000	0.0000	0.0000	0.4141	0.0000	1.1260	0.4203	0.2667	6.6073
8	350.0000	400.0000	151.1546	0.0000	55.1464	81.3266	1.5975	13.0841	1.4312	5.0190	6.7088	5.2191	6.8598	0.1364	0.0000	0.0000	0.0000	0.4936	0.0000	1.2661	0.4982	0.0098	6.5511
9	400.0000	450.0000	101.8835	0.0000	36.2557	56.1546	0.6574	8.8159	1.7222	7.8920	8.4182	8.0777	8.5926	0.7284	0.0000	0.0000	0.0000	0.7484	0.0000	1.6803	0.7290	0.5144	8.1372
10	450.0000	500.0000	66.8416	0.0000	23.8174	36.3821	0.6563	5.9859	2.0869	7.1676	6.1526	7.4653	6.4969	0.1394	0.0000	0.0000	0.0000	1.1922	0.0000	2.3698	1.1252	0.2358	6.5572
