Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	184.4131	0.0000	42.2902	129.0334	3.4295	9.6601	1.3695	6.1065	6.5932	6.2581	6.7339	0.5675	0.0000	0.0000	0.0000	0.5614	0.0000	1.3217	0.5598	0.1511	6.3989
2	1000.0000	1200.0000	84.4760	0.0000	22.0016	56.6296	1.1413	4.7034	1.9396	7.2745	6.6761	7.5287	6.9521	0.2658	0.0000	0.0000	0.0000	0.6419	0.0000	1.4515	0.6301	0.6536	7.0360
3	1200.0000	1400.0000	42.0311	0.0000	11.3719	27.2927	0.9742	2.3922	2.7113	10.7775	5.7654	11.1133	6.3711	0.6332	0.0000	0.0000	0.0000	0.7207	0.0000	1.5889	0.6977	1.1871	10.5268
4	1400.0000	1600.0000	22.2653	0.0000	6.4703	14.6111	0.2429	0.9410	3.5912	7.6060	11.5501	8.4112	12.0955	0.2998	0.0000	0.0000	0.0000	0.8287	0.0000	1.7462	0.7897	0.9597	11.3222
5	1600.0000	2000.0000	19.6506	0.0000	5.8570	12.3921	0.4060	0.9955	3.7997	4.5222	5.0338	5.9066	6.3069	0.2951	0.0000	0.0000	0.0000	0.9453	0.0000	1.9392	0.8979	0.1522	4.4719
6	2000.0000	2400.0000	7.2117	0.0000	2.1826	4.7822	0.0590	0.1878	6.3384	10.8539	11.2969	12.5691	12.9535	1.6134	0.0000	0.0000	0.0000	1.0454	0.0000	2.1205	0.9798	2.2869	10.6489
7	2400.0000	2800.0000	2.2052	0.0000	0.8959	1.1536	0.0307	0.1251	9.6731	6.6091	11.3401	11.7153	14.9053	1.2296	0.0000	0.0000	0.0000	1.1667	0.0000	2.3408	1.0665	2.5521	10.6869
8	2800.0000	3200.0000	0.8790	0.0000	0.4273	0.3705	0.0701	0.0111	14.9374	5.1018	5.7873	15.7846	16.0193	2.0104	0.0000	0.0000	0.0000	1.3625	0.0000	2.5692	1.2105	1.0388	4.4513
9	3200.0000	8000.0000	0.5894	0.0000	0.3180	0.2664	0.0005	0.0045	17.8941	15.4849	9.5274	23.6640	20.2724	5.8061	0.0000	0.0000	0.0000	1.2739	0.0000	2.4509	1.1771	1.9186	14.0362
