Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
15	-1.3816	-1.2560	2.5831	0.0000	0.0000	1.5761	0.0524	0.9546	40.0475	0.0000	104.5653	40.0475	111.9719	42.9701	38.9659	39.6746	38.7139	38.7139	38.7139	38.7139
16	-1.2560	-1.1304	2.9248	0.0000	0.0000	1.7330	0.1674	1.0244	35.5988	0.0000	91.7817	35.5988	98.4436	36.6147	34.4595	34.9256	34.1906	34.1906	34.1906	34.1906
17	-1.1304	-1.0048	3.4217	0.0000	0.0000	1.2802	0.0410	2.1006	41.9787	0.0000	155.3249	41.9787	160.8976	59.6490	58.6174	58.8734	58.4503	58.4503	58.4503	58.4503
18	-1.0048	-0.8792	2.3427	0.0000	0.0000	1.2469	0.0806	1.0153	43.9080	0.0000	113.6773	43.9080	121.8624	43.8679	42.9158	43.2231	42.6853	42.6853	42.6853	42.6853
19	-0.8792	-0.7536	2.1265	0.0000	0.0000	0.9572	0.1498	1.0195	47.8560	0.0000	126.8212	47.8560	135.5500	52.1440	47.2450	47.8214	47.0256	47.0256	47.0256	47.0256
20	-0.7536	-0.6280	1.4234	0.0000	0.0000	1.0609	0.2876	0.0749	17.9589	2.3101	5.8347	18.1069	18.8830	5.7029	0.4059	1.1645	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	3.7816	0.0000	0.0000	1.6470	0.1076	2.0271	38.0552	0.0000	140.3914	38.0552	145.4577	53.1715	53.0823	53.6335	52.8873	52.8873	52.8873	52.8873
22	-0.5024	-0.3768	1.3220	0.0000	0.0000	1.1496	0.1430	0.0294	17.2798	7.7916	7.1158	18.9552	18.6876	7.6256	0.4210	1.5435	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	4.4880	0.0000	0.0000	1.4064	0.0679	3.0137	38.9945	0.0000	177.6640	38.9945	181.8930	68.2052	66.9842	67.4736	66.8449	66.8449	66.8449	66.8449
24	-0.2512	-0.1256	1.9424	0.0000	0.0000	0.8003	0.1046	1.0374	52.5203	0.0000	137.5557	52.5203	147.2411	54.0790	51.6834	52.1881	51.4836	51.4836	51.4836	51.4836
25	-0.1256	0.0000	1.6981	0.0000	0.0000	1.3960	0.1809	0.1212	16.4262	1.5779	4.4297	16.5018	17.0130	4.1392	0.4008	1.5261	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.1256	2.7527	0.0000	0.0000	1.6221	0.0780	1.0527	37.5832	0.0000	96.7594	37.5832	103.8022	37.0165	36.5896	37.0757	36.3275	36.3275	36.3275	36.3275
27	0.1256	0.2512	3.7459	0.0000	0.0000	1.4422	0.2193	2.0844	38.5066	0.0000	141.6182	38.5066	146.7599	53.5051	53.5856	54.0235	53.3923	53.3923	53.3923	53.3923
28	0.2512	0.3768	5.3221	0.0000	0.0000	1.1337	0.1655	4.0229	37.8020	0.0000	198.8269	37.8020	202.3885	74.6611	75.2610	75.4869	75.1588	75.1588	75.1588	75.1588
29	0.3768	0.5024	3.8338	0.0000	0.0000	1.6484	0.1697	2.0157	37.5264	0.0000	139.6801	37.5264	144.6331	55.7646	52.3637	52.6586	52.1678	52.1678	52.1678	52.1678
30	0.5024	0.6280	1.5373	0.0000	0.0000	1.1803	0.3324	0.0246	15.9700	3.4440	2.1018	16.3371	16.1077	2.9943	0.4224	1.6483	0.0000	0.0000	0.0000	0.0000
31	0.6280	0.7536	1.2015	0.0000	0.0000	1.0251	0.1576	0.0188	19.3262	3.5555	1.6929	19.6505	19.4002	3.1280	0.4198	1.6373	0.0000	0.0000	0.0000	0.0000
32	0.7536	0.8792	2.4452	0.0000	0.0000	1.1783	0.2537	1.0132	41.9928	0.0000	108.5471	41.9928	116.3867	40.5504	41.1438	41.8950	40.8966	40.8966	40.8966	40.8966
33	0.8792	1.0048	3.3676	0.0000	0.0000	1.0322	0.3253	2.0102	42.6571	0.0000	157.9881	42.6571	163.6456	60.7511	59.5586	60.1188	59.3886	59.3886	59.3886	59.3886
34	1.0048	1.1304	2.1032	0.0000	0.0000	0.9786	0.0721	1.0525	48.4481	0.0000	127.9270	48.4481	136.7938	52.1305	47.7607	48.2081	47.5464	47.5464	47.5464	47.5464
35	1.1304	1.2560	1.2997	0.0000	0.0000	1.1270	0.1390	0.0337	18.0944	4.7897	5.9588	18.7176	19.0503	5.5791	0.4246	2.0494	0.0000	0.0000	0.0000	0.0000
36	1.2560	1.3816	2.7013	0.0000	0.0000	1.4010	0.2843	1.0159	38.3250	0.0000	99.0005	38.3250	106.1598	38.8344	37.2874	37.6940	37.0196	37.0196	37.0196	37.0196
37	1.3816	1.5072	2.3445	0.0000	0.0000	1.2506	0.0714	1.0225	43.8194	0.0000	113.4986	43.8194	121.6638	43.2123	42.8911	43.5630	42.6534	42.6534	42.6534	42.6534
38	1.5072	1.6328	1.5724	0.0000	0.0000	1.3733	0.1873	0.0117	17.1449	16.7237	10.2172	23.9506	19.9584	16.6469	0.4157	1.5462	0.0000	0.0000	0.0000	0.0000
39	1.6328	1.7584	1.6859	0.0000	0.0000	1.4843	0.2471	-0.0455	15.8097	2.3844	1.6340	15.9885	15.8939	1.7365	0.4160	1.5802	0.0000	0.0000	0.0000	0.0000
40	1.7584	1.8840	5.6019	0.0000	0.0000	1.3942	0.1947	4.0130	35.9716	0.0000	189.5586	35.9716	192.9415	72.5694	71.5195	71.8105	71.4044	71.4044	71.4044	71.4044
41	1.8840	2.0096	2.3377	0.0000	0.0000	1.2770	0.0414	1.0192	43.9978	0.0000	114.6725	43.9978	122.8234	45.2646	43.0243	43.9320	42.7779	42.7779	42.7779	42.7779
42	2.0096	2.1352	1.1353	0.0000	0.0000	0.9444	0.2146	-0.0237	17.0222	13.6876	14.2207	21.8428	22.1807	14.1309	0.4194	1.5392	0.0000	0.0000	0.0000	0.0000
43	2.1352	2.2608	2.6219	0.0000	0.0000	1.4366	0.1168	1.0685	39.4880	0.0000	103.2044	39.4880	110.5010	42.5669	38.3999	39.3206	38.1397	38.1397	38.1397	38.1397
44	2.2608	2.3864	2.3836	0.0000	0.0000	0.9487	0.3518	1.0831	43.3551	0.0000	112.5439	43.3551	120.6059	44.8629	42.1968	42.8086	41.9532	41.9532	41.9532	41.9532
45	2.3864	2.5120	6.3542	0.0000	0.0000	1.2027	0.1361	5.0154	35.4057	0.0000	208.7596	35.4057	211.7407	79.7918	78.7755	78.9985	78.6885	78.6885	78.6885	78.6885
46	2.5120	2.6376	3.7467	0.0000	0.0000	1.3537	0.2661	2.1269	38.4764	0.0000	143.0255	38.4764	148.1106	57.0552	53.5712	54.1626	53.3797	53.3797	53.3797	53.3797
47	2.6376	2.7632	1.2957	0.0000	-0.3913	1.2759	0.2682	0.1429	36.8312	5.6315	13.2070	37.2593	39.1276	12.9731	0.4013	2.4423	0.0000	0.0000	0.0000	0.0000
48	2.7632	2.8888	1.3878	0.0000	0.0000	1.0192	0.3179	0.0507	16.5402	2.2510	1.1927	16.6927	16.5831	1.9090	0.4091	1.1204	0.0000	0.0000	0.0000	0.0000
49	2.8888	3.0144	4.6257	0.0000	0.0000	1.2994	0.2031	3.1231	37.9429	0.0000	172.3956	37.9429	176.5217	66.3971	64.9982	65.2854	64.8551	64.8551	64.8551	64.8551
50	3.0144	3.1400	2.3725	0.0000	0.0000	1.0667	0.2378	1.0680	43.4286	0.0000	112.8867	43.4286	120.9523	44.6559	42.3859	42.9679	42.1499	42.1499	42.1499	42.1499
