Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	200.0000	400.0000	92.9162	54.0000	2.9891	40.0923	7.3656	42.4692	7.8950	0.0000	117.0719	7.8950	117.3378	44.9232	44.1851	44.1258	44.1258	44.1258	44.1258	44.1258
2	400.0000	600.0000	103.4381	50.0000	-2.4231	48.9573	8.2320	48.6719	7.5535	0.0000	120.6899	7.5535	120.9260	46.6510	45.4615	45.4378	45.4378	45.4378	45.4378	45.4378
3	600.0000	800.0000	41.8031	20.0000	0.0000	18.0033	2.9484	20.8513	10.9559	0.0000	126.6629	10.9559	127.1359	48.0486	47.8528	47.8434	47.8434	47.8434	47.8434	47.8434
4	800.0000	1000.0000	8.3292	4.0000	0.0000	3.3368	0.2591	4.7333	24.5705	0.0000	127.1611	24.5705	129.5132	48.2898	48.0276	48.0237	48.0237	48.0237	48.0237	48.0237
5	1000.0000	2000.0000	1.8124	0.0000	0.0000	1.2904	0.2034	0.3186	13.2350	0.4046	2.7965	13.2412	13.5272	2.7965	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000
