Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	800.0000	1000.0000	161.4456	82.0000	3.1269	71.0276	11.9677	75.3233	5.7309	0.0000	119.5990	5.7309	119.7362	45.0946	45.2520	45.2165	45.2165	45.2165	45.2165	45.2165
2	1000.0000	1200.0000	49.4746	28.0000	-2.6513	24.6230	4.1755	23.3275	10.6657	0.0000	117.9146	10.6657	118.3959	45.1320	44.5000	44.4673	44.4673	44.4673	44.4673	44.4673
3	1200.0000	1500.0000	25.1794	11.0000	0.0904	11.5678	2.2715	11.2496	17.5016	0.0000	107.4971	17.5016	108.9125	45.7101	39.7464	39.7151	39.7151	39.7151	39.7151	39.7151
4	1500.0000	1800.0000	9.0286	5.0000	0.0000	3.4890	0.4819	5.0577	25.1671	0.0000	146.6669	25.1671	148.8105	55.7451	55.3990	55.3798	55.3798	55.3798	55.3798	55.3798
5	1800.0000	8000.0000	3.1709	2.0000	0.0000	0.9728	0.1120	2.0862	45.1328	0.0000	168.0069	45.1328	173.9634	65.9859	63.0974	63.0728	63.0728	63.0728	63.0728	63.0728
