Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
12	-2.8000	-2.6000	1.9248	0.0000	0.0000	1.7031	0.1529	0.0688	13.3514	2.5461	3.6745	13.5920	13.8478	3.3762	0.4073	1.3920	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	4.2796	0.0000	0.0000	2.0041	0.2461	2.0294	33.7818	0.0000	124.5629	33.7818	129.0625	48.1832	46.9491	47.4776	46.7332	46.7332	46.7332	46.7332
14	-2.4000	-2.2000	4.4776	0.0000	0.0000	2.0597	0.3643	2.0537	32.3961	0.0000	119.2074	32.3961	123.5310	46.2344	44.8947	45.5732	44.6663	44.6663	44.6663	44.6663
15	-2.2000	-2.0000	3.1216	0.0000	0.0000	1.7927	0.2602	1.0688	33.6035	0.0000	86.5388	33.6035	92.8341	35.2170	32.3186	33.1559	32.0349	32.0349	32.0349	32.0349
16	-2.0000	-1.8000	3.4021	0.0000	0.0000	1.9127	0.3375	1.1519	30.7936	0.0000	78.7320	30.7936	84.5398	30.6779	29.6727	30.3529	29.3932	29.3932	29.3932	29.3932
17	-1.8000	-1.6000	2.2125	0.0000	0.0000	1.7857	0.4232	0.0035	14.2135	1.4749	1.9165	14.2898	14.3421	1.2528	0.4150	1.3897	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	4.2992	0.0000	0.0000	1.9498	0.2601	2.0893	33.7348	0.0000	123.8418	33.7348	128.3543	47.4376	46.7419	47.3817	46.5205	46.5205	46.5205	46.5205
19	-1.4000	-1.2000	3.7760	0.0000	0.0000	2.4655	0.2729	1.0376	28.0046	0.0000	70.9741	28.0046	76.2993	27.4366	26.7860	27.5975	26.4832	26.4832	26.4832	26.4832
20	-1.2000	-1.0000	5.2148	0.0000	0.0000	1.9555	0.2252	3.0341	33.7122	0.0000	153.3287	33.7122	156.9911	59.6852	57.7053	58.1307	57.5289	57.5289	57.5289	57.5289
21	-1.0000	-0.8000	4.0439	0.0000	0.0000	1.6523	0.3503	2.0413	35.6710	0.0000	131.1808	35.6710	135.9442	49.5476	49.6638	50.0297	49.4570	49.4570	49.4570	49.4570
22	-0.8000	-0.6000	7.9057	0.0000	0.0000	1.5490	0.3557	6.0010	31.1934	0.0000	200.9042	31.1934	203.3114	75.7856	75.9932	76.1850	75.8945	75.8945	75.8945	75.8945
23	-0.6000	-0.4000	2.6956	0.0000	0.0000	1.4311	0.2194	1.0451	38.2715	0.0000	99.4905	38.2715	106.5977	39.6097	37.3527	37.8043	37.0980	37.0980	37.0980	37.0980
24	-0.4000	-0.2000	3.8830	0.0000	0.0000	1.4807	0.2332	2.1692	37.2045	0.0000	137.7639	37.2045	142.6992	54.4589	51.7112	52.2251	51.5063	51.5063	51.5063	51.5063
25	-0.2000	0.0000	3.8546	0.0000	0.0000	1.5574	0.2599	2.0373	37.3489	0.0000	138.0833	37.3489	143.0452	53.0661	52.0776	52.6340	51.8858	51.8858	51.8858	51.8858
26	0.0000	0.2000	2.8634	0.0000	0.0000	1.4563	0.1336	1.2734	36.2241	0.0000	93.0967	36.2241	99.8959	35.5683	35.1897	35.8444	34.9241	34.9241	34.9241	34.9241
27	0.2000	0.4000	2.5898	0.0000	0.0000	1.1196	0.4623	1.0079	40.0422	0.0000	102.9928	40.0422	110.5029	39.7288	38.8595	39.4368	38.6129	38.6129	38.6129	38.6129
28	0.4000	0.6000	2.0815	0.0000	0.0000	1.6052	0.3429	0.1334	13.7861	5.9993	2.2695	15.0349	13.9717	5.8090	0.4161	1.4403	0.0000	0.0000	0.0000	0.0000
29	0.6000	0.8000	5.2993	0.0000	0.0000	2.1068	0.1693	3.0232	33.2526	0.0000	150.1671	33.2526	153.8047	56.8798	56.7911	57.1869	56.6111	56.6111	56.6111	56.6111
30	0.8000	1.0000	4.6763	0.0000	0.0000	2.2496	0.3040	2.1226	31.0624	0.0000	114.4252	31.0624	118.5665	44.9097	43.0082	43.7009	42.7691	42.7691	42.7691	42.7691
31	1.0000	1.2000	7.3059	0.0000	0.0000	2.1312	0.1414	5.0333	30.8998	0.0000	181.4983	30.8998	184.1099	68.9634	68.5669	68.9142	68.4381	68.4381	68.4381	68.4381
32	1.2000	1.4000	3.7037	0.0000	0.0000	2.3780	0.3378	0.9879	28.5281	0.0000	72.5068	28.5281	77.9172	28.4735	27.3045	28.0177	26.9998	26.9998	26.9998	26.9998
33	1.4000	1.6000	4.3261	0.0000	0.0000	2.7941	0.4497	1.0824	24.6190	0.0000	62.1964	24.6190	66.8916	24.0952	23.4375	24.5200	23.1153	23.1153	23.1153	23.1153
34	1.6000	1.8000	4.1265	0.0000	0.0000	2.7574	0.4034	0.9657	25.9380	0.0000	64.5757	25.9380	69.5903	24.0544	24.5485	25.2935	24.2333	24.2333	24.2333	24.2333
35	1.8000	2.0000	3.3059	0.0000	0.0000	1.8796	0.3201	1.1062	31.5265	0.0000	81.7771	31.5265	87.6437	33.2615	30.5426	31.4392	30.2485	30.2485	30.2485	30.2485
36	2.0000	2.2000	3.6034	0.0000	0.0000	2.2798	0.3038	1.0198	29.3961	0.0000	74.4862	29.3961	80.0770	28.9335	28.0482	29.0463	27.7518	27.7518	27.7518	27.7518
37	2.2000	2.4000	8.0397	0.0000	0.0000	1.6763	0.2467	6.1167	30.6824	0.0000	198.4806	30.6824	200.8382	76.9456	74.7352	74.9017	74.6296	74.6296	74.6296	74.6296
38	2.4000	2.6000	1.5318	0.0000	-0.3913	1.6680	0.2558	-0.0007	31.6737	2.2437	4.9696	31.7531	32.0612	4.4342	0.4250	2.2031	0.0000	0.0000	0.0000	0.0000
39	2.6000	2.8000	2.9396	0.0000	0.0000	1.5270	0.2873	1.1253	35.3720	0.0000	91.6693	35.3720	98.2570	36.8028	34.2954	35.2670	34.0179	34.0179	34.0179	34.0179
40	2.8000	3.0000	1.8184	0.0000	0.0000	1.5926	0.1614	0.0644	15.4987	1.4052	4.0711	15.5623	16.0245	3.8209	0.4136	1.3430	0.0000	0.0000	0.0000	0.0000
41	3.0000	3.2000	1.0779	0.0000	0.0000	1.0193	0.0558	0.0028	20.4055	6.2651	5.5216	21.3457	21.1394	6.0490	0.4130	1.5781	0.0000	0.0000	0.0000	0.0000
42	3.2000	3.4000	1.6816	0.0000	0.0000	0.6050	0.0000	1.0766	60.3188	0.0000	159.0586	60.3188	170.1118	63.1889	59.6377	60.0339	59.4687	59.4687	59.4687	59.4687
43	3.4000	3.6000	1.4029	0.0000	0.0000	0.3701	0.0317	1.0011	71.6143	0.0000	189.4466	71.6143	202.5305	72.9485	71.3999	71.7328	71.2828	71.2828	71.2828	71.2828
44	3.6000	3.8000	0.3095	0.0000	0.0000	0.2967	0.0000	0.0128	33.7348	6.9338	1.8552	34.4400	33.7858	6.8877	0.4198	0.6787	0.0000	0.0000	0.0000	0.0000
45	3.8000	4.0000	0.2994	0.0000	0.0000	0.2966	0.0000	0.0028	31.4592	6.3383	4.2346	32.0914	31.7429	6.1388	0.4128	1.5228	0.0000	0.0000	0.0000	0.0000
46	4.0000	4.2000	1.3386	0.0000	0.0000	0.2006	0.0744	1.0635	75.3017	0.0000	198.3600	75.3017	212.1722	75.9270	74.8164	75.2340	74.7063	74.7063	74.7063	74.7063
47	4.2000	4.4000	0.2260	0.0000	0.0000	0.2245	0.0000	0.0015	44.4451	19.2560	17.5942	48.4372	47.8009	19.2101	0.4209	1.2601	0.0000	0.0000	0.0000	0.0000
48	4.4000	4.6000	0.1989	0.0000	0.0000	0.1662	0.0326	0.0001	41.4991	8.3780	13.5721	42.3363	43.6620	13.3761	0.4531	2.2529	0.0000	0.0000	0.0000	0.0000
49	4.6000	4.8000	0.0229	0.0000	0.0000	0.0227	0.0000	0.0001	147.1214	35.0838	18.4286	151.2468	148.2711	35.0824	0.3177	0.0261	0.0000	0.0000	0.0000	0.0000
50	4.8000	5.0000	0.1854	0.0000	0.0000	0.1141	0.0677	0.0035	48.8162	2.9093	9.2425	48.9029	49.6835	8.7726	0.4615	2.8725	0.0000	0.0000	0.0000	0.0000
