Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-2.8260	17.9201	15.0000	0.8919	12.9123	3.6633	0.4526	5.4588	1.1488	1.3561	5.5783	5.6247	0.9077	0.0301	0.0000	0.0000	0.3222	0.0000	0.8271	0.3295	0.0002	0.5890
2	-2.8260	-2.5120	20.8810	24.0000	0.4966	13.4164	6.1403	0.8277	5.4136	1.0767	1.1421	5.5196	5.5327	0.1858	0.0348	0.0000	0.0000	0.3565	0.0000	0.8801	0.3519	0.1398	0.4761
3	-2.5120	-2.1980	15.3658	15.0000	0.2527	10.5801	4.1274	0.4057	5.8558	1.1827	1.7792	5.9741	6.1201	1.1330	0.0286	0.0000	0.0000	0.3135	0.0000	0.7191	0.2990	0.0768	1.0818
4	-2.1980	-1.8840	17.2885	18.0000	0.2788	11.6898	4.5182	0.8018	5.2873	0.9837	1.1802	5.3781	5.4175	0.5912	0.0218	0.0000	0.0000	0.3675	0.0000	0.8376	0.3614	0.2254	0.1575
5	-1.8840	-1.5700	18.1765	16.0000	0.2125	12.8115	4.6863	0.4662	5.5572	2.9744	1.9451	6.3032	5.8878	2.5700	0.0268	0.0000	0.0000	0.2877	0.0000	0.7057	0.2824	0.0009	1.2574
6	-1.5700	-1.2560	18.1388	13.0000	0.2174	12.5781	4.5186	0.8247	5.1651	1.4388	1.8920	5.3617	5.5007	1.5622	0.0349	0.0000	0.0000	0.4004	0.0000	0.9071	0.3862	0.2610	0.6530
7	-1.2560	-0.9420	17.1906	8.0000	0.5228	12.5474	3.7283	0.3921	5.2404	1.0770	1.3742	5.3500	5.4176	0.7165	0.0333	0.0000	0.0000	0.3567	0.0000	0.7956	0.3524	0.1469	0.6841
8	-0.9420	-0.6280	15.9253	13.0000	0.5732	10.4590	4.2031	0.6899	5.6405	3.7945	3.6208	6.7980	6.7027	3.6014	0.0244	0.0000	0.0000	0.4151	0.0000	0.8520	0.3804	0.3230	0.6201
9	-0.6280	-0.3140	17.6208	22.0000	0.3928	11.5520	5.1001	0.5759	5.9491	1.2091	1.1615	6.0708	6.0615	0.6885	0.0287	0.0000	0.0000	0.3740	0.0000	0.8438	0.3617	0.0002	0.2169
10	-0.3140	0.0000	16.6057	16.0000	0.3951	11.4562	3.9532	0.8013	5.3676	2.9892	2.3762	6.1438	5.8701	2.7302	0.0265	0.0000	0.0000	0.3690	0.0000	0.8699	0.3637	0.0472	0.6731
11	0.0000	0.3140	19.7418	16.0000	0.3905	13.2990	5.4693	0.5830	6.5402	1.5042	2.4314	6.7110	6.9775	2.1666	0.0283	0.0000	0.0000	0.4170	0.0000	0.9095	0.4027	0.0000	0.2315
12	0.3140	0.6280	19.1337	17.0000	0.7697	12.2662	5.4713	0.6265	5.3062	1.6788	1.2559	5.5655	5.4528	1.1715	0.0208	0.0000	0.0000	0.3030	0.0000	0.7642	0.3081	0.1887	0.7994
13	0.6280	0.9420	16.8295	19.0000	0.9981	11.2313	4.2676	0.3325	6.3480	1.1154	1.2249	6.4452	6.4651	0.5532	0.0222	0.0000	0.0000	0.3421	0.0000	0.8258	0.3400	0.1498	0.5502
14	0.9420	1.2560	17.4327	13.0000	0.1227	12.4815	4.1345	0.6941	5.4278	1.3069	1.7294	5.5829	5.6967	1.3876	0.0267	0.0000	0.0000	0.3675	0.0000	0.8335	0.3587	0.1533	0.7398
15	1.2560	1.5700	17.3806	16.0000	0.4449	12.4335	3.8935	0.6086	5.6033	1.2352	1.2778	5.7378	5.7471	0.7032	0.0360	0.0000	0.0000	0.3634	0.0000	0.8445	0.3520	0.0001	0.5160
16	1.5700	1.8840	18.9410	16.0000	0.4785	13.0767	4.5398	0.8460	5.4828	1.4125	1.2898	5.6618	5.6324	0.4885	0.0265	0.0000	0.0000	0.4679	0.0000	1.0079	0.4493	0.3102	0.5651
17	1.8840	2.1980	17.2205	18.0000	0.1573	12.2648	4.5004	0.2979	5.5049	1.4903	1.2719	5.7030	5.6499	0.8682	0.0209	0.0000	0.0000	0.3489	0.0000	0.8353	0.3383	0.0002	0.7301
18	2.1980	2.5120	19.8007	16.0000	0.3933	13.5909	5.2164	0.6001	5.6974	1.1750	1.4983	5.8173	5.8911	1.0996	0.0270	0.0000	0.0000	0.3505	0.0000	0.8233	0.3361	0.1606	0.3724
19	2.5120	2.8260	18.7278	14.0000	0.5798	12.2935	5.0756	0.7789	5.5729	0.9628	1.5765	5.6555	5.7916	1.2795	0.0268	0.0000	0.0000	0.3280	0.0000	0.7851	0.3220	0.0826	0.3142
20	2.8260	3.1400	18.7927	21.0000	0.4764	12.6281	5.1375	0.5507	5.3850	1.0640	1.7437	5.4891	5.6603	1.4369	0.0229	0.0000	0.0000	0.3630	0.0000	0.8446	0.3576	0.0076	0.3983
