Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	54.1581	57.0000	46.2616	2.8782	0.1748	4.8434	23.5751	0.0000	23.1933	23.5751	33.0713	7.5654	7.3858	7.3858	7.3858	7.3858	7.3858	7.3858	4.8922	11.3781
2	-3.0144	-2.8888	54.8046	49.0000	47.9033	3.8394	0.1607	2.9012	25.0459	2.0736	11.6263	25.1316	27.6129	5.8847	3.6493	3.6493	3.6493	3.6493	3.6493	3.6493	4.5427	2.0736
3	-2.8888	-2.7632	61.4408	71.0000	51.3848	2.8838	0.0905	7.0816	19.7953	0.0000	31.2060	19.7953	36.9549	12.9823	9.7655	9.7655	9.7655	9.7655	9.7655	9.7655	11.5497	9.9843
4	-2.7632	-2.6376	29.9572	68.0000	25.6464	2.0717	0.1665	2.0725	39.5704	20.6800	14.7320	44.6484	42.2238	12.0892	3.3381	3.3381	3.3381	3.3381	3.3381	3.3381	15.7553	11.0500
5	-2.6376	-2.5120	67.1921	68.0000	61.3666	2.9678	0.0551	2.8026	19.2704	0.0000	18.5927	19.2704	26.7775	2.8317	2.9765	2.9765	2.9765	2.9765	2.9765	2.9765	11.7499	12.1016
6	-2.5120	-2.3864	57.6218	57.0000	50.6705	2.1235	0.1816	4.6462	22.4268	6.6371	26.4232	23.3883	34.6576	7.3235	5.2064	5.2064	5.2064	5.2064	5.2064	5.2064	13.2960	17.4680
7	-2.3864	-2.2608	76.6105	51.0000	72.0375	2.8307	0.2023	1.5399	16.7686	3.2271	7.5722	17.0763	18.3990	3.2622	1.3053	1.3053	1.3053	1.3053	1.3053	1.3053	2.5020	6.0393
8	-2.2608	-2.1352	49.3644	71.0000	43.5671	2.5918	0.0789	3.1266	24.6141	3.1815	21.5167	24.8189	32.6928	3.0409	4.0515	4.0515	4.0515	4.0515	4.0515	4.0515	8.2681	16.9373
9	-2.1352	-2.0096	61.7565	40.0000	54.5648	2.3426	0.1306	4.7185	22.0857	13.1732	22.2770	25.7159	31.3694	7.0450	6.4771	6.4771	6.4771	6.4771	6.4771	6.4771	8.2848	13.1732
10	-2.0096	-1.8840	69.0397	64.0000	60.4163	2.5871	0.1837	5.8526	18.9968	0.0000	23.9603	18.9968	30.5773	10.5797	7.2422	7.2422	7.2422	7.2422	7.2422	7.2422	9.1449	7.9898
11	-1.8840	-1.7584	60.9420	63.0000	54.0654	2.3817	0.1217	4.3732	19.6619	3.9307	29.4466	20.0509	35.4075	9.5675	6.5636	6.5636	6.5636	6.5636	6.5636	6.5636	8.2397	21.1940
12	-1.7584	-1.6328	48.8286	59.0000	42.4307	2.4037	0.2990	3.6952	26.0298	0.0000	23.3694	26.0298	34.9811	6.5482	6.1439	6.1439	6.1439	6.1439	6.1439	6.1439	14.0252	8.9475
13	-1.6328	-1.5072	46.2662	54.0000	41.5124	2.9332	0.0737	1.7470	26.4604	40.6380	5.9899	48.4933	27.1299	2.8015	2.1614	2.1614	2.1614	2.1614	2.1614	2.1614	20.6261	35.0145
14	-1.5072	-1.3816	85.0044	57.0000	79.6109	2.5111	0.2078	2.6747	15.7973	0.0000	18.0651	15.7973	23.9980	2.9647	2.3528	2.3528	2.3528	2.3528	2.3528	2.3528	10.3489	13.3132
15	-1.3816	-1.2560	41.9432	70.0000	36.5341	2.4705	0.3169	2.6218	30.0507	3.2163	16.8072	30.2223	34.4315	10.2892	4.7684	4.7684	4.7684	4.7684	4.7684	4.7684	1.3107	6.3397
16	-1.2560	-1.1304	45.2429	56.0000	40.5776	2.6748	0.1953	1.7952	27.8023	2.5725	10.9096	27.9210	29.8661	6.0059	2.2103	2.2103	2.2103	2.2103	2.2103	2.2103	0.9407	7.3237
17	-1.1304	-1.0048	53.6835	45.0000	49.2259	2.3931	0.2198	1.8447	25.2199	23.3892	26.3686	34.3962	36.4877	1.8596	1.8628	1.8628	1.8628	1.8628	1.8628	1.8628	7.2823	24.8595
18	-1.0048	-0.8792	55.3721	42.0000	51.9287	2.8013	0.1477	0.4945	21.5168	3.9779	18.2693	21.8814	28.2266	3.5516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.9715	16.2192
19	-0.8792	-0.7536	69.1397	59.0000	63.9753	2.5184	0.1476	2.4984	20.2388	5.7446	13.2057	21.0383	24.1661	6.7479	2.8927	2.8927	2.8927	2.8927	2.8927	2.8927	5.2222	8.3826
20	-0.7536	-0.6280	63.7178	52.0000	58.4640	2.3685	0.2534	2.6319	20.4716	7.0805	13.2965	21.6615	24.4108	4.6041	3.1388	3.1388	3.1388	3.1388	3.1388	3.1388	6.3095	7.5284
21	-0.6280	-0.5024	70.0288	66.0000	63.5993	3.0203	0.2178	3.1914	18.9877	3.2250	18.1659	19.2597	26.2780	6.0001	2.8560	2.8560	2.8560	2.8560	2.8560	2.8560	8.1467	13.3675
22	-0.5024	-0.3768	61.2532	63.0000	51.5868	2.2891	0.1366	7.2407	21.7344	6.6765	42.2524	22.7367	47.5147	14.3538	9.7954	9.7954	9.7954	9.7954	9.7954	9.7954	11.2084	29.6294
23	-0.3768	-0.2512	63.1254	67.0000	57.1778	2.4809	0.2622	3.2046	19.7960	14.5786	16.0742	24.5849	25.5002	9.5465	3.1683	3.1683	3.1683	3.1683	3.1683	3.1683	0.5468	14.3452
24	-0.2512	-0.1256	62.2929	62.0000	58.5052	2.5511	0.2389	0.9977	19.5654	6.7649	10.8475	20.7019	22.3713	1.1670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8076	10.8441
25	-0.1256	0.0000	45.7011	51.0000	39.7702	2.4751	0.2016	3.2542	29.4330	2.3490	20.6055	29.5266	35.9290	12.4515	4.3763	4.3763	4.3763	4.3763	4.3763	4.3763	6.4544	10.6292
26	0.0000	0.1256	65.9589	62.0000	59.8387	2.8223	0.2623	3.0355	19.7294	5.4722	17.6337	20.4743	26.4612	6.5529	3.0322	3.0322	3.0322	3.0322	3.0322	3.0322	5.2813	13.5996
27	0.1256	0.2512	83.9940	54.0000	77.8319	2.8879	0.0122	3.2620	15.2434	2.8553	19.8603	15.5085	25.0358	3.6267	2.3811	2.3811	2.3811	2.3811	2.3811	2.3811	6.6874	17.3936
28	0.2512	0.3768	54.7517	59.0000	48.5772	2.8627	0.4025	2.9093	23.9586	10.3165	27.3957	26.0853	36.3942	10.1779	3.6529	3.6529	3.6529	3.6529	3.6529	3.6529	8.6521	22.1814
29	0.3768	0.5024	84.2210	58.0000	76.4831	2.8271	0.1781	4.7328	16.3132	0.0496	13.2951	16.3133	21.0448	6.0141	4.7494	4.7494	4.7494	4.7494	4.7494	4.7494	2.2822	0.2036
30	0.5024	0.6280	58.5256	72.0000	52.8582	2.6621	0.0445	2.9608	23.7782	18.1198	23.9412	29.8953	33.7429	10.7770	3.4173	3.4173	3.4173	3.4173	3.4173	3.4173	5.9758	18.7419
31	0.6280	0.7536	67.3220	64.0000	62.4871	2.4134	0.1453	2.2762	17.8543	8.1034	6.3475	19.6072	18.9491	4.5459	1.4854	1.4854	1.4854	1.4854	1.4854	1.4854	2.4083	7.9003
32	0.7536	0.8792	43.0301	73.0000	34.0138	2.6615	0.2964	6.0583	30.9186	0.0000	44.1147	30.9186	53.8709	11.4561	11.6198	11.6198	11.6198	11.6198	11.6198	11.6198	14.5748	28.1483
33	0.8792	1.0048	71.5445	60.0000	60.2595	2.2318	0.2317	8.8215	19.1841	0.0000	38.8758	19.1841	43.3515	12.1343	11.1818	11.1818	11.1818	11.1818	11.1818	11.1818	13.3402	20.8787
34	1.0048	1.1304	23.5144	55.0000	19.2323	2.2751	0.1118	1.8952	50.1400	19.4780	36.2837	53.7905	61.8913	23.7766	4.2527	4.2527	4.2527	4.2527	4.2527	4.2527	19.8062	15.8234
35	1.1304	1.2560	45.8697	59.0000	36.6165	2.5382	0.0951	6.6200	28.5759	5.5526	41.3534	29.1103	50.2661	15.1921	13.0805	13.0805	13.0805	13.0805	13.0805	13.0805	20.1596	6.8036
36	1.2560	1.3816	79.9700	64.0000	74.4442	2.1663	0.0888	3.2707	17.0044	9.6956	12.1189	19.5744	20.8810	8.2104	2.5009	2.5009	2.5009	2.5009	2.5009	2.5009	6.7087	4.9577
37	1.3816	1.5072	68.8796	65.0000	59.8972	2.6828	0.4007	5.8989	18.6074	0.0000	31.9260	18.6074	36.9527	8.6355	7.2590	7.2590	7.2590	7.2590	7.2590	7.2590	16.6190	18.7708
38	1.5072	1.6328	55.1391	63.0000	44.3426	3.0713	0.2174	7.5078	24.1743	0.0000	33.3532	24.1743	41.1926	13.4216	10.8816	10.8816	10.8816	10.8816	10.8816	10.8816	12.0813	8.7112
39	1.6328	1.7584	53.2970	58.0000	46.2492	2.9986	0.1219	3.9273	24.1106	1.8138	22.6046	24.1788	33.0498	6.6401	5.6288	5.6288	5.6288	5.6288	5.6288	5.6288	2.4850	16.4499
40	1.7584	1.8840	62.1638	60.0000	57.9112	2.4785	0.0000	1.7740	20.7093	7.7160	10.8579	22.1000	23.3831	7.5304	1.6087	1.6087	1.6087	1.6087	1.6087	1.6087	6.7572	6.2870
41	1.8840	2.0096	59.8709	62.0000	54.0306	2.6203	0.1072	3.1127	20.2538	5.9872	18.2429	21.1202	27.2584	5.4921	3.3405	3.3405	3.3405	3.3405	3.3405	3.3405	5.6990	14.2550
42	2.0096	2.1352	56.2988	65.0000	48.6396	2.5601	0.0000	5.0992	22.0388	4.3982	27.5928	22.4734	35.3139	11.2882	7.1049	7.1049	7.1049	7.1049	7.1049	7.1049	17.8639	4.3982
43	2.1352	2.2608	56.7961	60.0000	48.3882	2.4305	0.5390	5.4384	21.5445	5.6646	21.7393	22.2768	30.6066	9.0812	7.0427	7.0427	7.0427	7.0427	7.0427	7.0427	4.0144	8.7415
44	2.2608	2.3864	64.3646	73.0000	55.0675	2.6976	0.1989	6.4006	20.6766	0.0000	36.9115	20.6766	42.3082	9.8196	7.7683	7.7683	7.7683	7.7683	7.7683	7.7683	11.0778	27.9507
45	2.3864	2.5120	75.2012	54.0000	70.4920	2.7533	0.1479	1.8079	18.5806	3.4900	11.3838	18.9056	21.7906	5.0516	1.3298	1.3298	1.3298	1.3298	1.3298	1.3298	3.1593	9.1368
46	2.5120	2.6376	48.3859	54.0000	44.8011	2.6073	0.2394	0.7381	28.2158	11.2061	16.9287	30.3597	32.9046	7.1765	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1534	14.1386
47	2.6376	2.7632	56.9007	44.0000	52.1385	2.6841	0.2428	1.8354	20.9957	16.5367	14.2174	26.7261	25.3565	4.3297	1.7574	1.7574	1.7574	1.7574	1.7574	1.7574	1.6925	16.1048
48	2.7632	2.8888	66.3049	66.0000	58.0488	2.9653	0.2451	5.0456	18.5150	0.0000	28.2916	18.5150	33.8116	7.6539	6.0327	6.0327	6.0327	6.0327	6.0327	6.0327	16.2409	16.1154
49	2.8888	3.0144	43.5105	61.0000	38.1206	2.3972	0.1681	2.8246	29.4605	0.0000	27.5776	29.4605	40.3540	10.0118	4.5966	4.5966	4.5966	4.5966	4.5966	4.5966	15.9016	16.7527
50	3.0144	3.1400	65.4548	59.0000	57.4942	2.5953	0.1954	5.1699	21.1530	5.6463	25.7735	21.8936	33.3425	11.6936	6.1111	6.1111	6.1111	6.1111	6.1111	6.1111	3.5528	17.0540
