Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	16.0889	15.0000	7.7082	7.9893	0.1787	0.2126	23.6457	21.5982	0.6305	32.0250	23.6541	1.7941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8980	20.3882
2	50.0000	100.0000	117.6397	102.0000	90.7680	19.2285	0.8204	6.8228	15.3782	9.8576	19.5720	18.2664	24.8908	8.9808	5.1003	5.1003	5.1003	5.1003	5.1003	5.1003	5.3973	10.8259
3	100.0000	150.0000	506.0627	459.0000	440.7293	38.8858	2.9070	23.5405	7.3221	3.8616	14.4294	8.2780	16.1809	4.0726	3.9521	3.9521	3.9521	3.9521	3.9521	3.9521	3.8650	9.1087
4	150.0000	200.0000	543.9060	593.0000	483.1846	31.7433	1.8395	27.1387	7.4504	1.7273	14.8069	7.6480	16.5756	4.4805	3.6771	3.6771	3.6771	3.6771	3.6771	3.6771	4.7033	9.7939
5	200.0000	250.0000	534.9723	522.0000	486.8820	18.2527	1.2360	28.6015	7.2005	1.3332	14.3007	7.3228	16.0112	3.9389	3.9254	3.9254	3.9254	3.9254	3.9254	3.9254	4.0180	8.9665
6	250.0000	300.0000	400.7047	447.0000	368.6756	8.7327	1.2155	22.0808	8.5345	0.0000	18.0129	8.5345	19.9325	4.0780	3.7434	3.7434	3.7434	3.7434	3.7434	3.7434	4.9563	14.1135
7	300.0000	350.0000	295.5607	341.0000	258.1296	3.7022	0.6139	33.1150	10.2705	0.0000	30.8624	10.2705	32.5265	10.5901	8.7968	8.7968	8.7968	8.7968	8.7968	8.7968	10.0454	16.5868
8	350.0000	400.0000	260.4535	245.0000	243.6776	1.1587	0.1437	15.4734	9.8966	0.7949	14.4758	9.9284	17.5354	4.4935	3.8395	3.8395	3.8395	3.8395	3.8395	3.8395	4.3364	9.0611
9	400.0000	450.0000	154.8938	138.0000	143.1591	0.9289	0.1082	10.6975	13.1241	0.0000	14.9585	13.1241	19.8997	4.4897	3.8736	3.8736	3.8736	3.8736	3.8736	3.8736	6.7561	8.2416
10	450.0000	500.0000	83.6945	74.0000	72.1783	0.3456	0.0943	11.0762	17.9436	0.0000	33.6633	17.9436	38.1470	13.8492	10.7534	10.7534	10.7534	10.7534	10.7534	10.7534	9.7229	12.3722
11	500.0000	550.0000	33.8877	25.0000	30.8232	0.2048	0.0000	2.8597	23.1745	0.0000	26.9804	23.1745	35.5668	6.1481	5.9019	5.9019	5.9019	5.9019	5.9019	5.9019	5.9025	21.1260
12	550.0000	600.0000	18.5704	11.0000	16.4006	0.0298	0.0000	2.1399	27.9126	0.0000	33.7115	27.9126	43.7673	14.4391	10.7698	10.7698	10.7698	10.7698	10.7698	10.7698	10.7698	10.7726
13	600.0000	650.0000	1.5697	7.0000	1.3499	0.0824	0.0000	0.1375	263.8933	2.2878	20.3422	263.9032	264.6762	20.3395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3324
14	650.0000	700.0000	1.1328	4.0000	0.9460	0.0000	0.0000	0.1868	209.4425	9.2112	11.3621	209.6450	209.7505	9.2112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.3317	0.0232
16	750.0000	800.0000	0.0058	2.0000	0.0000	0.0000	0.0000	0.0058	25.4316	0.7045	2.3908	25.4414	25.5438	1.8858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4695
17	800.0000	850.0000	1.5997	0.0000	1.5966	0.0000	0.0000	0.0032	170.1388	10.6530	0.0000	170.4719	170.1388	10.6530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.0076
18	850.0000	900.0000	0.0067	0.0000	0.0000	0.0044	0.0000	0.0023	66.9143	59.6928	40.7316	89.6703	78.3364	59.6928	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0020	0.0000	0.0000	0.0000	0.0000	0.0020	51.6327	36.3894	27.0652	63.1674	58.2963	36.3894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	25.9486	0.0401	0.9632	25.9487	25.9665	0.9632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
