Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	48.6175	0.0000	25.2897	0.4454	0.0197	22.8626	22.7412	0.0000	140.2798	22.7412	142.1112	47.5120	45.6951	48.5373	45.2512	45.2512	45.2512	45.2512	45.2625	52.3236
2	-3.0144	-2.8888	65.4256	0.0000	30.0478	0.7899	0.0195	34.5683	15.9800	0.0000	156.5430	15.9800	157.3565	51.9224	52.3715	54.9459	51.9674	51.9674	51.9674	51.9674	51.9878	50.4257
3	-2.8888	-2.7632	58.8880	0.0000	32.1418	0.4892	0.0000	26.2570	16.9168	0.0000	136.5327	16.9168	137.5767	46.0174	44.6254	46.3183	44.1516	44.1516	44.1516	44.1516	46.8535	48.9290
4	-2.7632	-2.6376	57.5333	0.0000	21.2333	0.5315	0.0350	35.7336	18.0285	0.0000	182.7254	18.0285	183.6126	60.9020	61.1665	62.2340	60.8343	60.8343	60.8343	60.8343	60.0734	60.4403
5	-2.6376	-2.5120	45.9889	0.0000	20.0694	0.5980	0.0000	25.3215	19.4869	0.0000	165.1545	19.4869	166.3002	57.5154	54.7419	56.5043	54.3609	54.3609	54.3609	54.3609	54.3612	54.7996
6	-2.5120	-2.3864	55.5021	0.0000	26.3606	0.7374	0.0681	28.3359	16.9938	0.0000	157.0138	16.9938	157.9307	58.4727	50.8625	53.1364	50.4485	50.4485	50.4485	50.4485	50.4497	55.6635
7	-2.3864	-2.2608	61.0987	0.0000	29.9315	0.7672	0.0000	30.4000	15.6651	0.0000	152.6326	15.6651	153.4343	49.4796	49.5341	51.8416	49.1009	49.1009	49.1009	49.1009	49.0957	60.4426
8	-2.2608	-2.1352	69.7193	0.0000	39.3766	0.7047	0.0117	29.6262	14.7793	0.0000	130.6275	14.7793	131.4610	42.2899	42.0956	43.6077	41.5954	41.5954	41.5954	41.5954	43.2344	53.0240
9	-2.1352	-2.0096	49.2424	0.0000	22.7408	1.0393	0.0000	25.4623	18.2405	0.0000	154.9518	18.2405	156.0217	50.7894	51.1697	53.0663	50.7693	50.7693	50.7693	50.7693	50.8093	55.7177
10	-2.0096	-1.8840	61.3074	0.0000	25.9787	0.3879	0.1413	34.7995	17.8074	0.0000	167.1562	17.8074	168.1021	59.0121	55.8394	56.6992	55.4582	55.4582	55.4582	55.4582	55.6605	52.2052
11	-1.8840	-1.7584	51.1928	0.0000	20.6299	0.8180	0.0000	29.7449	19.8502	0.0000	172.5999	19.8502	173.7376	59.1542	57.0141	58.7014	56.6486	56.6486	56.6486	56.6486	58.3007	57.9639
12	-1.7584	-1.6328	62.9971	0.0000	17.7272	0.7676	0.0000	44.5024	17.1592	0.0000	213.0382	17.1592	213.7281	72.5453	70.0993	71.2891	69.8445	69.8445	69.8445	69.8445	69.8443	75.7310
13	-1.6328	-1.5072	55.6277	0.0000	26.5592	0.5254	0.0000	28.5431	17.1166	0.0000	153.7606	17.1166	154.7103	51.3883	50.7390	52.7780	50.3346	50.3346	50.3346	50.3346	50.3357	54.5307
14	-1.5072	-1.3816	57.7194	0.0000	36.4474	0.5367	0.0000	20.7354	17.5491	0.0000	107.6714	17.5491	109.0921	35.5027	35.1815	38.3126	34.6504	34.6504	34.6504	34.6504	36.4232	38.7019
15	-1.3816	-1.2560	51.9097	0.0000	24.6298	0.8900	0.0000	26.3899	21.3304	0.0000	154.5795	21.3304	156.0442	53.7723	50.4967	52.2752	50.0869	50.0869	50.0869	50.0869	50.0873	56.3666
16	-1.2560	-1.1304	49.6870	0.0000	21.4155	0.5613	0.0441	27.6662	18.7023	0.0000	166.7155	18.7023	167.7612	56.8420	54.7152	56.4180	54.3402	54.3402	54.3402	54.3402	56.2282	58.4232
17	-1.1304	-1.0048	55.0863	0.0000	29.6344	0.7911	0.0491	24.6117	17.9145	0.0000	133.3082	17.9145	134.5065	45.6488	44.0512	45.4539	43.5680	43.5680	43.5680	43.5680	43.5700	46.7938
