Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	627.0000	0.0000	0.0000	0.0000	0.0000	627.0000	3.9936	0.0000	300.0000	3.9936	300.0266	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000
4	6.0000	8.0000	0.8801	0.0000	0.0000	0.0000	0.0000	0.8801	99.9325	12.5721	12.6137	100.7202	100.7254	9.1495	0.7960	9.0375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0678
5	8.0000	10.0000	2.4242	0.0000	2.4197	0.0000	0.0000	0.0044	99.8169	13.0934	100.2618	100.6720	141.4774	12.7157	0.9053	2.9882	0.0000	0.0000	0.0000	0.0000	0.0000	99.8168
6	10.0000	12.0000	2.5957	0.0000	2.5892	0.0000	0.0000	0.0065	72.3969	11.1530	11.0924	73.2509	73.2417	10.0800	0.7960	4.7063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	12.0000	14.0000	12.0038	0.0000	0.9705	0.0209	0.0000	11.0124	29.1408	0.0000	275.3691	29.1408	276.9067	92.1131	91.7071	92.4586	91.6374	91.6374	91.6374	91.6374	91.6374	91.6376
8	14.0000	16.0000	1.2105	0.0000	1.1666	0.0236	0.0000	0.0202	63.0399	27.4875	14.2729	68.7720	64.6354	27.0660	0.8769	4.5623	0.0000	0.0000	0.0000	0.0000	0.0046	1.1885
9	16.0000	18.0000	1.0238	0.0000	0.9049	0.0702	0.0000	0.0488	107.1264	91.9762	35.1862	141.1938	112.7569	77.2631	0.9330	2.3551	0.0000	0.0000	0.0000	0.0000	0.0019	49.8389
10	18.0000	20.0000	6.1763	0.0000	5.7159	0.3120	0.0000	0.1484	42.5029	79.4908	53.2400	90.1404	68.1248	78.7548	0.8332	4.9381	0.0000	0.0000	0.0000	0.0000	0.0183	27.2088
11	20.0000	22.0000	27.1105	0.0000	26.2111	0.4230	0.0000	0.4764	25.0121	48.5980	37.2267	54.6569	44.8490	47.6125	0.8506	4.5149	0.0000	0.0000	0.0000	0.0000	2.6911	8.1528
12	22.0000	24.0000	57.5060	0.0000	55.7233	1.1216	0.0000	0.6610	17.7539	39.5525	28.4648	43.3544	33.5477	39.2001	0.8352	4.0572	0.0000	0.0000	0.0000	0.0000	3.2555	2.0788
