Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	100.0000	111.0042	170.0000	108.2162	1.9808	0.1045	0.7026	5.1404	11.8509	7.7100	12.9178	9.2665	2.2900	0.9392	6.0924	0.9496	0.0000	0.0000	0.0000	0.0000	2.9937	9.3881
2	100.0000	200.0000	2052.0742	2930.0000	2007.3104	27.5815	4.0073	13.1750	1.1470	5.4030	5.5118	5.5234	5.6299	0.3735	0.8767	5.2218	0.8219	0.0000	0.0000	0.0000	0.0000	0.2631	1.7399
3	200.0000	300.0000	3937.6888	4673.0000	3850.7223	62.3304	5.4976	19.1386	0.6687	6.5570	6.4498	6.5910	6.4843	0.4594	0.8516	4.9123	0.7887	0.0000	0.0000	0.0000	0.0000	0.2613	4.1577
4	300.0000	400.0000	3472.4063	3714.0000	3381.3561	71.9844	5.1439	13.9219	0.5383	8.0051	7.9909	8.0232	8.0090	0.3912	0.8399	4.7066	0.7455	0.0000	0.0000	0.0000	0.0000	0.0749	6.4422
5	400.0000	500.0000	1702.9074	1672.0000	1633.6781	57.8467	2.9154	8.4672	0.6255	10.2058	9.2251	10.2250	9.2463	0.3010	0.8353	4.5775	0.7260	0.0000	0.0000	0.0000	0.0000	0.3204	9.0478
6	500.0000	600.0000	659.0299	609.0000	618.1277	35.1802	1.4829	4.2391	0.7775	10.4471	9.8897	10.4760	9.9202	0.4560	0.8344	4.6138	0.7213	0.0000	0.0000	0.0000	0.0000	0.6184	9.2857
7	600.0000	700.0000	273.4959	228.0000	252.2553	18.4252	0.7464	2.0691	0.9093	10.9665	10.0218	11.0041	10.0630	0.3605	0.8321	4.5226	0.7088	0.0000	0.0000	0.0000	0.0000	0.3882	9.9164
8	700.0000	800.0000	122.3400	98.0000	110.2888	10.5551	0.4027	1.0934	1.0738	10.4243	10.1107	10.4794	10.1676	0.1451	0.8298	4.5336	0.6981	0.0000	0.0000	0.0000	0.0000	0.7227	9.3228
9	800.0000	900.0000	59.0063	42.0000	52.4014	5.7563	0.1936	0.6550	1.3358	11.5281	9.6574	11.6052	9.7493	0.4378	0.8283	4.5008	0.6906	0.0000	0.0000	0.0000	0.0000	1.1052	10.4911
10	900.0000	1000.0000	30.2483	22.0000	26.7092	3.1203	0.1275	0.2914	1.5354	10.2572	9.8912	10.3715	10.0097	1.0873	0.8262	4.4111	0.6688	0.0000	0.0000	0.0000	0.0000	0.4409	9.1251
11	1000.0000	1100.0000	15.8182	11.0000	13.9811	1.4552	0.0391	0.3428	1.8066	10.2035	10.2692	10.3622	10.4269	0.1922	0.8263	4.4700	0.6709	0.0000	0.0000	0.0000	0.0000	0.6382	9.2391
12	1100.0000	1200.0000	8.6894	8.0000	7.9173	0.6122	0.0006	0.1594	2.3582	11.6617	7.9439	11.8977	8.2865	2.1506	0.8266	4.3934	0.6946	0.0000	0.0000	0.0000	0.0000	1.5147	10.4215
13	1200.0000	1300.0000	4.8462	6.0000	4.4413	0.3554	0.0006	0.0490	2.9017	14.8207	12.8785	15.1021	13.2014	0.6651	0.8279	4.5170	0.6598	0.0000	0.0000	0.0000	0.0000	0.1376	14.0742
14	1300.0000	1400.0000	2.7373	6.0000	2.6171	0.1036	0.0005	0.0161	1.8701	13.1817	11.0291	13.3137	11.1865	1.3615	0.8282	4.5104	0.6831	0.0000	0.0000	0.0000	0.0000	1.2956	12.1954
15	1400.0000	1500.0000	1.8505	2.0000	1.5901	0.2465	0.0000	0.0139	5.5552	6.6613	11.7017	8.6737	12.9534	0.9209	0.8221	4.5068	0.6490	0.0000	0.0000	0.0000	0.0000	5.2193	9.4069
16	1500.0000	1600.0000	0.9710	1.0000	0.9625	0.0000	0.0002	0.0083	0.8664	21.3436	9.3567	21.3612	9.3967	1.4097	0.8265	4.4528	0.6769	0.0000	0.0000	0.0000	0.0000	7.8076	19.2779
17	1600.0000	1700.0000	0.6454	0.0000	0.6269	0.0067	0.0000	0.0117	1.8581	9.3434	13.2490	9.5264	13.3787	3.2860	0.8262	4.4584	0.6714	0.0000	0.0000	0.0000	0.0000	4.3127	11.5057
18	1700.0000	1800.0000	0.3868	0.0000	0.3854	0.0000	0.0000	0.0014	0.8885	17.1530	12.3689	17.1760	12.4007	1.5648	0.8254	4.4024	0.6692	0.0000	0.0000	0.0000	0.0000	4.4891	15.8466
19	1800.0000	1900.0000	0.2478	0.0000	0.2495	0.0000	0.0000	-0.0017	1.3563	12.0201	11.5001	12.0963	11.5798	1.8968	0.8249	4.4314	0.6599	0.0000	0.0000	0.0000	0.0000	1.6298	10.8386
20	1900.0000	2000.0000	0.5240	0.0000	0.4842	0.0053	0.0002	0.0343	6.9245	13.4783	11.9276	15.1530	13.7919	1.1354	0.8211	4.4939	0.6405	0.0000	0.0000	0.0000	0.0000	3.2189	12.4336
