Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	256.8935	279.0000	246.2645	4.9216	0.3498	5.3576	2.3290	7.7776	6.7370	8.1188	7.1282	0.6214	0.8543	4.9683	0.7759	0.0000	0.0000	0.0000	0.0000	0.2791	5.8318
2	-3.0144	-2.8888	261.8339	282.0000	251.0181	6.0942	0.6624	4.0592	2.5626	6.7746	7.2394	7.2431	7.6796	0.8065	0.8506	4.7692	0.7850	0.0000	0.0000	0.0000	0.0000	0.3407	5.3749
3	-2.8888	-2.7632	245.0457	270.0000	233.2948	6.2957	0.2441	5.2111	2.3921	7.7060	7.1291	8.0687	7.5197	0.2586	0.8532	4.8767	0.7995	0.0000	0.0000	0.0000	0.0000	0.5028	5.8452
4	-2.7632	-2.6376	268.4222	262.0000	257.4709	5.2900	0.3976	5.2637	2.3769	6.3659	6.9476	6.7952	7.3430	0.8712	0.8558	4.8528	0.7932	0.0000	0.0000	0.0000	0.0000	0.4250	4.8705
5	-2.6376	-2.5120	250.5627	259.0000	239.8403	5.2218	0.2568	5.2438	2.3838	7.9987	6.5075	8.3463	6.9304	0.7749	0.8502	4.8315	0.7816	0.0000	0.0000	0.0000	0.0000	0.7087	6.1947
6	-2.5120	-2.3864	261.1659	250.0000	249.0363	6.1413	0.5822	5.4061	2.5167	7.9108	6.5236	8.3014	6.9922	0.3739	0.8493	4.8791	0.7579	0.0000	0.0000	0.0000	0.0000	0.5329	6.1117
7	-2.3864	-2.2608	253.9224	260.0000	242.1767	5.9439	0.5022	5.2996	2.3489	6.9565	7.4903	7.3424	7.8500	1.2150	0.8483	4.9293	0.7812	0.0000	0.0000	0.0000	0.0000	0.4804	5.6120
8	-2.2608	-2.1352	259.2876	252.0000	248.3916	5.1085	0.3939	5.3937	2.3098	7.5540	6.8463	7.8992	7.2255	1.0403	0.8462	4.7833	0.7593	0.0000	0.0000	0.0000	0.0000	0.3548	5.6732
9	-2.1352	-2.0096	238.7014	252.0000	226.1069	6.2883	0.3872	5.9190	2.2147	6.4129	6.8242	6.7846	7.1746	0.1318	0.8475	4.8775	0.7789	0.0000	0.0000	0.0000	0.0000	0.7419	4.7103
10	-2.0096	-1.8840	249.4571	252.0000	236.6399	6.3425	0.7139	5.7608	2.2370	6.3261	7.5789	6.7100	7.9022	0.4419	0.8454	4.7864	0.7489	0.0000	0.0000	0.0000	0.0000	0.6436	5.8307
11	-1.8840	-1.7584	243.4660	245.0000	233.2592	6.4545	0.2694	3.4829	2.2928	7.2794	7.4548	7.6319	7.7994	0.2435	0.8441	4.8012	0.7452	0.0000	0.0000	0.0000	0.0000	0.4010	5.6861
12	-1.7584	-1.6328	243.9221	229.0000	230.8197	6.3122	0.7232	6.0671	2.3953	7.5017	6.4165	7.8748	6.8490	0.5702	0.8430	4.8127	0.7501	0.0000	0.0000	0.0000	0.0000	0.7365	5.5945
13	-1.6328	-1.5072	253.2524	252.0000	242.2261	5.9252	0.3277	4.7735	2.4860	8.2429	7.8206	8.6096	8.2062	0.6483	0.8470	4.7773	0.7388	0.0000	0.0000	0.0000	0.0000	0.1514	6.6135
14	-1.5072	-1.3816	252.9224	274.0000	241.8788	5.9628	0.4073	4.6734	2.5660	6.5166	7.4480	7.0036	7.8776	0.7821	0.8456	4.7287	0.7405	0.0000	0.0000	0.0000	0.0000	0.4810	5.6953
15	-1.3816	-1.2560	239.3280	259.0000	227.6571	5.7975	0.1911	5.6823	2.3297	7.2030	7.1416	7.5704	7.5120	0.4717	0.8448	4.8855	0.7505	0.0000	0.0000	0.0000	0.0000	0.1658	5.2042
16	-1.2560	-1.1304	230.8191	254.0000	219.7342	6.0550	0.1979	4.8319	2.1388	7.3988	6.4194	7.7017	6.7663	0.6327	0.8444	4.8471	0.7244	0.0000	0.0000	0.0000	0.0000	0.4686	5.4415
17	-1.1304	-1.0048	251.5971	232.0000	240.1249	5.7397	0.3961	5.3363	2.2309	7.3944	7.6249	7.7236	7.9445	0.4902	0.8494	4.9223	0.7578	0.0000	0.0000	0.0000	0.0000	0.7646	5.8202
18	-1.0048	-0.8792	243.4587	237.0000	231.4398	6.7594	0.5620	4.6975	2.2261	6.7428	7.9111	7.1008	8.2183	1.2833	0.8474	4.7857	0.7439	0.0000	0.0000	0.0000	0.0000	0.3076	6.1626
19	-0.8792	-0.7536	249.3742	259.0000	239.1927	5.0666	0.4662	4.6487	2.2877	7.2111	7.6418	7.5653	7.9769	0.6789	0.8453	4.7876	0.7379	0.0000	0.0000	0.0000	0.0000	0.5226	5.9097
20	-0.7536	-0.6280	258.3184	270.0000	245.8089	6.4087	0.6038	5.4969	2.3891	7.6895	6.0825	8.0521	6.5348	0.9165	0.8493	4.9027	0.7654	0.0000	0.0000	0.0000	0.0000	0.3953	5.7261
21	-0.6280	-0.5024	252.7720	262.0000	241.5920	5.4582	0.5415	5.1802	2.4050	8.0391	9.0845	8.3912	9.3975	0.8482	0.8487	4.8355	0.7690	0.0000	0.0000	0.0000	0.0000	0.5846	7.6587
22	-0.5024	-0.3768	255.6254	262.0000	244.2356	5.5177	0.4082	5.4639	2.3575	7.1366	6.5738	7.5159	6.9837	0.2154	0.8491	4.9104	0.7753	0.0000	0.0000	0.0000	0.0000	0.7589	4.9874
23	-0.3768	-0.2512	254.7492	216.0000	243.1060	5.9350	0.4181	5.2901	2.3131	8.5454	7.3351	8.8530	7.6912	1.9170	0.8438	4.7779	0.7529	0.0000	0.0000	0.0000	0.0000	0.7702	6.7789
24	-0.2512	-0.1256	256.3946	264.0000	244.8968	5.6112	0.4642	5.4224	2.3392	7.7277	6.9259	8.0740	7.3103	0.3792	0.8509	4.9441	0.7669	0.0000	0.0000	0.0000	0.0000	0.1504	5.8258
25	-0.1256	0.0000	258.0656	274.0000	246.8788	5.7808	0.4064	4.9996	2.2610	6.3994	6.6423	6.7871	7.0166	1.0438	0.8503	4.7566	0.7583	0.0000	0.0000	0.0000	0.0000	0.1876	4.5505
26	0.0000	0.1256	261.0930	265.0000	246.8769	6.8205	0.4894	6.9062	2.2974	7.5363	6.8225	7.8787	7.1989	0.3398	0.8490	4.7947	0.7731	0.0000	0.0000	0.0000	0.0000	0.3142	5.6869
27	0.1256	0.2512	253.6131	259.0000	242.8152	5.5867	0.4316	4.7797	2.3945	7.0846	7.5210	7.4783	7.8929	0.6030	0.8509	4.7483	0.7773	0.0000	0.0000	0.0000	0.0000	1.1807	5.6950
28	0.2512	0.3768	252.4521	280.0000	240.3460	6.4307	0.2463	5.4291	2.2005	7.3265	6.4575	7.6498	6.8221	0.4664	0.8504	4.9045	0.7736	0.0000	0.0000	0.0000	0.0000	0.8213	5.2355
29	0.3768	0.5024	257.3586	257.0000	245.6404	5.7908	0.5234	5.4040	2.2363	7.7128	6.6895	8.0304	7.0534	1.4228	0.8479	4.7930	0.7394	0.0000	0.0000	0.0000	0.0000	0.6878	5.7570
30	0.5024	0.6280	253.5859	282.0000	241.7817	6.1516	0.4196	5.2328	2.3560	9.4017	7.8675	9.6924	8.2127	0.7622	0.8521	4.9986	0.7657	0.0000	0.0000	0.0000	0.0000	0.3764	7.8340
31	0.6280	0.7536	261.7977	265.0000	250.3975	5.4640	0.1287	5.8076	2.3723	7.5644	7.2711	7.9277	7.6483	1.0509	0.8478	4.7752	0.7684	0.0000	0.0000	0.0000	0.0000	0.0456	5.7191
32	0.7536	0.8792	258.8312	290.0000	245.5768	7.0994	0.5767	5.5783	2.3684	5.9865	7.9943	6.4379	8.3377	1.2141	0.8486	4.8244	0.7760	0.0000	0.0000	0.0000	0.0000	0.6856	6.2315
33	0.8792	1.0048	257.2114	300.0000	247.8524	5.0264	0.2299	4.1027	2.3129	7.0123	7.0596	7.3839	7.4288	0.4842	0.8490	4.8202	0.7676	0.0000	0.0000	0.0000	0.0000	0.4663	5.1367
34	1.0048	1.1304	260.2903	271.0000	247.3798	6.8285	0.3157	5.7662	2.3927	6.2042	7.5936	6.6496	7.9616	0.4455	0.8518	4.7409	0.7761	0.0000	0.0000	0.0000	0.0000	1.0521	5.8102
35	1.1304	1.2560	263.9626	283.0000	251.9676	6.4609	0.2193	5.3147	2.5463	8.3126	7.3395	8.6939	7.7686	0.1759	0.8497	4.8666	0.7811	0.0000	0.0000	0.0000	0.0000	0.1885	6.6369
36	1.2560	1.3816	251.4755	289.0000	241.1235	5.6204	0.3472	4.3844	2.4111	7.3170	7.0664	7.7040	7.4664	0.2094	0.8482	4.7194	0.7562	0.0000	0.0000	0.0000	0.0000	1.1312	5.3527
37	1.3816	1.5072	254.8926	235.0000	241.9918	6.1644	0.4031	6.3333	2.3708	6.6263	7.2513	7.0376	7.6291	1.1256	0.8467	4.6911	0.7438	0.0000	0.0000	0.0000	0.0000	1.3298	5.2388
38	1.5072	1.6328	259.8367	274.0000	248.4204	6.6649	0.3517	4.3997	2.5855	6.8968	7.7996	7.3655	8.2169	0.4424	0.8442	4.7637	0.7485	0.0000	0.0000	0.0000	0.0000	0.5845	6.1544
