Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	58.2166	65.0000	56.5576	1.0261	0.1095	0.5234	3.8590	5.6952	5.3000	6.8795	6.5561	0.9406	0.8736	5.2363	0.7055	0.0000	0.0000	0.0000	0.0000	1.4743	1.1919
2	50.0000	100.0000	219.2589	238.0000	212.5456	4.8373	0.2823	1.5938	2.2237	5.4940	5.1730	5.9269	5.6307	0.0236	0.8686	5.1102	0.7021	0.0000	0.0000	0.0000	0.0000	0.9013	1.5266
3	100.0000	150.0000	627.1711	712.0000	609.1218	13.6344	0.5534	3.8615	1.5827	5.4230	5.9673	5.6492	6.1736	0.6147	0.8708	5.0123	0.6897	0.0000	0.0000	0.0000	0.0000	0.2453	3.1776
4	150.0000	200.0000	1465.8168	1847.0000	1435.4124	21.6986	2.5382	6.1677	1.1127	5.2990	5.3076	5.4145	5.4230	0.7795	0.8698	5.0626	0.7258	0.0000	0.0000	0.0000	0.0000	0.4125	1.4326
5	200.0000	250.0000	2195.6384	2685.0000	2153.0838	30.6968	3.3267	8.5310	0.9288	6.0103	5.7503	6.0816	5.8248	0.3041	0.8598	4.9132	0.7852	0.0000	0.0000	0.0000	0.0000	0.1771	3.2411
6	250.0000	300.0000	2285.4497	2718.0000	2234.3738	38.9522	2.9849	9.1388	0.8598	6.5500	6.7931	6.6062	6.8473	0.3082	0.8501	4.8643	0.8172	0.0000	0.0000	0.0000	0.0000	0.3190	4.7146
7	300.0000	350.0000	1966.5363	2214.0000	1916.9039	38.6139	2.6111	8.4073	0.8171	7.8463	7.6758	7.8887	7.7192	0.6852	0.8422	4.8223	0.7944	0.0000	0.0000	0.0000	0.0000	0.1056	6.0526
8	350.0000	400.0000	1551.1813	1654.0000	1509.3026	32.4102	2.5323	6.9362	0.8431	9.5249	9.4399	9.5622	9.4774	0.3592	0.8361	4.7232	0.7640	0.0000	0.0000	0.0000	0.0000	0.1958	8.1839
9	400.0000	450.0000	984.3997	998.0000	947.0551	30.3086	1.4829	5.5532	0.9563	12.5417	12.7378	12.5781	12.7737	0.1026	0.8323	4.6575	0.7502	0.0000	0.0000	0.0000	0.0000	0.4590	11.8541
10	450.0000	500.0000	528.7970	536.0000	499.2931	24.4364	1.3079	3.7596	1.1323	15.2059	12.8635	15.2480	12.9132	0.5121	0.8306	4.6314	0.7408	0.0000	0.0000	0.0000	0.0000	0.9525	14.4339
11	500.0000	550.0000	266.9449	254.0000	246.2144	16.5318	0.9988	3.1998	1.4990	18.3321	14.5253	18.3933	14.6025	0.1078	0.8287	4.4425	0.7233	0.0000	0.0000	0.0000	0.0000	1.1551	17.7139
12	550.0000	600.0000	135.6106	134.0000	121.5562	11.4639	0.5390	2.0515	1.9427	16.3859	15.3923	16.5006	15.5144	0.3838	0.8261	4.3977	0.7062	0.0000	0.0000	0.0000	0.0000	1.0797	15.7078
13	600.0000	650.0000	73.2164	60.0000	61.3461	10.1539	0.3774	1.3390	2.3849	14.9331	14.2182	15.1223	14.4168	1.0757	0.8212	4.4328	0.6786	0.0000	0.0000	0.0000	0.0000	0.8687	14.1528
14	650.0000	700.0000	39.4387	37.0000	30.7399	7.3501	0.5177	0.8310	2.8492	20.6598	12.7837	20.8553	13.0974	0.8244	0.8196	4.2711	0.6500	0.0000	0.0000	0.0000	0.0000	2.0817	20.0668
15	700.0000	750.0000	23.0030	20.0000	17.2341	4.8315	0.2863	0.6511	3.4630	13.5317	16.8728	13.9678	17.2245	0.6887	0.8161	4.4491	0.6765	0.0000	0.0000	0.0000	0.0000	2.8990	15.9952
16	750.0000	800.0000	13.5309	9.0000	10.0396	2.9959	0.0037	0.4918	4.1420	16.6464	15.6804	17.1540	16.2183	0.6150	0.8164	4.0897	0.6351	0.0000	0.0000	0.0000	0.0000	2.2635	15.9322
17	800.0000	850.0000	7.9350	4.0000	5.5866	1.8738	0.0981	0.3765	4.8128	14.0837	10.2808	14.8834	11.3516	1.3043	0.8171	4.2289	0.6498	0.0000	0.0000	0.0000	0.0000	2.5868	13.0938
18	850.0000	900.0000	5.1752	2.0000	3.0921	1.7871	0.0366	0.2594	6.2591	13.6649	15.6833	15.0301	16.8861	2.4189	0.8115	4.1902	0.6230	0.0000	0.0000	0.0000	0.0000	2.9180	14.6773
19	900.0000	950.0000	3.1267	2.0000	1.7828	1.1883	0.0005	0.1551	7.8582	19.0261	13.7291	20.5851	15.8189	2.4055	0.8159	4.2269	0.6377	0.0000	0.0000	0.0000	0.0000	3.1529	18.1520
20	950.0000	1000.0000	6.4707	3.0000	3.0794	2.7551	0.0755	0.5607	5.8164	14.3845	15.6561	15.5159	16.7016	2.6970	0.8136	4.4382	0.6096	0.0000	0.0000	0.0000	0.0000	2.2155	14.6741
