Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	2.9207	3.0000	2.8295	0.0227	0.0096	0.0588	22.2972	16.3673	8.3121	27.6596	23.7962	1.7157	0.9315	6.9605	1.2886	0.0000	0.0000	0.0000	0.0000	6.9285	12.8827
3	-2.3000	-2.2000	2.3556	5.0000	2.3009	0.0000	0.0000	0.0547	22.7436	8.5057	7.8893	24.2821	24.0731	1.5478	0.9445	7.9906	1.3308	0.0000	0.0000	0.0000	0.0000	1.0252	1.5450
4	-2.2000	-2.1000	3.0145	3.0000	2.8423	0.0000	0.0517	0.1204	21.4833	10.6093	7.6395	23.9602	22.8012	4.6738	0.9629	7.3099	1.3442	0.0000	0.0000	0.0000	0.0000	2.8139	5.1601
5	-2.1000	-2.0000	2.8609	11.0000	2.5594	0.0537	0.0757	0.1720	17.4970	9.8995	11.9453	20.1033	21.1857	7.2750	0.9028	7.0447	0.9985	0.0000	0.0000	0.0000	0.0000	1.4537	6.3561
6	-2.0000	-1.9000	3.6442	2.0000	3.4304	0.0261	0.0525	0.1353	21.9771	7.5477	28.2867	23.2371	35.8208	2.7609	0.9510	6.8295	1.3412	0.0000	0.0000	0.0000	0.0000	2.4088	27.2466
7	-1.9000	-1.8000	2.7241	4.0000	2.5308	0.0000	0.0523	0.1410	14.9749	8.0202	7.4192	16.9874	16.7120	1.3795	0.9381	6.9402	1.1794	0.0000	0.0000	0.0000	0.0000	0.9868	3.5618
8	-1.8000	-1.7000	4.4281	7.0000	4.1087	0.0893	0.1549	0.0752	13.9331	10.9524	9.3610	17.7225	16.7857	7.5134	0.9327	6.1326	1.2747	0.0000	0.0000	0.0000	0.0000	2.7532	3.9773
9	-1.7000	-1.6000	4.1337	3.0000	3.6798	0.0907	0.2211	0.1422	13.0481	7.7159	8.3447	15.1587	15.4883	3.5278	0.9215	6.8965	1.1401	0.0000	0.0000	0.0000	0.0000	2.6193	2.0254
10	-1.6000	-1.5000	4.0775	8.0000	3.8864	0.0494	0.0271	0.1147	13.0034	9.4744	8.0235	16.0889	15.2795	7.7118	0.9318	5.1839	1.2323	0.0000	0.0000	0.0000	0.0000	0.2110	2.4482
11	-1.5000	-1.4000	4.5033	5.0000	4.2253	0.0329	0.1404	0.1047	13.1657	11.4352	10.2221	17.4384	16.6681	8.0612	0.9322	5.8590	1.0498	0.0000	0.0000	0.0000	0.0000	1.7346	5.4275
12	-1.4000	-1.3000	4.8287	8.0000	4.4673	0.2168	0.0571	0.0876	11.6652	6.9912	10.1832	13.5998	15.4847	1.2124	0.9168	6.6758	1.2129	0.0000	0.0000	0.0000	0.0000	3.2752	6.9947
13	-1.3000	-1.2000	3.6653	7.0000	3.4071	0.0988	0.0298	0.1295	13.0901	6.6243	9.2395	14.6708	16.0225	1.8462	0.9411	5.7153	1.1843	0.0000	0.0000	0.0000	0.0000	1.7750	6.7678
14	-1.2000	-1.1000	4.4101	5.0000	4.2044	0.0705	0.0023	0.1329	12.4478	9.5267	7.2416	15.6750	14.4010	3.9416	0.9174	6.1083	1.0929	0.0000	0.0000	0.0000	0.0000	0.3653	6.2546
15	-1.1000	-1.0000	4.2415	4.0000	3.9605	0.1521	0.0000	0.1288	12.8048	8.2388	7.5177	15.2263	14.8485	4.4257	0.9241	6.2722	1.1644	0.0000	0.0000	0.0000	0.0000	1.8516	3.6706
16	-1.0000	-0.9000	3.9602	8.0000	3.5849	0.1072	0.0588	0.2093	16.0057	8.5396	7.2263	18.1413	17.5614	1.8970	0.9433	6.9336	1.2446	0.0000	0.0000	0.0000	0.0000	0.0740	4.3373
17	-0.9000	-0.8000	3.9195	9.0000	3.5592	0.0895	0.0346	0.2362	12.3670	10.3232	7.0474	16.1093	14.2340	2.6776	0.9506	6.2755	1.1896	0.0000	0.0000	0.0000	0.0000	2.7868	7.0998
18	-0.8000	-0.7000	4.6491	7.0000	4.2972	0.0868	0.1011	0.1640	20.2907	9.2468	9.1623	22.2984	22.2634	5.2815	0.9340	6.4052	1.4873	0.0000	0.0000	0.0000	0.0000	0.2390	5.0564
