Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	90.8070	0.0000	5.0552	79.1444	2.3743	4.2331	5.9143	4.9544	4.4095	7.7152	7.3772	1.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6541	4.8399
3	100.0000	150.0000	88.5173	0.0000	8.5304	75.8617	1.0153	3.1099	8.3101	7.7555	2.7718	11.3668	8.7602	0.7749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0044	7.4518
4	150.0000	200.0000	54.7693	0.0000	7.5738	44.4944	0.2658	2.4353	14.9776	3.1009	2.2411	15.2952	15.1443	2.6095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3953	1.6278
5	200.0000	250.0000	38.7820	0.0000	18.6992	18.8966	0.1317	1.0545	15.7590	8.7446	1.6692	18.0226	15.8471	0.2900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8456	7.8483
6	250.0000	300.0000	7.2470	0.0000	-0.7679	7.1208	0.0000	0.8941	85.8886	13.5889	8.5999	86.9569	86.3181	12.4572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1451	6.1692
7	300.0000	350.0000	11.0617	0.0000	8.8258	2.1358	0.0000	0.1001	34.4619	19.9504	9.5456	39.8202	35.7595	10.8227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7172	16.7444
8	350.0000	400.0000	8.8204	0.0000	7.7404	0.9961	0.0000	0.0839	44.0048	3.8422	29.2181	44.1722	52.8215	5.6036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	28.6757
9	400.0000	450.0000	3.9174	0.0000	3.4652	0.2642	0.0000	0.1880	82.6433	0.0035	6.9750	82.6433	82.9371	6.9750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0067
10	450.0000	500.0000	1.7931	0.0000	1.5385	0.2297	0.0000	0.0249	86.0035	9.6844	9.1086	86.5471	86.4845	9.6843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076
13	600.0000	650.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	34.6989	37.5143	11.2868	51.1012	36.4884	5.3115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.2928	31.1017
14	650.0000	700.0000	0.0010	0.0000	0.0000	0.0000	0.0000	0.0010	32.2308	4.0441	8.5334	32.4835	33.3413	8.5334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0006	0.0000	0.0000	0.0000	0.0000	0.0006	39.3863	11.3571	6.9571	40.9911	39.9961	11.3571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	39.2272	2.1683	3.6163	39.2871	39.3935	3.6163	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0625
17	800.0000	850.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	54.2605	2.7624	1.0568	54.3307	54.2708	2.7624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	58.6492	2.1974	0.0000	58.6903	58.6492	2.1974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	64.5258	17.1571	10.2218	66.7679	65.3305	17.1571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	42.9593	6.2737	3.7001	43.4150	43.1183	6.2737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
