Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	25.6535	0.0000	6.7897	18.4457	0.1620	0.2561	17.2656	11.1973	12.5563	20.5786	21.3486	4.3636	0.8509	5.8017	0.0000	0.0000	0.0000	0.0000	0.4978	10.2886
2	50.0000	100.0000	36.6542	0.0000	-5.0299	39.5281	0.8910	1.2650	19.0568	9.9564	14.0824	21.5010	23.6955	10.3794	0.8845	5.4545	0.0000	0.0000	0.0000	0.0000	0.4535	7.8509
3	100.0000	150.0000	44.7993	0.0000	5.0632	37.5460	1.0133	1.1768	13.6612	9.7216	8.0350	16.7672	15.8490	5.5721	0.8773	5.6964	0.0000	0.0000	0.0000	0.0000	2.0555	5.1008
4	150.0000	200.0000	33.2347	0.0000	8.1761	22.5234	0.7521	1.7831	21.5032	8.1735	6.4988	23.0043	22.4638	2.5597	0.8628	6.0821	0.0000	0.0000	0.0000	0.0000	4.2143	3.2755
5	200.0000	250.0000	24.7040	0.0000	7.7970	14.9838	0.5084	1.4148	21.7764	6.7902	5.8047	22.8105	22.5368	2.9148	0.8505	5.7686	0.0000	0.0000	0.0000	0.0000	0.3762	1.8623
6	250.0000	300.0000	4.3429	0.0000	-4.9121	8.0299	0.0807	1.1444	114.0008	11.8581	50.8555	114.6159	124.8297	9.5320	0.8105	6.7528	0.0000	0.0000	0.0000	0.0000	4.0778	50.2524
7	300.0000	350.0000	6.3309	0.0000	0.3335	5.4676	0.1114	0.4183	50.3992	7.6731	6.4608	50.9800	50.8116	3.1344	0.8489	5.6303	0.0000	0.0000	0.0000	0.0000	0.1266	4.0762
8	350.0000	400.0000	14.2678	0.0000	10.5721	3.0746	0.1859	0.4351	37.5302	4.8174	7.4812	37.8381	38.2686	1.6285	0.8550	4.6602	0.0000	0.0000	0.0000	0.0000	0.1457	5.6691
9	400.0000	450.0000	6.7046	0.0000	4.1811	1.8592	0.1750	0.4893	34.2368	7.0168	9.1502	34.9485	35.4385	7.3455	0.8155	5.4828	0.0000	0.0000	0.0000	0.0000	0.4052	0.4299
10	450.0000	500.0000	4.9877	0.0000	3.9922	0.8487	0.0000	0.1467	49.4494	7.1068	5.5138	49.9574	49.7558	4.2762	0.8375	5.6142	0.0000	0.0000	0.0000	0.0000	0.0010	0.0122
11	500.0000	550.0000	1.0631	0.0000	0.2967	0.6022	0.0232	0.1411	25.8634	37.3639	18.6596	45.4420	31.8920	34.2720	0.8245	5.0036	0.0000	0.0000	0.0000	0.0000	0.0000	13.9918
12	550.0000	600.0000	1.9429	0.0000	1.4529	0.4515	0.0082	0.0303	75.0965	3.6160	10.5970	75.1835	75.8405	10.0644	0.8867	3.2490	0.0000	0.0000	0.0000	0.0000	0.0000	1.3163
13	600.0000	650.0000	2.2383	0.0000	1.7181	0.3705	0.0000	0.1498	77.0679	13.5978	15.6246	78.2583	78.6358	11.8146	0.7985	10.6245	0.0000	0.0000	0.0000	0.0000	0.0039	1.2431
14	650.0000	700.0000	0.2764	0.0000	0.0000	0.1516	0.0000	0.1248	38.9288	4.8785	6.2633	39.2333	39.4294	3.3921	0.8075	4.8104	0.0000	0.0000	0.0000	0.0000	1.4148	1.6635
15	700.0000	750.0000	0.1443	0.0000	0.0000	0.1147	0.0000	0.0296	49.8756	6.4179	7.4806	50.2868	50.4335	5.5024	0.8381	5.1149	0.0000	0.0000	0.0000	0.0000	0.0000	0.2982
16	750.0000	800.0000	0.2996	0.0000	0.1502	0.1405	0.0000	0.0089	58.7043	57.2062	26.2146	81.9679	64.2916	57.1212	0.7962	3.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0409
17	800.0000	850.0000	0.0151	0.0000	0.0000	0.0087	0.0000	0.0064	58.1389	38.9953	30.8014	70.0055	65.7941	38.8140	0.8033	3.6690	0.0000	0.0000	0.0000	0.0000	0.7214	0.7214
18	850.0000	900.0000	0.0709	0.0000	0.0000	0.0654	0.0000	0.0055	56.9947	7.5076	5.7965	57.4870	57.2887	6.3561	0.8439	3.9053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0404	0.0000	0.0000	0.0320	0.0000	0.0084	69.6411	5.3131	3.7816	69.8435	69.7437	4.1533	0.7971	3.2162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0140	0.0000	0.0000	0.0000	0.0000	0.0140	18.5841	9.0421	6.1539	20.6671	19.5765	7.6523	0.8048	4.7492	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
