Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	31.9509	36.0000	11.4183	19.2856	0.7291	0.5179	27.1695	7.2884	24.7256	28.1301	36.7360	2.2588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2195	24.1180
2	50.0000	100.0000	237.5262	279.0000	196.6616	37.9144	0.9653	1.9848	11.5867	5.8623	11.3726	12.9853	16.2353	0.9183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8294	11.0054
3	100.0000	150.0000	999.3348	1106.0000	898.7858	86.8705	4.3274	9.3511	5.8485	6.1270	5.3748	8.4702	7.9432	0.8398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1213	5.9956
4	150.0000	200.0000	1193.4187	1377.0000	1099.6531	75.3519	4.4303	13.9833	5.5206	11.5297	6.1391	12.7832	8.2562	0.1902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2341	11.4635
5	200.0000	250.0000	1062.8277	1202.0000	1001.7979	38.6919	3.5045	18.8334	5.8636	6.8007	7.2859	8.9795	9.3523	1.2475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2551	7.1572
6	250.0000	300.0000	889.0987	943.0000	852.0509	18.6407	1.8034	16.6036	6.2888	2.2130	7.6387	6.6668	9.8943	0.3467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3682	7.5151
7	300.0000	350.0000	631.5495	706.0000	607.2326	8.0531	1.0343	15.2296	7.9753	4.6985	4.8792	9.2564	9.3494	1.4034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9250	4.8072
8	350.0000	400.0000	457.2756	570.0000	439.3211	3.2471	0.7713	13.9362	9.2479	5.0034	2.8590	10.5147	9.6798	0.5706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0855	4.8508
9	400.0000	450.0000	250.3471	345.0000	239.5215	1.2579	0.1406	9.4270	12.4908	3.1574	3.3901	12.8837	12.9427	3.2720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1853	2.8058
10	450.0000	500.0000	126.6766	131.0000	120.8830	0.6927	0.2257	4.8752	17.6563	2.7442	8.8188	17.8683	19.7361	2.8965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6585	8.3114
11	500.0000	550.0000	34.4517	63.0000	32.6244	0.2252	0.0000	1.6020	36.1518	8.5817	6.6806	37.1564	36.7638	7.3387	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5696	4.4485
12	550.0000	600.0000	31.1512	25.0000	29.8650	0.0826	0.0000	1.2035	32.1891	6.7983	1.1067	32.8992	32.2081	1.8957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8390	6.4745
13	600.0000	650.0000	16.6446	16.0000	16.3691	0.1339	0.0000	0.1416	38.2718	6.2601	2.6161	38.7804	38.3611	3.7745	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	4.9942
14	650.0000	700.0000	6.1271	3.0000	5.9213	0.0706	0.0000	0.1351	49.1589	7.4636	5.5949	49.7223	49.4763	7.4636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2336
15	700.0000	750.0000	5.6498	3.0000	5.6019	0.0000	0.0000	0.0478	52.8704	9.3852	5.0862	53.6970	53.1145	9.3852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020
16	750.0000	800.0000	0.9407	1.0000	0.8190	0.0995	0.0000	0.0223	172.0797	64.9408	70.8895	183.9259	186.1095	70.8895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	1.8635	1.0000	1.7620	0.0000	0.0000	0.1015	94.6768	9.5181	13.3641	95.1540	95.6154	13.3641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0082	1.0000	0.0000	0.0000	0.0000	0.0082	66.8117	9.3241	6.9185	67.4592	67.1689	9.2183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4004
20	950.0000	1000.0000	0.0018	0.0000	0.0000	0.0000	0.0000	0.0018	26.1955	1.7914	3.2294	26.2566	26.3938	3.2294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
