Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	809.3312	916.0000	772.9062	22.3166	0.7436	13.3647	7.8682	8.1196	4.4154	11.3065	9.0225	1.3442	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0010	7.8945
2	60.0000	80.0000	811.9794	902.0000	766.7553	28.4381	2.4931	14.2929	7.0739	3.6984	11.4003	7.9824	13.4167	2.5072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3076	11.2350
3	80.0000	100.0000	717.5067	847.0000	670.0895	32.2378	2.0302	13.1492	7.0751	7.4811	2.1071	10.2968	7.3822	1.3916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0692	7.2724
4	100.0000	120.0000	626.8687	716.0000	579.5173	30.1634	1.8966	15.2914	7.4552	4.0139	6.2564	8.4671	9.7326	2.2126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4366	5.8521
5	120.0000	140.0000	451.7014	641.0000	412.9555	27.9924	1.7102	9.0432	9.0820	12.6120	5.1634	15.5417	10.4472	2.8466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9510	11.7286
6	140.0000	160.0000	464.9335	572.0000	427.1602	26.9847	1.9369	8.8517	8.4696	7.4836	8.2567	11.3022	11.8282	1.8908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.3526	7.0924
7	160.0000	180.0000	364.3884	429.0000	332.9614	23.6558	1.4540	6.3172	9.8679	2.3573	8.5032	10.1456	13.0262	0.5674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8212	8.4937
8	180.0000	200.0000	301.0565	313.0000	274.9868	18.9948	1.2011	5.8738	10.1167	16.0991	11.9542	19.0139	15.6605	0.5234	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7738	16.0906
9	200.0000	220.0000	244.8725	263.0000	223.6557	16.3312	0.4958	4.3898	11.6874	3.0389	4.3129	12.0760	12.4578	2.7077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3795	4.0800
10	220.0000	240.0000	251.3022	247.0000	232.0423	14.0846	1.0835	4.0917	10.2542	3.3175	5.7650	10.7775	11.7636	3.5979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0974	3.9863
11	240.0000	260.0000	168.2784	145.0000	154.4945	10.1307	0.9502	2.7029	13.3863	19.0557	5.6804	23.2876	14.5417	2.2641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.1060	17.5357
12	260.0000	280.0000	118.3822	150.0000	107.7821	8.4704	0.5834	1.5463	16.6972	10.2278	10.3329	19.5807	19.6358	4.3054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6732	9.2774
13	280.0000	300.0000	133.1522	134.0000	124.5512	6.6547	0.1308	1.8155	14.0850	4.5879	5.7221	14.8133	15.2029	3.2285	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.6132	2.6758
14	300.0000	320.0000	91.5809	87.0000	85.0110	5.1917	0.3256	1.0525	18.5982	25.7210	19.4555	31.7405	26.9148	1.7389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.4046	20.5975
15	320.0000	340.0000	86.6235	92.0000	80.2288	4.9068	0.1900	1.2979	17.4372	11.5502	10.8188	20.9156	20.5208	6.8093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.3295	5.9901
16	340.0000	360.0000	62.0223	61.0000	58.0000	3.0405	0.1488	0.8330	20.7739	20.8306	8.7689	29.4189	22.5488	4.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.8975	20.4357
17	360.0000	380.0000	50.1637	43.0000	46.8199	2.3126	0.0000	1.0311	22.9500	0.3864	17.3464	22.9533	28.7681	2.6674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.3266	15.9297
18	380.0000	400.0000	48.4270	52.0000	45.8455	2.1649	0.0198	0.3967	21.9482	2.7630	13.4722	22.1215	25.7532	1.2182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5543	13.4131
19	400.0000	420.0000	27.5035	29.0000	25.8085	1.2503	0.0774	0.3674	31.3668	66.2377	34.5702	73.2892	46.6795	2.8645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.1322	64.8597
20	420.0000	440.0000	10.8890	20.0000	9.4206	1.0053	0.1599	0.3032	71.8189	141.6957	20.6866	158.8573	74.7388	25.9880	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.6641	139.2922
21	440.0000	460.0000	29.0720	23.0000	27.8821	0.8626	0.0524	0.2750	28.4756	7.7146	34.7131	29.5021	44.8984	1.8734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.4837	34.3970
22	460.0000	480.0000	17.4463	18.0000	16.6097	0.6670	0.0000	0.1695	39.9041	19.0291	5.7914	44.2091	40.3222	5.6704	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.8739	15.5304
23	480.0000	500.0000	87.6198	108.0000	83.0590	2.7607	0.2485	1.5517	17.7144	6.5055	12.6832	18.8712	21.7868	5.6684	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0482	10.9289
