Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	40.0000	100.0000	97.0943	105.0000	92.7390	3.4533	0.0000	0.9020	18.0177	7.0132	11.5312	19.3345	21.3917	3.9628	0.9423	4.0410	0.0000	0.0000	0.0000	0.0000	4.0328	10.5231
3	100.0000	200.0000	948.1316	1153.0000	891.9216	38.3765	0.5444	17.2891	6.2935	7.6140	6.8873	9.8783	9.3296	1.4235	0.8853	4.6990	0.0000	0.0000	0.0000	0.0000	0.1741	5.7508
4	200.0000	400.0000	2560.3622	2643.0000	2420.3782	96.1399	1.4269	42.4172	3.5712	8.4841	7.6205	9.2051	8.4158	2.5648	0.8507	5.1462	0.0000	0.0000	0.0000	0.0000	0.3532	6.1701
5	400.0000	600.0000	680.3234	774.0000	620.5223	45.6193	0.6231	13.5586	6.8437	9.8733	12.0778	12.0133	13.8820	1.7151	0.8396	5.0320	0.0000	0.0000	0.0000	0.0000	1.8336	10.7993
6	600.0000	800.0000	93.7352	102.0000	77.6942	13.5707	0.1398	2.3304	18.3872	24.4172	16.2640	30.5662	24.5481	11.1211	0.8480	5.4152	0.0000	0.0000	0.0000	0.0000	5.7315	21.6076
7	800.0000	1000.0000	26.5756	23.0000	23.0649	3.0259	0.0635	0.4213	30.7972	5.9728	19.8561	31.3710	36.6433	8.3541	0.8285	3.3727	0.0000	0.0000	0.0000	0.0000	8.0347	15.7569
8	1000.0000	1500.0000	7.6729	11.0000	6.5134	0.8314	0.0000	0.3282	72.3143	24.5824	7.5892	76.3784	72.7114	11.5191	0.8388	3.9074	0.0000	0.0000	0.0000	0.0000	21.3283	3.4619
9	1500.0000	2000.0000	1.8146	0.0000	1.7997	0.0021	0.0000	0.0128	92.8478	5.5721	4.5014	93.0149	92.9569	4.6405	0.8034	2.5979	0.0000	0.0000	0.0000	0.0000	0.1112	1.4553
