Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	17.1249	42.0000	16.3212	0.4901	0.0000	0.3136	25.0615	45.5820	16.6439	52.0173	30.0849	8.3544	0.0000	0.0000	0.0000	0.5288	0.0000	1.1706	0.5896	15.8739	42.4223
2	-4.8000	-4.6000	29.8501	34.0000	28.6768	0.6708	0.0000	0.5025	17.1708	9.5445	8.8238	19.6452	19.3054	2.6364	0.0000	0.0000	0.0000	0.5872	0.0000	1.1643	0.5834	2.6650	8.6605
3	-4.6000	-4.4000	42.3400	66.0000	40.4949	0.7610	0.0000	1.0841	14.8990	16.3039	7.0352	22.0862	16.4765	3.5977	0.0000	0.0000	0.0000	0.3269	0.0000	0.8716	0.3544	5.9636	15.7707
4	-4.4000	-4.2000	76.4346	108.0000	74.5308	0.8669	0.0252	1.0117	10.7511	1.8787	23.1203	10.9140	25.4977	2.0207	0.0000	0.0000	0.0000	0.3315	0.0000	0.6979	0.3220	8.4645	21.4037
5	-4.2000	-4.0000	90.3384	139.0000	86.7053	1.8037	0.0793	1.7501	10.0946	13.0046	2.2053	16.4627	10.3327	0.7328	0.0000	0.0000	0.0000	0.4363	0.0000	0.9548	0.4282	2.1339	12.7571
6	-4.0000	-3.8000	152.2900	215.0000	146.3007	2.6132	0.2958	3.0803	7.7858	5.2368	9.5987	9.3831	12.3594	2.0808	0.0000	0.0000	0.0000	0.3487	0.0000	0.8276	0.3536	1.3925	9.2163
7	-3.8000	-3.6000	202.7420	270.0000	194.0084	3.4075	0.1695	5.1565	6.7344	4.9575	2.8608	8.3624	7.3168	1.0479	0.0000	0.0000	0.0000	0.2883	0.0000	0.7588	0.3087	4.8625	2.5173
8	-3.6000	-3.4000	298.5134	392.0000	288.2854	5.8956	0.1702	4.1623	5.5664	1.1977	6.3151	5.6938	8.4182	0.8291	0.0000	0.0000	0.0000	0.2993	0.0000	0.7387	0.3343	3.9404	4.8262
9	-3.4000	-3.2000	338.6138	539.0000	323.6034	8.4154	0.2403	6.3547	5.1671	2.7917	2.9283	5.8730	5.9392	0.5835	0.0000	0.0000	0.0000	0.3440	0.0000	0.7830	0.3514	2.6149	2.7175
10	-3.2000	-3.0000	445.5073	673.0000	422.9348	13.1995	0.6007	8.7722	4.4178	5.5909	5.9242	7.1257	7.3900	2.0321	0.0000	0.0000	0.0000	0.3237	0.0000	0.7915	0.3528	0.6085	5.4540
11	-3.0000	-2.8000	467.2175	714.0000	436.4463	18.3364	1.0753	11.3595	4.3489	7.2281	2.0151	8.4356	4.7931	0.9305	0.0000	0.0000	0.0000	0.2559	0.0000	0.7040	0.2920	1.5977	7.1195
12	-2.8000	-2.6000	601.3958	858.0000	564.2975	23.9667	1.5714	11.5602	3.8499	1.8031	10.5746	4.2512	11.2536	0.4942	0.0000	0.0000	0.0000	0.2328	0.0000	0.6569	0.2707	1.8597	10.3713
13	-2.6000	-2.4000	602.1545	917.0000	556.3169	29.7272	2.4181	13.6923	3.8354	5.4418	4.6327	6.6576	6.0144	1.1601	0.0000	0.0000	0.0000	0.2230	0.0000	0.6626	0.2650	1.5687	5.0247
14	-2.4000	-2.2000	592.7430	916.0000	540.5728	34.7952	2.3379	15.0371	3.8563	9.3129	12.0488	10.0797	12.6508	1.3083	0.0000	0.0000	0.0000	0.2191	0.0000	0.6089	0.2626	1.3795	11.8853
