Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	57.8091	62.0000	54.7669	1.0261	0.1095	1.9066	3.8591	5.6168	5.2101	6.8148	6.4837	0.8859	0.8698	5.1515	0.6920	0.0000	0.0000	0.0000	0.0000	1.6288	1.0175
2	50.0000	100.0000	217.6600	227.0000	205.9527	4.7045	0.0569	6.9460	2.2129	5.3313	5.0873	5.7723	5.5477	0.0475	0.8652	5.0080	0.6931	0.0000	0.0000	0.0000	0.0000	0.9474	1.3443
3	100.0000	150.0000	624.5098	671.0000	590.9666	13.2618	0.2296	20.0519	1.5692	5.2573	5.8841	5.4865	6.0897	0.5070	0.8675	4.9436	0.6827	0.0000	0.0000	0.0000	0.0000	0.2741	3.1416
4	150.0000	200.0000	1451.6953	1769.0000	1383.7146	21.3537	1.0331	45.5939	1.0888	5.1468	5.1677	5.2607	5.2811	0.6397	0.8654	4.9383	0.7109	0.0000	0.0000	0.0000	0.0000	0.4143	1.3836
5	200.0000	250.0000	2193.5223	2583.0000	2088.5091	30.1772	2.0457	72.7903	0.9145	5.8831	5.6909	5.9538	5.7639	0.2741	0.8563	4.8239	0.7707	0.0000	0.0000	0.0000	0.0000	0.1364	3.1496
6	250.0000	300.0000	2297.3393	2605.0000	2170.2660	38.3894	2.0457	86.6382	0.8426	6.5089	6.7423	6.5632	6.7947	0.2342	0.8466	4.7849	0.7995	0.0000	0.0000	0.0000	0.0000	0.2825	4.7265
7	300.0000	350.0000	1999.2921	2143.0000	1871.2061	38.0368	1.8609	88.1882	0.7943	7.6285	7.6071	7.6697	7.6484	0.6931	0.8394	4.7561	0.7797	0.0000	0.0000	0.0000	0.0000	0.1184	5.8925
8	350.0000	400.0000	1586.9269	1614.0000	1477.4963	32.0402	1.8154	75.5751	0.8141	9.3458	9.3378	9.3812	9.3732	0.3540	0.8339	4.6570	0.7521	0.0000	0.0000	0.0000	0.0000	0.1561	8.0820
9	400.0000	450.0000	1013.0333	971.0000	927.4691	29.6691	0.9455	54.9496	0.9251	12.5556	12.8397	12.5896	12.8730	0.1584	0.8300	4.6030	0.7379	0.0000	0.0000	0.0000	0.0000	0.4170	11.9833
10	450.0000	500.0000	544.4775	523.0000	487.8428	24.3100	0.8976	31.4271	1.0931	15.1637	12.7833	15.2030	12.8299	0.4397	0.8283	4.5574	0.7271	0.0000	0.0000	0.0000	0.0000	0.9435	14.4148
11	500.0000	550.0000	276.5889	246.0000	241.8322	16.3793	0.5934	17.7841	1.4431	18.1894	14.7014	18.2466	14.7721	0.1143	0.8269	4.4046	0.7126	0.0000	0.0000	0.0000	0.0000	1.2006	17.5730
12	550.0000	600.0000	140.0390	129.0000	119.2662	11.2406	0.2358	9.2965	1.8772	16.6607	15.5666	16.7661	15.6794	0.4553	0.8244	4.3731	0.6954	0.0000	0.0000	0.0000	0.0000	0.9925	16.0081
13	600.0000	650.0000	75.5578	57.0000	60.0792	10.0105	0.0870	5.3812	2.2995	14.4535	14.0676	14.6352	14.2543	1.0424	0.8193	4.4122	0.6656	0.0000	0.0000	0.0000	0.0000	0.9065	13.6533
14	650.0000	700.0000	40.8548	35.0000	30.1698	7.2822	0.3532	3.0496	2.7535	20.7998	12.8922	20.9813	13.1830	0.8095	0.8183	4.2354	0.6465	0.0000	0.0000	0.0000	0.0000	1.8035	20.2459
15	700.0000	750.0000	24.0093	18.0000	17.0105	4.8315	0.1411	2.0262	3.3490	12.4673	16.7098	12.9093	17.0421	0.6871	0.8148	4.4132	0.6661	0.0000	0.0000	0.0000	0.0000	3.1794	15.7792
16	750.0000	800.0000	14.1311	9.0000	9.8682	2.9959	0.0000	1.2669	4.0242	18.2804	12.1213	18.7181	12.7719	0.2377	0.8153	4.0980	0.6218	0.0000	0.0000	0.0000	0.0000	2.4657	17.6135
17	800.0000	850.0000	8.6260	4.0000	5.3756	1.8472	0.0124	1.3909	8.1812	13.9390	16.5659	16.1626	18.4760	0.1259	0.8119	4.1253	0.6295	0.0000	0.0000	0.0000	0.0000	2.4826	16.0366
18	850.0000	900.0000	5.2945	2.0000	3.0460	1.7344	0.0001	0.5140	6.0965	11.8783	15.7430	13.3514	16.8822	2.2349	0.8114	4.1507	0.6188	0.0000	0.0000	0.0000	0.0000	2.7082	14.7784
19	900.0000	950.0000	3.1672	2.0000	1.7047	1.1883	0.0004	0.2739	7.7320	19.8428	14.5122	21.2961	16.4435	2.3699	0.8142	4.1591	0.6369	0.0000	0.0000	0.0000	0.0000	2.4154	19.0767
20	950.0000	1000.0000	6.6093	3.0000	2.9238	2.7184	0.0006	0.9666	5.5666	13.9780	15.3265	15.0457	16.3061	2.1977	0.8110	4.4026	0.5999	0.0000	0.0000	0.0000	0.0000	2.2390	14.3838
