Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	57.7512	0.0000	0.8623	54.5639	1.0288	1.2963	2.7121	6.7584	6.6899	7.2823	7.2188	1.2700	0.0000	0.0000	0.0000	0.3173	0.0000	0.4679	0.3704	0.1066	6.6026
3	100.0000	150.0000	208.9747	0.0000	7.9507	193.4715	1.6726	5.8798	1.4239	6.5247	6.1704	6.6782	6.3325	0.6237	0.0000	0.0000	0.0000	0.2374	0.0000	0.6986	0.2840	0.2070	6.4432
4	150.0000	200.0000	288.7541	0.0000	24.7674	253.0751	1.7010	9.2106	1.1944	5.5851	5.6961	5.7114	5.8199	0.3522	0.0000	0.0000	0.0000	0.2091	0.0000	0.8004	0.2543	0.1499	5.6173
5	200.0000	250.0000	313.2244	0.0000	57.4424	240.2953	1.5423	13.9444	1.0926	5.6879	5.8905	5.7918	5.9910	0.3194	0.0000	0.0000	0.0000	0.3514	0.0000	1.0167	0.3549	0.1005	5.7798
6	250.0000	300.0000	273.9111	0.0000	77.1222	179.6876	0.9892	16.1121	1.1148	5.5066	5.8376	5.6183	5.9431	0.2466	0.0000	0.0000	0.0000	0.3495	0.0000	1.0240	0.3602	0.1789	5.7180
7	300.0000	350.0000	208.8236	0.0000	75.8709	117.3193	0.7691	14.8642	1.2308	5.4755	4.9903	5.6121	5.1398	0.3232	0.0000	0.0000	0.0000	0.3467	0.0000	1.0336	0.3595	0.1107	5.3487
8	350.0000	400.0000	138.2144	0.0000	56.8839	68.6329	1.1142	11.5834	1.4725	4.2174	4.7488	4.4670	4.9719	0.9283	0.0000	0.0000	0.0000	0.3403	0.0000	1.0343	0.3595	0.0827	4.5145
9	400.0000	450.0000	83.0695	0.0000	39.3424	35.0465	0.3383	8.3424	1.7498	4.0035	4.4065	4.3692	4.7412	0.2326	0.0000	0.0000	0.0000	0.3459	0.0000	1.0183	0.3612	0.1260	4.2512
10	450.0000	500.0000	52.9197	0.0000	26.4905	20.1131	0.5038	5.8122	2.1576	6.5131	6.8909	6.8611	7.2207	0.3132	0.0000	0.0000	0.0000	2.6212	0.0000	4.6547	2.4066	0.1838	3.6854
11	500.0000	550.0000	33.0417	0.0000	18.1120	10.6640	0.3752	3.8904	2.6074	7.0371	7.1932	7.5046	7.6511	0.9440	0.0000	0.0000	0.0000	2.8032	0.0000	4.9700	2.5775	0.4005	3.5398
12	550.0000	600.0000	21.3167	0.0000	11.9887	6.2551	0.3136	2.7592	3.0496	6.9530	7.8605	7.5924	8.4313	0.0707	0.0000	0.0000	0.0000	2.9501	0.0000	5.1751	2.7064	0.1257	4.4893
13	600.0000	650.0000	13.0938	0.0000	7.8793	3.3618	0.0178	1.8349	3.5893	8.1943	7.6195	8.9459	8.4225	1.2277	0.0000	0.0000	0.0000	2.9436	0.0000	5.2729	2.6980	0.1877	4.7518
14	650.0000	700.0000	8.8657	0.0000	5.7260	1.5750	0.0515	1.5132	4.3705	7.2147	7.1371	8.4352	8.3690	0.8541	0.0000	0.0000	0.0000	3.1537	0.0000	5.4469	2.8582	0.3177	2.0135
15	700.0000	750.0000	5.2684	0.0000	3.4105	1.1064	0.0157	0.7359	4.9571	8.9662	7.3059	10.2453	8.8289	2.3169	0.0000	0.0000	0.0000	3.0414	0.0000	5.3309	2.7716	0.9485	5.3642
16	750.0000	800.0000	4.5320	0.0000	2.7338	1.0883	0.0221	0.6878	5.8794	8.6095	8.4265	10.4255	10.2749	2.9982	0.0000	0.0000	0.0000	3.1852	0.0000	5.5877	2.8881	1.0398	4.4426
17	800.0000	850.0000	3.0961	0.0000	1.8572	0.6202	0.0516	0.5673	6.7802	7.9060	8.0371	10.4152	10.5150	1.6345	0.0000	0.0000	0.0000	3.5337	0.0000	6.0378	3.2244	0.1974	2.4428
18	850.0000	900.0000	2.2868	0.0000	1.3982	0.3828	0.0699	0.4359	7.7902	9.0188	8.4201	11.9175	11.4711	2.4890	0.0000	0.0000	0.0000	3.2397	0.0000	5.7132	2.9602	0.8513	5.1374
19	900.0000	950.0000	1.3102	0.0000	0.8522	0.1743	0.0341	0.2496	8.5035	7.5574	8.9084	11.3765	12.3154	1.2989	0.0000	0.0000	0.0000	3.0217	0.0000	5.3767	2.7976	1.2194	5.6559
20	950.0000	1000.0000	3.8422	0.0000	2.7031	0.4776	0.0738	0.5876	4.9028	7.4958	7.9860	8.9568	9.3709	1.0427	0.0000	0.0000	0.0000	3.3017	0.0000	5.7049	2.9787	0.1479	3.5618
