Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.4000	57.2844	62.0000	55.7767	0.2130	0.1042	1.1905	4.7094	10.5282	9.3439	11.5335	10.4636	2.4731	1.0095	8.7797	1.5581	0.0000	0.0000	0.0000	0.0000	0.1691	4.9160
2	-2.4000	-2.3000	115.0745	178.0000	110.4446	0.6138	0.4180	3.5982	3.7349	11.2651	9.9688	11.8681	10.6455	2.0502	1.0084	9.2331	1.4823	0.0000	0.0000	0.0000	0.0000	1.7833	5.6955
3	-2.3000	-2.2000	131.9611	162.0000	126.6090	0.8508	0.3975	4.1038	3.7314	10.7710	10.3669	11.3991	11.0179	0.7231	0.9973	9.0926	1.4592	0.0000	0.0000	0.0000	0.0000	0.4152	5.4773
4	-2.2000	-2.1000	161.2903	186.0000	155.6443	0.6512	0.4468	4.5479	3.4954	10.8949	10.4291	11.4419	10.9992	1.4715	0.9915	9.1612	1.5092	0.0000	0.0000	0.0000	0.0000	0.3045	5.4168
5	-2.1000	-2.0000	168.7305	189.0000	160.7334	1.6247	0.6895	5.6829	2.9692	10.6436	10.6966	11.0500	11.1010	2.7554	0.9832	9.0860	1.5229	0.0000	0.0000	0.0000	0.0000	0.0876	5.4854
6	-2.0000	-1.9000	194.7561	252.0000	184.9255	2.0766	0.5661	7.1879	2.6356	7.2893	7.3278	7.7512	7.7873	1.2336	0.9778	4.6652	1.5218	0.0000	0.0000	0.0000	0.0000	0.4002	5.3980
7	-1.9000	-1.8000	236.0638	276.0000	225.1581	2.4008	0.3258	8.1791	2.7668	6.3509	7.0663	6.9274	7.5887	0.1166	0.9700	4.6642	1.4810	0.0000	0.0000	0.0000	0.0000	0.1459	5.1084
8	-1.8000	-1.7000	261.7831	288.0000	249.7647	2.5928	0.8649	8.5607	2.4272	6.9933	7.9221	7.4025	8.2856	1.4025	0.9651	4.5940	1.5167	0.0000	0.0000	0.0000	0.0000	0.2712	6.1180
9	-1.7000	-1.6000	280.7259	338.0000	266.5204	3.0409	0.9768	10.1879	2.3505	6.7475	6.3439	7.1452	6.7653	0.1549	0.9596	4.4258	1.5283	0.0000	0.0000	0.0000	0.0000	0.1329	4.7595
10	-1.6000	-1.5000	93.5282	122.0000	88.9578	1.0797	0.4293	3.0615	3.7962	7.0074	7.3459	7.9696	8.2688	0.9238	0.9057	5.6186	1.5268	0.0000	0.0000	0.0000	0.0000	0.4668	4.5124
11	-1.5000	-1.4000	137.1883	162.0000	128.8859	2.1960	0.2425	5.8638	3.2306	7.6826	7.9423	8.3342	8.5742	0.4728	0.7767	5.8776	0.6393	0.0000	0.0000	0.0000	0.0000	0.4712	5.3850
12	-1.4000	-1.3000	309.7452	333.0000	292.2982	4.8733	0.5150	12.0587	2.1810	6.4018	6.2566	6.7632	6.6258	0.1693	0.8347	3.8431	0.4898	0.0000	0.0000	0.0000	0.0000	0.5210	5.0234
13	-1.3000	-1.2000	307.4532	346.0000	290.1842	5.1787	0.3833	11.7069	1.9897	6.8565	7.4128	7.1394	7.6752	0.8166	0.8285	3.9269	0.4992	0.0000	0.0000	0.0000	0.0000	1.0871	6.1750
14	-1.2000	-1.1000	298.3467	335.0000	279.2645	6.9673	0.3929	11.7220	2.0870	7.8095	6.1088	8.0835	6.4555	0.8034	0.8209	3.9113	0.4830	0.0000	0.0000	0.0000	0.0000	0.2964	6.6658
15	-1.1000	-1.0000	324.6949	324.0000	303.0460	7.6591	0.1741	13.8157	2.0836	6.8200	7.0613	7.1312	7.3623	0.4625	0.8119	4.0279	0.4911	0.0000	0.0000	0.0000	0.0000	0.0508	5.7699
16	-1.0000	-0.9000	336.2970	321.0000	313.0688	8.8123	0.4078	14.0081	2.2315	7.0347	7.2658	7.3801	7.6007	1.3414	0.8053	4.1342	0.5041	0.0000	0.0000	0.0000	0.0000	0.3530	5.8534
17	-0.9000	-0.8000	310.5223	349.0000	286.4455	8.8341	0.2976	14.9451	1.8279	7.9961	6.8888	8.2023	7.1272	1.1111	0.7995	4.2063	0.4960	0.0000	0.0000	0.0000	0.0000	0.1699	6.6405
18	-0.8000	-0.7000	322.1916	317.0000	298.8260	8.4448	0.4379	14.4829	2.1946	6.8407	6.6220	7.1841	6.9762	0.6960	0.7979	4.1331	0.4984	0.0000	0.0000	0.0000	0.0000	0.3261	5.3585
19	-0.7000	-0.6000	352.7082	381.0000	327.4084	9.0229	0.2345	16.0424	1.8976	6.9562	7.1803	7.2104	7.4268	0.2374	0.7969	4.1988	0.5073	0.0000	0.0000	0.0000	0.0000	0.2368	5.8054
20	-0.6000	-0.5000	343.5697	368.0000	316.5848	10.2814	0.1571	16.5463	1.8448	7.0223	6.4068	7.2606	6.6672	0.5317	0.7958	4.2227	0.5007	0.0000	0.0000	0.0000	0.0000	0.2674	5.5034
21	-0.5000	-0.4000	325.9947	328.0000	300.9182	9.1754	0.3905	15.5107	1.8886	7.1073	7.6489	7.3539	7.8786	1.4816	0.7961	4.3082	0.5034	0.0000	0.0000	0.0000	0.0000	0.2360	6.1434
22	-0.4000	-0.3000	335.3889	352.0000	306.1645	11.6325	0.6016	16.9903	1.8242	6.8942	6.4673	7.1315	6.7197	0.5984	0.7960	4.2240	0.5071	0.0000	0.0000	0.0000	0.0000	0.2849	5.3328
23	-0.3000	-0.2000	354.4569	340.0000	326.2189	10.5575	0.5693	17.1111	1.9415	6.7579	6.8055	7.0312	7.0771	0.6099	0.7960	4.1378	0.5104	0.0000	0.0000	0.0000	0.0000	0.0824	5.3613
24	-0.2000	-0.1000	352.4490	352.0000	322.3927	12.9749	0.2243	16.8571	1.9094	7.2937	6.8373	7.5395	7.0989	0.8680	0.7960	4.1422	0.5100	0.0000	0.0000	0.0000	0.0000	0.3664	5.8860
