Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	296.1357	393.0000	284.4318	6.1371	0.1017	5.4651	9.3886	6.5225	8.4968	11.4320	12.6626	1.1951	0.8471	4.9754	0.7647	0.0000	0.0000	0.0000	0.0000	1.0752	6.7034
2	-3.0144	-2.8888	291.3793	441.0000	279.6117	6.4111	0.0515	5.3050	9.7883	10.2125	6.6683	14.1459	11.8438	1.6555	0.8513	4.7184	0.7626	0.0000	0.0000	0.0000	0.0000	0.9429	8.7805
3	-2.8888	-2.7632	269.8213	387.0000	259.7953	5.0371	0.0716	4.9173	10.4125	7.7098	7.6113	12.9561	12.8978	2.9239	0.8517	5.1399	0.6724	0.0000	0.0000	0.0000	0.0000	0.4377	5.0917
4	-2.7632	-2.6376	309.9573	385.0000	297.5085	6.1096	0.1849	6.1543	9.2509	6.5665	7.2624	11.3445	11.7610	0.6977	0.8461	4.3778	0.7531	0.0000	0.0000	0.0000	0.0000	1.1076	5.6178
5	-2.6376	-2.5120	293.0935	401.0000	282.2957	5.7794	0.0626	4.9558	9.3739	8.5707	9.7251	12.7015	13.5073	4.7673	0.8311	5.1310	0.7255	0.0000	0.0000	0.0000	0.0000	2.5360	6.2689
6	-2.5120	-2.3864	273.5833	414.0000	261.4220	7.4899	0.1870	4.4845	10.0122	5.1309	11.1614	11.2503	14.9940	2.1212	0.8359	4.5584	0.6333	0.0000	0.0000	0.0000	0.0000	2.3002	9.6987
7	-2.3864	-2.2608	272.2279	380.0000	258.8059	6.5181	0.0106	6.8934	10.1507	7.9059	7.0491	12.8663	12.3583	2.6642	0.8600	4.8734	0.6869	0.0000	0.0000	0.0000	0.0000	0.9532	5.4347
8	-2.2608	-2.1352	241.1754	414.0000	229.7509	5.9694	0.0898	5.3653	11.4722	11.3079	5.3657	16.1084	12.6650	1.0361	0.8575	4.5777	0.8270	0.0000	0.0000	0.0000	0.0000	1.5138	10.1517
9	-2.1352	-2.0096	274.9548	396.0000	264.4136	5.7743	0.0944	4.6725	10.4627	8.9885	7.4389	13.7935	12.8377	5.5945	0.8522	4.8372	0.7300	0.0000	0.0000	0.0000	0.0000	0.6311	4.9435
10	-2.0096	-1.8840	290.0232	403.0000	279.0648	5.8612	0.0389	5.0583	9.5030	6.2487	7.1666	11.3734	11.9024	3.1114	0.8566	4.7469	0.7617	0.0000	0.0000	0.0000	0.0000	1.5450	4.9073
11	-1.8840	-1.7584	313.1738	370.0000	300.5635	6.0974	0.0701	6.4427	9.0539	5.4633	6.2050	10.5745	10.9761	1.6081	0.8391	4.8716	0.7893	0.0000	0.0000	0.0000	0.0000	0.5557	3.4381
12	-1.7584	-1.6328	234.4445	362.0000	222.8834	5.3269	0.0975	6.1367	11.7533	6.8381	9.7048	13.5978	15.2422	1.4272	0.8493	4.5778	0.8231	0.0000	0.0000	0.0000	0.0000	2.4110	8.4172
