Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.5000	0.3323	2.0000	0	0.1870	0.1369	0.0084	35.9741	1.7865	3.1392	36.0184	36.1108	3.0138	0.0000	0.0000	0.0000	0.3407	0.0000	0.7553	0.2917	0.0000	0.0000
2	-4.5000	-4.0000	1.0589	1.0000	0	0.8162	0.1924	0.0502	21.5072	6.1412	4.2768	22.3668	21.9283	4.1602	0.0062	0.0000	0.0000	0.3951	0.0000	0.8401	0.3489	0.0000	5.9453
3	-4.0000	-3.5000	3.6141	2.0000	0	2.1147	1.2279	0.2716	12.0909	2.7261	2.5279	12.3944	12.3523	2.5067	0.0051	0.0000	0.0000	0.4414	0.0000	0.8988	0.3817	1.6257	0.0000
4	-3.5000	-3.0000	7.3991	12.0000	0	5.0758	1.9136	0.4097	8.3273	1.1362	1.9122	8.4044	8.5440	1.6873	0.0042	0.0000	0.0000	0.3097	0.0000	0.7959	0.2830	0.3613	0.3613
5	-3.0000	-2.5000	17.5651	22.0000	0	11.0160	5.1122	1.4370	5.7214	0.9631	1.0269	5.8019	5.8128	0.3304	0.0293	0.0000	0.0000	0.4082	0.0000	0.7913	0.3651	0.0038	0.1356
6	-2.5000	-2.0000	27.6184	36.0000	0	19.2741	6.7219	1.6224	4.3310	1.3897	1.1795	4.5485	4.4888	0.7486	0.0220	0.0000	0.0000	0.3021	0.0000	0.8068	0.3040	0.1411	0.7314
7	-2.0000	-1.5000	32.3537	49.0000	0	23.0442	7.6690	1.6405	3.9382	1.2015	1.3989	4.1174	4.1792	0.8048	0.0267	0.0000	0.0000	0.3944	0.0000	0.9361	0.3989	0.1224	0.5019
8	-1.5000	-1.0000	32.0659	36.0000	0	23.6284	7.2183	1.2191	4.4631	2.3156	2.2604	5.0280	5.0028	2.0110	0.0287	0.0000	0.0000	0.4192	0.0000	0.8967	0.4077	0.0002	0.4136
9	-1.0000	-0.5000	27.1107	41.0000	0	20.1318	5.2029	1.7760	4.4863	1.6108	1.5770	4.7667	4.7554	1.3255	0.0388	0.0000	0.0000	0.2887	0.0000	0.7215	0.2949	0.0898	0.7075
10	-0.5000	0.0000	22.6384	27.0000	0	17.5125	3.6733	1.4525	4.7861	1.2475	1.2149	4.9460	4.9379	0.6342	0.0348	0.0000	0.0000	0.3453	0.0000	0.7940	0.3397	0.2091	0.7173
11	0.0000	0.5000	22.8647	36.0000	0	16.9163	4.7663	1.1822	4.6799	1.7465	1.1940	4.9952	4.8298	0.4858	0.0286	0.0000	0.0000	0.3551	0.0000	0.8177	0.3510	0.1587	1.4498
12	0.5000	1.0000	28.0964	33.0000	0	20.8655	5.8522	1.3787	4.1892	1.3470	2.1880	4.4005	4.7262	1.9310	0.0363	0.0000	0.0000	0.3835	0.0000	0.8379	0.3767	0.0759	0.2572
13	1.0000	1.5000	32.4082	64.0000	0	22.9592	7.6630	1.7860	3.9871	1.1920	1.1098	4.1615	4.1387	0.6305	0.0340	0.0000	0.0000	0.3635	0.0000	0.8266	0.3476	0.1134	0.4974
14	1.5000	2.0000	30.8039	34.0000	0	23.0943	6.1372	1.5723	3.9513	1.3031	1.3700	4.1607	4.1821	0.7226	0.0327	0.0000	0.0000	0.3679	0.0000	0.9470	0.3727	0.1792	0.7252
15	2.0000	2.5000	25.8167	35.0000	0	17.7309	6.9343	1.1515	4.7263	1.4135	1.1747	4.9332	4.8701	0.7143	0.0291	0.0000	0.0000	0.3543	0.0000	0.8758	0.3517	0.1285	0.6861
16	2.5000	3.0000	18.0221	24.0000	0	11.3665	5.9630	0.6926	5.4797	0.9799	1.5633	5.5667	5.6984	1.1857	0.0144	0.0000	0.0000	0.3572	0.0000	0.7388	0.3168	0.1937	0.4758
17	3.0000	3.5000	7.7526	14.0000	0	5.6372	1.8272	0.2882	7.9248	1.5685	1.8705	8.0785	8.1425	1.5287	0.0122	0.0000	0.0000	0.4120	0.0000	0.8757	0.3892	0.0016	0.2716
18	3.5000	4.0000	3.5445	3.0000	0	2.4485	0.9114	0.1845	11.4703	1.9327	1.7680	11.6319	11.6057	1.7670	0.0009	0.0000	0.0000	0.2836	0.0000	0.6729	0.2825	0.0000	0.0000
19	4.0000	4.5000	1.2870	3.0000	0	0.7323	0.5436	0.0111	18.9074	2.3814	2.5976	19.0568	19.0851	2.2313	0.0000	0.0000	0.0000	0.6343	0.0000	1.0539	0.5058	0.0000	0.0001
20	4.5000	5.0000	0.9902	0.0000	0	0.4810	0.3288	0.1804	23.4800	0.9178	3.4778	23.4979	23.7361	3.3853	0.0001	0.0000	0.0000	0.3961	0.0000	0.6351	0.2723	0.0000	0.0000
