Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
9	800.0000	900.0000	12.8598	12.0000	0.0409	3.7210	8.7783	0.3196	6.5645	0.7772	1.0198	6.6104	6.6433	0.6650	0.0000	0.0000	0.0000	0.1919	0.0000	0.7250	0.1951	0.0000	0.0055
10	900.0000	1000.0000	7.8831	4.0000	0.3703	1.7737	5.5437	0.1954	8.7004	0.9720	0.8529	8.7545	8.7421	0.4625	0.0000	0.0000	0.0000	0.2240	0.0000	0.7941	0.2236	0.0000	0.0000
11	1000.0000	1100.0000	4.7193	5.0000	0.1452	1.1910	3.2447	0.1384	10.8457	3.5541	2.5141	11.4132	11.1333	3.3897	0.0000	0.0000	0.0000	0.3142	0.0000	0.9732	0.3094	0.0005	1.2324
12	1100.0000	1200.0000	2.5095	1.0000	0.0451	0.5835	1.7743	0.1065	15.6531	4.0507	2.7310	16.1687	15.8895	3.8170	0.0000	0.0000	0.0000	0.4006	0.0000	1.2405	0.3726	0.0000	0.0000
13	1200.0000	1300.0000	1.6547	3.0000	0.0247	0.4867	1.0658	0.0776	17.4158	11.0104	10.5693	20.6044	20.3721	10.8747	0.0000	0.0000	0.0000	0.5825	0.0000	1.5246	0.5543	0.0000	0.0000
14	1300.0000	1400.0000	1.3448	0.0000	0.0844	0.3839	0.7968	0.0797	19.3657	2.9794	4.5391	19.5935	19.8905	3.8140	0.0000	0.0000	0.0000	0.9405	0.0000	2.1231	0.8454	0.0000	0.0000
15	1400.0000	1500.0000	0.8775	0.0000	0.0199	0.0943	0.6328	0.1305	25.5789	5.6877	8.9866	26.2036	27.1116	6.5824	0.0000	0.0000	0.0000	0.7758	0.0000	2.1514	0.7331	5.6329	0.0000
16	1500.0000	1600.0000	0.8093	0.0000	0.0117	0.0301	0.5186	0.2489	24.0634	4.5820	6.8443	24.4958	25.0179	6.1311	0.0000	0.0000	0.0000	1.3138	0.0000	2.5057	1.1478	0.0000	0.0000
17	1600.0000	1700.0000	0.4580	1.0000	0.0047	0.1975	0.2224	0.0333	33.3244	18.5982	17.8880	38.1629	37.8219	18.3648	0.0000	0.0000	0.0000	0.9869	0.0000	2.6404	0.8259	0.0000	0.0000
18	1700.0000	1800.0000	0.3190	0.0000	0.0036	0.0743	0.1754	0.0656	31.0122	6.3922	7.5627	31.6641	31.9210	7.2140	0.0000	0.0000	0.0000	0.6193	0.0000	2.1436	0.5978	0.0000	0.0000
19	1800.0000	1900.0000	0.1841	0.0000	0.0705	0.0642	0.0384	0.0109	47.1422	9.3508	13.3568	48.0606	48.9979	11.6747	0.0000	0.0000	0.0000	1.8857	0.0000	6.0004	1.7604	0.0000	5.5567
20	1900.0000	2000.0000	0.0444	0.0000	0.0019	0.0231	0.0002	0.0192	202.2410	7.7484	27.4043	202.3894	204.0893	26.5849	0.0000	0.0000	0.0000	3.1836	0.0000	5.1860	2.9493	0.0000	0.0000
21	2000.0000	2100.0000	0.0973	0.0000	0.0025	0.0648	0.0132	0.0168	54.9363	10.5023	14.3888	55.9312	56.7894	14.0354	0.0000	0.0000	0.0000	0.8950	0.0000	2.9178	0.9132	0.0000	0.0000
22	2100.0000	2200.0000	0.0492	0.0000	0.0027	0.0000	0.0211	0.0253	48.6394	7.4038	11.1013	49.1997	49.8902	10.1167	0.0000	0.0000	0.0000	1.6979	0.0000	4.0789	1.3553	0.0000	0.0000
23	2200.0000	2300.0000	0.0190	0.0000	0.0012	0.0000	0.0147	0.0031	66.2050	9.0737	8.9158	66.8239	66.8026	8.1865	0.0000	0.0000	0.0000	1.5076	0.0000	3.3171	1.4271	0.0000	0.0000
24	2300.0000	2400.0000	0.0125	0.0000	0.0050	0.0000	0.0076	0.0000	65.2627	28.5956	16.0972	71.2526	67.2186	20.9163	0.0000	0.0000	0.0000	0.8892	0.0000	2.5192	0.9336	0.0000	19.2927
25	2400.0000	2500.0000	0.0306	0.0000	0.0065	0.0000	0.0000	0.0241	81.0662	6.2649	11.9228	81.3079	81.9383	10.2523	0.0000	0.0000	0.0000	1.0401	0.0000	6.1118	0.9013	0.0000	0.0017
26	2500.0000	2600.0000	0.0585	0.0000	0.0001	0.0583	0.0000	0.0000	99.7471	16.0623	31.3561	101.0321	104.5595	30.6848	0.0000	0.0000	0.0000	2.9058	0.0000	5.0302	2.8653	0.0000	0.0000
29	2800.0000	2900.0000	0.0008	0.0000	0.0004	0.0000	0.0004	0.0000	43.4516	15.6324	14.3512	46.1781	45.7603	14.9560	0.0000	0.0000	0.0000	1.3155	0.0000	4.1767	1.2306	0.0000	0.0000
30	2900.0000	3000.0000	0.0625	0.0000	0.0001	0.0000	0.0322	0.0302	70.5281	21.2164	16.9039	73.6502	72.5256	19.6736	0.0000	0.0000	0.0000	2.0347	0.0000	7.5231	1.5325	0.0000	0.0000
31	3000.0000	3100.0000	0.0011	0.0000	0.0003	0.0000	0.0001	0.0008	72.2484	15.0715	12.9896	73.8037	73.4069	13.3595	0.0000	0.0000	0.0000	2.7140	0.0000	6.0292	2.2265	0.0000	0.0000
32	3100.0000	3200.0000	0.0237	0.0000	0.0001	0.0236	0.0000	0.0000	99.5924	18.8975	12.4680	101.3695	100.3698	17.9538	0.0000	0.0000	0.0000	2.0368	0.0000	5.1202	2.1001	0.0000	0.0000
33	3200.0000	3300.0000	0.0009	0.0000	0.0001	0.0000	0.0000	0.0008	88.8020	17.7094	27.5356	90.5506	92.9731	26.9106	0.0000	0.0000	0.0000	1.6916	0.0000	5.4722	1.6421	0.0000	0.0000
34	3300.0000	3400.0000	0.0087	0.0000	0.0000	0.0000	0.0000	0.0087	99.4440	21.3026	21.6954	101.7001	101.7831	19.4202	0.0000	0.0000	0.0000	2.0316	0.0000	9.6675	2.0958	0.0000	0.0000
35	3400.0000	3500.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	66.9698	31.8686	23.4552	74.1657	70.9584	31.4636	0.0000	0.0000	0.0000	2.2548	0.0000	3.9854	2.1632	0.0000	0.0000
36	3500.0000	3600.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	72.2746	6.9685	11.0630	72.6097	73.1164	10.6243	0.0000	0.0000	0.0000	1.2685	0.0000	2.6358	1.0314	0.0000	0.0000
37	3600.0000	3700.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.9859	20.6398	15.5482	74.8864	73.6459	17.9206	0.0000	0.0000	0.0000	3.8448	0.0000	8.6841	3.8286	0.0000	0.0000
38	3700.0000	3800.0000	0.0001	0.0000	0.0000	0.0000	0.0001	0.0000	95.9476	23.6529	15.4195	98.8200	97.1787	22.9453	0.0000	0.0000	0.0000	2.0462	0.0000	4.9366	2.1019	0.0000	0.0000
39	3800.0000	3900.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.6869	12.1106	10.2431	96.4502	96.2336	11.0494	0.0000	0.0000	0.0000	1.2391	0.0000	4.6891	1.0263	0.0000	0.0000
40	3900.0000	4000.0000	0.0004	0.0000	0.0004	0.0000	0.0001	0.0000	55.8628	7.9599	4.5928	56.4270	56.0513	6.4537	0.0000	0.0000	0.0000	1.5036	0.0000	4.1797	1.4065	0.0000	0.0000
