Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	325.8955	417.0000	294.4344	25.4580	0.7768	5.2263	5.0588	1.8209	0.9745	5.3765	5.1518	0.7731	0.0000	0.0000	0.0000	0.2081	0.0000	0.4107	0.2584	0.3386	1.5247
2	50.0000	100.0000	1078.8387	1612.0000	992.2227	68.3319	3.1271	15.1571	2.8818	2.3380	3.4965	3.7109	4.5310	1.3519	0.0000	0.0000	0.0000	0.1851	0.0000	0.4465	0.2454	0.9031	3.0887
3	100.0000	150.0000	2064.4807	3160.0000	1927.8515	103.0109	4.2067	29.4117	2.0574	2.3382	2.6274	3.1145	3.3371	0.1092	0.0000	0.0000	0.0000	0.1877	0.0000	0.4503	0.2444	0.6898	2.4737
4	150.0000	200.0000	2622.4597	4102.0000	2453.4568	120.2447	4.2545	44.5037	1.8407	2.6135	4.0927	3.1967	4.4876	0.3213	0.0000	0.0000	0.0000	0.1860	0.0000	0.5113	0.2407	0.5692	4.0353
5	200.0000	250.0000	2581.5176	4005.0000	2399.3577	122.7334	7.8294	51.5971	1.8475	6.2029	4.5999	6.4721	4.9570	1.0135	0.0000	0.0000	0.0000	0.1955	0.0000	0.5934	0.2400	0.3016	6.0753
6	250.0000	300.0000	2236.4257	3379.0000	2057.2414	111.8739	13.9853	53.3251	2.0122	5.7542	6.3300	6.0959	6.6421	0.3520	0.0000	0.0000	0.0000	0.2123	0.0000	0.6620	0.2484	0.7123	6.2413
7	300.0000	350.0000	1835.7918	2650.0000	1681.1906	95.3634	6.7180	52.5198	2.1804	7.5040	9.9220	7.8143	10.1587	0.5372	0.0000	0.0000	0.0000	0.2441	0.0000	0.7433	0.2794	0.5992	9.8546
8	350.0000	400.0000	1354.8464	1918.0000	1230.9682	75.6456	6.3673	41.8653	2.5496	7.4024	6.3411	7.8291	6.8345	0.3813	0.0000	0.0000	0.0000	0.2735	0.0000	0.8211	0.3058	0.6493	7.3163
9	400.0000	450.0000	898.5267	1166.0000	804.9431	60.3364	4.7862	28.4610	3.1009	9.3077	10.3184	9.8107	10.7742	0.6406	0.0000	0.0000	0.0000	0.3101	0.0000	0.9114	0.3334	0.2260	10.2658
10	450.0000	500.0000	461.2873	604.0000	393.4378	47.8262	4.0413	15.9820	4.2137	15.2533	15.4361	15.8246	16.0009	1.7648	0.0000	0.0000	0.0000	0.3356	0.0000	0.9320	0.3646	1.4020	15.3014
11	500.0000	550.0000	273.0544	334.0000	227.6728	32.1535	2.9832	10.2449	5.3750	10.0190	12.1378	11.3697	13.2747	0.8049	0.0000	0.0000	0.0000	0.6701	0.0000	1.4043	0.6503	4.5466	11.1056
12	550.0000	600.0000	130.0420	156.0000	98.0740	24.6521	1.9620	5.3538	7.4085	31.7409	6.4869	32.5940	9.8471	3.1870	0.0000	0.0000	0.0000	0.6445	0.0000	1.3613	0.6349	8.2052	30.4521
13	600.0000	650.0000	82.8895	88.0000	61.0465	17.4992	1.4056	2.9381	9.3900	15.3635	20.1345	18.0058	22.2164	4.1966	0.0000	0.0000	0.0000	0.6973	0.0000	1.5585	0.7141	3.8329	19.2274
14	650.0000	700.0000	47.8675	50.0000	32.1347	12.8477	0.9530	1.9320	11.5016	6.0322	14.4452	12.9875	18.4649	2.2180	0.0000	0.0000	0.0000	0.9857	0.0000	2.1160	0.9849	4.1862	14.0488
15	700.0000	750.0000	29.4858	22.0000	19.2978	8.7136	0.7801	0.6944	14.2335	11.0972	19.5291	18.0483	24.1656	7.5716	0.0000	0.0000	0.0000	0.6860	0.0000	1.5312	0.7234	9.1686	15.4473
16	750.0000	800.0000	18.9837	15.0000	10.2842	7.4044	0.4179	0.8772	16.2927	34.8269	17.8877	38.4495	24.1955	16.2187	0.0000	0.0000	0.0000	0.7068	0.0000	1.5321	0.7498	6.5745	30.0538
17	800.0000	850.0000	9.3631	9.0000	4.7803	3.7314	0.4014	0.4499	21.0599	11.3042	21.0654	23.9020	29.7871	0.9834	0.0000	0.0000	0.0000	0.4788	0.0000	1.1586	0.5122	15.3631	14.3492
18	850.0000	900.0000	7.8591	4.0000	3.5826	3.2289	0.2138	0.8338	24.2759	14.2930	25.9432	28.1711	35.5298	13.3596	0.0000	0.0000	0.0000	0.3547	0.0000	0.8546	0.3753	7.7789	22.2166
19	900.0000	950.0000	2.0407	1.0000	0.0000	1.8786	0.0649	0.0973	14.3978	169.7785	2.3845	170.3879	14.5939	5.2250	0.0000	0.0000	0.0000	0.2371	0.0000	0.5512	0.2715	18.9232	168.6384
20	950.0000	1000.0000	9.0759	11.0000	1.7973	6.2139	0.3626	0.7021	14.4726	7.1593	12.4248	16.1465	19.0744	1.9046	0.0000	0.0000	0.0000	0.2882	0.0000	0.7114	0.3325	2.6609	11.9570
