Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	1985.1560	3206.0000	1862.5002	69.3899	3.4863	49.7795	2.1314	4.9043	4.6315	5.3474	5.0984	0.4631	0.0000	0.0000	0.0000	0.2753	0.0000	0.7399	0.3051	0.4965	4.7828
2	60.0000	80.0000	1953.3212	3168.0000	1810.2731	88.8907	7.0050	47.1524	2.1357	4.5885	7.5503	5.0612	7.8465	0.4252	0.0000	0.0000	0.0000	0.2877	0.0000	0.7272	0.3161	1.4254	7.3544
3	80.0000	100.0000	1695.4915	3013.0000	1535.8727	104.7880	6.6492	48.1816	2.2470	5.3043	3.8334	5.7606	4.4434	0.5710	0.0000	0.0000	0.0000	0.2476	0.0000	0.6728	0.2873	0.3765	5.2166
4	100.0000	120.0000	1611.1089	2598.0000	1459.0155	101.6975	6.7518	43.6440	2.3277	4.2289	4.9636	4.8272	5.4823	0.6841	0.0000	0.0000	0.0000	0.2196	0.0000	0.6494	0.2655	0.5737	4.8613
5	120.0000	140.0000	1440.8044	2211.0000	1304.9372	92.3853	6.8500	36.6319	2.4654	5.6904	6.2310	6.2015	6.7011	0.6411	0.0000	0.0000	0.0000	0.2201	0.0000	0.6267	0.2686	1.2595	6.0561
6	140.0000	160.0000	1262.6282	1811.0000	1134.7546	87.7483	12.1472	27.9780	2.6302	5.4223	7.2454	6.0265	7.7081	0.7353	0.0000	0.0000	0.0000	0.2364	0.0000	0.6537	0.2832	0.1147	7.1682
7	160.0000	180.0000	1042.9609	1509.0000	938.2977	77.8589	5.1822	21.6221	2.8513	7.7467	4.7964	8.2548	5.5799	0.1353	0.0000	0.0000	0.0000	0.2140	0.0000	0.6257	0.2586	0.8957	7.6607
8	180.0000	200.0000	886.8384	1144.0000	796.4248	68.1730	4.0341	18.2066	3.0696	6.4108	11.9258	7.1078	12.3145	0.5605	0.0000	0.0000	0.0000	0.2131	0.0000	0.6314	0.2630	0.4437	11.8829
9	200.0000	220.0000	736.6764	1003.0000	665.5963	54.2178	2.4462	14.4161	3.4340	4.1751	2.8991	5.4059	4.4941	0.3178	0.0000	0.0000	0.0000	0.2362	0.0000	0.6328	0.2831	0.6261	4.0623
10	220.0000	240.0000	596.1782	787.0000	535.6756	44.9738	2.7709	12.7579	3.8255	11.5558	7.2336	12.1725	8.1829	0.6424	0.0000	0.0000	0.0000	0.2191	0.0000	0.6075	0.2647	0.4804	11.5068
