Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	225.3338	307.0000	213.8549	3.6871	0.1186	7.6731	2.5054	6.5743	6.9770	7.0355	7.4132	1.7628	0.8677	5.1026	0.7103	0.0000	0.0000	0.0000	0.0000	0.4727	4.5442
2	50.0000	100.0000	947.8700	1206.0000	908.3183	11.7471	1.0840	26.7206	1.2792	6.5806	6.3515	6.7038	6.4790	0.9691	0.8685	5.1490	0.6926	0.0000	0.0000	0.0000	0.0000	0.5220	3.7877
3	100.0000	150.0000	2338.3291	2671.0000	2264.2221	25.7758	2.5264	45.8049	0.8943	5.2785	5.4601	5.3537	5.5329	0.3729	0.8624	5.0611	0.7353	0.0000	0.0000	0.0000	0.0000	0.3981	2.0143
4	150.0000	200.0000	2898.2549	3020.0000	2809.0671	34.7829	4.0091	50.3959	0.7639	6.9991	6.8832	7.0406	6.9255	0.3686	0.8532	4.9119	0.8068	0.0000	0.0000	0.0000	0.0000	0.0667	4.8313
5	200.0000	250.0000	2405.3276	2386.0000	2318.0835	40.8671	2.7265	43.6504	0.7650	9.0279	9.0046	9.0602	9.0370	0.5848	0.8452	4.8082	0.7982	0.0000	0.0000	0.0000	0.0000	0.3999	7.5763
6	250.0000	300.0000	1630.8383	1570.0000	1553.2946	40.1950	3.4533	33.8954	0.8223	10.6284	9.7673	10.6602	9.8019	0.3773	0.8387	4.6804	0.7711	0.0000	0.0000	0.0000	0.0000	0.3897	9.4586
7	300.0000	350.0000	1003.7385	878.0000	944.3775	34.9568	1.6957	22.7085	0.9895	12.6879	12.6324	12.7264	12.6711	0.2339	0.8331	4.4769	0.7513	0.0000	0.0000	0.0000	0.0000	0.3427	11.8152
8	350.0000	400.0000	540.9969	455.0000	497.8807	28.8540	1.5051	12.7572	1.1449	13.9293	12.8689	13.9763	12.9197	0.3764	0.8320	4.4865	0.7389	0.0000	0.0000	0.0000	0.0000	0.6095	13.1258
9	400.0000	450.0000	296.7357	249.0000	265.8594	21.7667	1.2307	7.8790	1.4429	14.1503	13.3812	14.2237	13.4588	0.3180	0.8287	4.3770	0.7193	0.0000	0.0000	0.0000	0.0000	0.7135	13.3888
10	450.0000	500.0000	153.4559	140.0000	134.5262	15.1172	0.3834	3.4290	1.8381	18.5246	13.5855	18.6156	13.7093	0.7663	0.8288	4.3947	0.7135	0.0000	0.0000	0.0000	0.0000	1.2154	17.9229
11	500.0000	550.0000	87.2147	76.0000	72.9473	10.7655	0.6950	2.8070	2.2887	13.5293	11.1194	13.7216	11.3525	0.9457	0.8234	4.2972	0.6836	0.0000	0.0000	0.0000	0.0000	0.9273	12.7271
12	550.0000	600.0000	50.6599	36.0000	40.1535	8.7732	0.5409	1.1922	2.8270	18.8509	17.7697	19.0617	17.9932	0.5056	0.8205	4.3002	0.6639	0.0000	0.0000	0.0000	0.0000	0.8714	18.3049
13	600.0000	650.0000	27.5722	23.0000	20.6426	5.6527	0.1839	1.0930	3.3899	15.9370	8.5591	16.2936	9.2060	0.7681	0.8178	4.2167	0.6643	0.0000	0.0000	0.0000	0.0000	1.9278	15.1918
14	650.0000	700.0000	17.7591	13.0000	12.6700	4.3084	0.1277	0.6530	3.9455	11.2280	14.0365	11.9011	14.5805	0.3374	0.8186	4.4123	0.6554	0.0000	0.0000	0.0000	0.0000	2.2644	13.1191
15	700.0000	750.0000	10.7937	4.0000	7.7839	2.5845	0.0660	0.3593	4.7428	14.5904	18.4598	15.3419	19.0594	0.3289	0.8139	4.0906	0.6002	0.0000	0.0000	0.0000	0.0000	3.1915	17.7767
16	750.0000	800.0000	6.1848	2.0000	4.2922	1.6873	0.0024	0.2030	5.6085	16.8519	15.1729	17.7607	16.1763	3.4492	0.8181	4.1250	0.6665	0.0000	0.0000	0.0000	0.0000	2.0952	15.7978
17	800.0000	850.0000	3.8062	2.0000	2.2946	1.4121	0.0003	0.0992	7.1484	21.6702	15.1831	22.8188	16.7817	3.1058	0.8150	4.0609	0.6527	0.0000	0.0000	0.0000	0.0000	2.8566	20.8378
18	850.0000	900.0000	2.2781	3.0000	1.3985	0.7539	0.0001	0.1257	8.6690	15.0332	5.2448	17.3536	10.1321	2.8959	0.8141	4.3593	0.6079	0.0000	0.0000	0.0000	0.0000	4.3890	13.6505
19	900.0000	950.0000	1.7391	0.0000	0.9766	0.6547	0.0540	0.0538	11.5982	23.5531	31.7404	26.2539	33.7931	3.4235	0.8230	4.6557	0.6457	0.0000	0.0000	0.0000	0.0000	5.5137	30.7199
20	950.0000	1000.0000	3.2728	1.0000	1.6775	1.4144	0.0215	0.1595	7.3835	15.1081	13.7470	16.8158	15.6044	2.5156	0.8109	4.4893	0.5768	0.0000	0.0000	0.0000	0.0000	3.4603	13.7408
