Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	116.0990	129.0000	115.3729	0.3102	0.2586	0.1573	4.0875	8.8965	12.6615	9.7906	13.3049	0.2009	0.9035	5.8352	1.1169	0.0000	0.0000	0.0000	0.0000	1.9701	11.0659
2	-4.8000	-4.6000	138.8486	142.0000	138.2128	0.3842	0.0795	0.1721	3.2995	9.3058	9.4647	9.8735	10.0234	0.3875	0.8873	5.2135	0.9939	0.0000	0.0000	0.0000	0.0000	1.3691	7.8478
3	-4.6000	-4.4000	181.2937	209.0000	180.3153	0.7407	0.0590	0.1788	2.9955	13.2159	12.0812	13.5512	12.4470	2.5690	0.8887	5.6437	1.0049	0.0000	0.0000	0.0000	0.0000	0.8296	11.6384
4	-4.4000	-4.2000	224.1458	256.0000	222.6714	0.7350	0.4494	0.2900	2.6860	10.1493	11.1456	10.4987	11.4647	1.5716	0.8836	5.2257	0.9993	0.0000	0.0000	0.0000	0.0000	4.2780	9.7127
5	-4.2000	-4.0000	264.3142	293.0000	262.2784	1.3877	0.1445	0.5037	2.5727	8.8682	5.7111	9.2338	6.2638	1.8477	0.8780	5.2673	0.9350	0.0000	0.0000	0.0000	0.0000	1.7431	6.7706
6	-4.0000	-3.8000	315.0754	358.0000	312.1686	1.9934	0.2693	0.6441	2.3113	6.9034	10.9684	7.2801	11.2092	0.8734	0.8726	4.9831	0.9138	0.0000	0.0000	0.0000	0.0000	0.4718	9.7343
7	-3.8000	-3.6000	342.1952	402.0000	337.9213	3.1068	0.3532	0.8140	2.1660	9.4992	9.7905	9.7430	10.0272	1.3221	0.8666	4.9245	0.8612	0.0000	0.0000	0.0000	0.0000	1.7619	8.2911
8	-3.6000	-3.4000	374.7306	434.0000	369.6926	3.4472	0.4504	1.1404	2.0742	8.6061	7.3343	8.8525	7.6219	0.4159	0.8649	5.0853	0.8656	0.0000	0.0000	0.0000	0.0000	1.2108	6.7197
9	-3.4000	-3.2000	378.7948	429.0000	371.6156	5.3785	0.4901	1.3105	1.8886	8.5787	5.1011	8.7841	5.4395	0.8463	0.8590	4.7107	0.8188	0.0000	0.0000	0.0000	0.0000	1.2018	6.9252
10	-3.2000	-3.0000	391.8310	474.0000	381.7707	7.5285	1.1587	1.3731	1.8879	7.2539	9.4362	7.4956	9.6232	1.2089	0.8527	4.6226	0.7770	0.0000	0.0000	0.0000	0.0000	2.9222	7.5796
11	-3.0000	-2.8000	383.2404	445.0000	373.0290	7.8549	0.5962	1.7603	1.9487	7.6717	5.9905	7.9154	6.2995	1.0355	0.8499	4.6353	0.7658	0.0000	0.0000	0.0000	0.0000	0.8995	5.8463
