Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	1.5511	2.0000	1.4663	0.0554	0.0000	0.0293	17.9164	16.4035	12.6859	24.2914	21.9529	9.6913	0.8709	5.1399	0.7521	0.0000	0.0000	0.0000	0.0000	7.7886	12.1413
2	-4.8000	-4.6000	2.0096	1.0000	1.9610	0.0000	0.0000	0.0486	16.1930	10.0820	5.2974	19.0751	17.0375	2.7187	0.8915	4.4903	0.8355	0.0000	0.0000	0.0000	0.0000	1.3444	8.8422
3	-4.6000	-4.4000	3.2447	3.0000	3.2122	0.0100	0.0000	0.0225	12.7904	42.5263	6.7028	44.4081	14.4403	0.4463	0.8783	5.5643	0.7041	0.0000	0.0000	0.0000	0.0000	33.8019	25.1692
4	-4.4000	-4.2000	6.6920	4.0000	6.6034	0.0213	0.0000	0.0674	17.7340	9.0228	16.7440	19.8974	24.3897	3.4897	0.8720	5.6066	0.6260	0.0000	0.0000	0.0000	0.0000	13.6873	7.0855
5	-4.2000	-4.0000	8.2299	13.0000	7.9708	0.1666	0.0000	0.0925	7.8722	6.4196	9.2223	10.1579	12.1253	1.3311	0.8710	4.9802	0.8838	0.0000	0.0000	0.0000	0.0000	2.2357	7.4298
6	-4.0000	-3.8000	13.8089	11.0000	13.1429	0.1180	0.0000	0.5480	6.3663	5.8621	6.8290	8.6541	9.3362	0.9281	0.8689	5.1596	0.7086	0.0000	0.0000	0.0000	0.0000	3.8162	2.3716
7	-3.8000	-3.6000	22.7783	26.0000	21.8767	0.2792	0.0000	0.6224	5.1875	6.0360	5.5397	7.9589	7.5894	1.8507	0.8584	5.2315	0.6155	0.0000	0.0000	0.0000	0.0000	2.1758	0.1852
8	-3.6000	-3.4000	40.6597	37.0000	38.7023	0.6878	0.0778	1.1917	4.3797	5.6939	5.4057	7.1834	6.9572	1.4190	0.8616	5.1517	0.7092	0.0000	0.0000	0.0000	0.0000	1.6882	0.8904
9	-3.4000	-3.2000	63.2537	80.0000	60.4270	1.0884	0.1142	1.6242	3.2487	6.1024	5.0542	6.9133	6.0083	0.8141	0.8601	4.9649	0.7033	0.0000	0.0000	0.0000	0.0000	1.7308	2.8549
10	-3.2000	-3.0000	101.9022	121.0000	99.0978	1.2955	0.0282	1.4808	3.2867	6.4918	6.0578	7.2764	6.8919	2.3175	0.8723	5.3951	0.8050	0.0000	0.0000	0.0000	0.0000	0.6075	2.5014
11	-3.0000	-2.8000	166.5695	186.0000	160.7886	2.5231	0.1348	3.1230	2.6045	5.5535	5.6741	6.1339	6.2433	0.8027	0.8692	5.1955	0.7902	0.0000	0.0000	0.0000	0.0000	0.7790	2.3098
12	-2.8000	-2.6000	240.8296	260.0000	230.4524	5.0411	0.3308	5.0053	2.0963	7.1760	5.6111	7.4759	5.9899	1.0666	0.8660	5.1245	0.8048	0.0000	0.0000	0.0000	0.0000	0.1631	4.7803
13	-2.6000	-2.4000	346.4921	358.0000	332.7880	7.1650	0.4411	6.0979	2.0999	6.6906	7.8741	7.0124	8.1493	0.5412	0.8587	5.0209	0.7973	0.0000	0.0000	0.0000	0.0000	0.3155	6.0510
14	-2.4000	-2.2000	430.1454	440.0000	411.7933	9.6251	0.6474	8.0797	1.8964	5.6784	6.7156	5.9867	6.9782	0.6732	0.8600	4.9747	0.8148	0.0000	0.0000	0.0000	0.0000	0.4449	4.4935
15	-2.2000	-2.0000	482.4037	515.0000	460.4944	11.0674	0.6669	10.1750	1.7051	7.7338	6.2180	7.9196	6.4475	0.2929	0.8600	4.8452	0.8077	0.0000	0.0000	0.0000	0.0000	0.6949	5.8631
16	-2.0000	-1.8000	527.3460	537.0000	504.3705	11.5819	0.8647	10.5289	1.7756	6.6821	7.3387	6.9140	7.5505	0.8274	0.8564	4.8074	0.7977	0.0000	0.0000	0.0000	0.0000	0.5815	5.4465
17	-1.8000	-1.6000	526.0330	559.0000	501.7593	13.5726	1.2379	9.4632	1.7353	6.8926	8.0950	7.1077	8.2790	0.5132	0.8546	4.6919	0.8043	0.0000	0.0000	0.0000	0.0000	0.3849	6.5536
18	-1.6000	-1.4000	529.7049	557.0000	506.8432	12.1875	1.2475	9.4267	1.6915	8.1213	7.6520	8.2956	7.8367	0.8240	0.8507	4.7361	0.7917	0.0000	0.0000	0.0000	0.0000	0.2607	6.4410
19	-1.4000	-1.2000	497.9071	494.0000	471.6442	13.6429	0.9059	11.7142	1.6548	8.1096	7.3179	8.2767	7.5027	0.9049	0.8451	4.6826	0.7667	0.0000	0.0000	0.0000	0.0000	0.5450	6.4359
20	-1.2000	-1.0000	458.6590	465.0000	436.3035	12.5684	1.0706	8.7165	1.7302	7.3629	7.9065	7.5635	8.0936	0.2415	0.8446	4.5573	0.7590	0.0000	0.0000	0.0000	0.0000	0.4095	6.4241
21	-1.0000	-0.8000	422.8492	441.0000	401.9093	10.1151	0.8773	9.9475	1.7588	8.3701	7.6148	8.5529	7.8153	0.6755	0.8398	4.6277	0.7401	0.0000	0.0000	0.0000	0.0000	0.6569	6.8520
22	-0.8000	-0.6000	402.7799	393.0000	383.8970	10.0432	0.8603	7.9794	1.9231	7.6719	9.1923	7.9093	9.3913	0.3078	0.8380	4.6040	0.7486	0.0000	0.0000	0.0000	0.0000	0.3190	7.9323
23	-0.6000	-0.4000	376.6585	393.0000	357.2182	10.5162	0.8522	8.0719	2.0715	8.7945	7.7208	9.0352	7.9938	0.3084	0.8355	4.5185	0.7318	0.0000	0.0000	0.0000	0.0000	0.7556	7.4180
24	-0.4000	-0.2000	352.8687	362.0000	337.2090	8.1732	0.7962	6.6902	2.0934	8.2597	7.7537	8.5209	8.0314	0.6512	0.8364	4.3974	0.7421	0.0000	0.0000	0.0000	0.0000	0.4150	6.8933
25	-0.2000	0.0000	348.5455	328.0000	331.7490	8.2428	0.7266	7.8272	1.9984	10.2412	7.6843	10.4344	7.9399	0.3407	0.8335	4.4738	0.7225	0.0000	0.0000	0.0000	0.0000	1.6868	8.9828
26	0.0000	0.2000	351.2197	351.0000	333.8215	8.6257	0.6537	8.1188	2.0595	7.5278	6.8854	7.8044	7.1868	0.4928	0.8330	4.4852	0.6919	0.0000	0.0000	0.0000	0.0000	0.8482	5.9430
27	0.2000	0.4000	362.8512	349.0000	347.4182	8.3297	0.6173	6.4860	2.0606	8.9916	8.4186	9.2247	8.6672	1.1615	0.8343	4.4261	0.7178	0.0000	0.0000	0.0000	0.0000	0.5537	7.6415
28	0.4000	0.6000	367.5306	338.0000	350.7302	8.8296	0.5288	7.4420	1.9256	8.8731	6.8462	9.0796	7.1119	0.9916	0.8364	4.5989	0.7383	0.0000	0.0000	0.0000	0.0000	0.7740	7.3996
29	0.6000	0.8000	409.3638	389.0000	388.5661	10.1411	0.5909	10.0657	1.8720	7.2991	7.8236	7.5353	8.0445	0.3036	0.8378	4.6249	0.7278	0.0000	0.0000	0.0000	0.0000	0.4093	6.2775
30	0.8000	1.0000	440.0510	443.0000	417.5566	11.8099	0.5030	10.1815	1.8566	9.7383	8.2506	9.9137	8.4569	0.6006	0.8399	4.6176	0.7332	0.0000	0.0000	0.0000	0.0000	0.6248	8.4843
31	1.0000	1.2000	454.8258	514.0000	432.9503	12.4155	0.6725	8.7876	1.7714	7.2285	6.9227	7.4424	7.1457	0.1579	0.8426	4.6632	0.7514	0.0000	0.0000	0.0000	0.0000	0.3525	5.3928
32	1.2000	1.4000	497.8898	500.0000	476.2976	10.5238	0.8424	10.2260	1.7295	7.5431	8.4588	7.7388	8.6338	0.2922	0.8447	4.7781	0.7497	0.0000	0.0000	0.0000	0.0000	0.3203	6.9621
33	1.4000	1.6000	505.9275	521.0000	482.6268	13.0188	0.5250	9.7569	1.6275	7.8943	6.5840	8.0603	6.7821	1.5799	0.8486	4.9561	0.7763	0.0000	0.0000	0.0000	0.0000	0.7858	5.7724
34	1.6000	1.8000	521.8999	556.0000	498.0093	12.2389	0.7109	10.9408	1.6379	6.5927	7.3939	6.7932	7.5731	0.7977	0.8527	4.9847	0.7727	0.0000	0.0000	0.0000	0.0000	0.4420	5.3899
35	1.8000	2.0000	492.7297	516.0000	469.0226	12.5830	0.9078	10.2164	1.6494	7.0571	7.2216	7.2473	7.4076	0.7667	0.8551	5.0905	0.7831	0.0000	0.0000	0.0000	0.0000	0.3715	5.0647
