Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	4.9964	0.0000	2.2978	2.3732	0.0000	0.3254	33.4626	13.1880	12.2798	35.9676	35.6447	11.6864	0.7704	4.9015	0.0000	0.0000	0.0000	0.0000	1.7974	7.5419
3	-2.3000	-2.2000	1.8180	0.0000	-1.6645	3.3262	0.0273	0.1289	184.5202	250.4078	30.6140	311.0495	187.0426	30.5449	1.2441	1.6416	0.0000	0.0000	0.0000	0.0000	126.9604	215.0433
4	-2.2000	-2.1000	3.7171	0.0000	0.0000	3.3145	0.0734	0.3291	10.2484	4.2602	29.2940	11.0986	31.0350	2.4373	0.8673	3.8875	0.0000	0.0000	0.0000	0.0000	22.4289	18.2678
5	-2.1000	-2.0000	5.4738	0.0000	2.0216	3.2716	0.0830	0.0977	61.3968	35.9322	23.0160	71.1385	65.5690	35.4343	0.8308	2.9802	0.0000	0.0000	0.0000	0.0000	1.0381	4.9885
6	-2.0000	-1.9000	4.4768	0.0000	0.6066	3.5252	0.0282	0.3168	87.6959	19.8998	25.9059	89.9253	91.4422	24.8661	0.8845	3.6248	0.0000	0.0000	0.0000	0.0000	1.9409	5.9590
7	-1.9000	-1.8000	7.6869	0.0000	3.4764	3.8326	0.0714	0.3065	23.6706	15.5182	9.7526	28.3040	25.6010	9.0547	0.8598	3.3254	0.0000	0.0000	0.0000	0.0000	2.1896	11.9719
8	-1.8000	-1.7000	0.3763	0.0000	-4.4805	4.6514	0.0517	0.1537	696.9946	748.4629	225.7679	1022.7406	732.6477	224.9882	1.4931	18.4823	0.0000	0.0000	0.0000	0.0000	7.5659	714.0774
9	-1.7000	-1.6000	4.4481	0.0000	-0.4526	4.7123	0.0599	0.1284	36.3343	2.5852	5.3854	36.4262	36.7312	3.9393	0.8374	1.8400	0.0000	0.0000	0.0000	0.0000	1.1561	3.0794
10	-1.6000	-1.5000	6.1518	0.0000	0.8435	4.9396	0.0498	0.3189	15.5964	4.9671	6.9749	16.3682	17.0850	1.1180	0.8685	3.5689	0.0000	0.0000	0.0000	0.0000	0.7098	5.9056
11	-1.5000	-1.4000	5.0982	0.0000	-0.3197	4.8974	0.0400	0.4805	63.0385	8.1350	9.0478	63.5612	63.6845	7.2824	0.7396	2.2199	0.0000	0.0000	0.0000	0.0000	1.9409	5.4150
