Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	9.9138	0.0000	5.4079	4.2526	0.0811	0.1721	50.5280	3.1348	26.5848	50.6252	57.0950	2.6731	0.8519	2.0403	0.0000	0.0000	0.0000	0.0000	0.4182	26.3565
2	-3.0144	-2.8888	7.8020	0.0000	2.3002	5.1402	0.0000	0.3616	38.5864	9.7393	16.6597	39.7965	42.0292	8.2782	0.8646	4.2035	0.0000	0.0000	0.0000	0.0000	0.6108	14.8717
3	-2.8888	-2.7632	6.7769	0.0000	1.6824	4.7339	0.0772	0.2833	25.6335	4.2508	6.2875	25.9836	26.3934	2.2714	0.8507	3.1855	0.0000	0.0000	0.0000	0.0000	0.2395	5.0962
4	-2.7632	-2.6376	4.6299	0.0000	-0.5646	4.8772	0.1701	0.1472	16.8814	26.5535	5.9274	31.4654	17.8918	2.6508	0.8560	3.6379	0.0000	0.0000	0.0000	0.0000	0.9364	26.2892
5	-2.6376	-2.5120	3.2392	0.0000	-2.1899	4.9840	0.0701	0.3750	69.1398	11.7084	9.8709	70.1242	69.8409	10.4619	0.8991	4.5831	0.0000	0.0000	0.0000	0.0000	0.2552	8.7075
6	-2.5120	-2.3864	5.8851	0.0000	0.4466	4.6833	0.2480	0.5072	37.2275	5.2915	3.5366	37.6017	37.3951	3.2894	0.8230	1.8174	0.0000	0.0000	0.0000	0.0000	0.0020	3.6331
7	-2.3864	-2.2608	11.4574	0.0000	6.4568	4.6781	0.0000	0.3225	25.0814	9.3732	9.2176	26.7757	26.7216	8.3986	0.8555	3.7776	0.0000	0.0000	0.0000	0.0000	0.2200	2.1470
8	-2.2608	-2.1352	3.6925	0.0000	-0.5743	3.8206	0.0732	0.3730	82.9700	15.0373	69.2832	84.3217	108.0934	20.7387	0.8090	0.1027	0.0000	0.0000	0.0000	0.0000	0.0029	66.1015
9	-2.1352	-2.0096	4.1533	0.0000	-0.7888	4.7532	0.0556	0.1333	104.4513	40.2644	38.2945	111.9432	111.2499	39.3562	0.8583	2.2879	0.0000	0.0000	0.0000	0.0000	2.1773	7.9375
10	-2.0096	-1.8840	9.4447	0.0000	4.5211	4.6499	0.1524	0.1212	26.7160	13.6246	4.7944	29.9896	27.1428	3.8233	0.8207	2.6061	0.0000	0.0000	0.0000	0.0000	0.0014	13.3433
11	-1.8840	-1.7584	5.2602	0.0000	0.1965	4.6312	0.1486	0.2839	50.2532	13.5176	12.5602	52.0395	51.7991	12.0385	0.8953	3.9993	0.0000	0.0000	0.0000	0.0000	1.5820	6.3242
12	-1.7584	-1.6328	10.6229	0.0000	6.0383	4.2243	0.1114	0.2489	29.0057	4.7170	5.8889	29.3868	29.5975	3.8908	0.8303	4.1107	0.0000	0.0000	0.0000	0.0000	0.0004	1.6297
13	-1.6328	-1.5072	3.8378	0.0000	-0.9194	4.3228	0.0862	0.3482	69.0826	21.0089	26.8080	72.2065	74.1018	19.4839	0.8561	5.1084	0.0000	0.0000	0.0000	0.0000	1.5343	26.0298
14	-1.5072	-1.3816	14.2208	0.0000	9.6063	4.3557	0.1141	0.1447	29.8737	15.6516	13.4419	33.7255	32.7586	13.0127	0.8345	2.8371	0.0000	0.0000	0.0000	0.0000	0.4565	12.3343
15	-1.3816	-1.2560	8.9561	0.0000	4.3002	4.2142	0.1539	0.2879	34.1610	9.4219	10.1240	35.4365	35.6296	9.2134	0.8178	1.9569	0.0000	0.0000	0.0000	0.0000	0.2872	3.6221
16	-1.2560	-1.1304	2.4497	0.0000	-2.9555	5.1020	0.0717	0.2315	162.6853	49.4688	16.0518	170.0402	163.4753	47.5550	0.9311	4.4202	0.0000	0.0000	0.0000	0.0000	0.9242	12.8563
17	-1.1304	-1.0048	5.6519	0.0000	1.0074	4.4754	0.0814	0.0877	22.4559	5.6997	7.0519	23.1679	23.5371	4.7171	0.8418	3.1654	0.0000	0.0000	0.0000	0.0000	0.0000	4.1268
18	-1.0048	-0.8792	4.7874	0.0000	-0.3460	4.8915	0.0000	0.2420	11.7670	6.9287	8.3625	13.6553	14.4358	4.7164	0.8446	3.5085	0.0000	0.0000	0.0000	0.0000	1.1271	6.0170
19	-0.8792	-0.7536	4.3501	0.0000	-0.2037	4.3587	0.0172	0.1779	27.6410	7.0199	5.2509	28.5185	28.1354	1.2688	0.8728	4.6149	0.0000	0.0000	0.0000	0.0000	1.9139	5.2173
20	-0.7536	-0.6280	6.6215	0.0000	1.6371	4.6177	0.1500	0.2167	18.7445	14.0182	5.1120	23.4065	19.4290	1.0950	0.8604	3.8758	0.0000	0.0000	0.0000	0.0000	0.3182	13.4130
21	-0.6280	-0.5024	5.0194	0.0000	0.0000	4.6542	0.0000	0.3652	9.0274	4.3515	4.8674	10.0214	10.2560	2.5942	0.8489	3.2666	0.0000	0.0000	0.0000	0.0000	0.0000	2.7467
22	-0.5024	-0.3768	7.8355	0.0000	3.4215	4.2320	0.0549	0.1271	45.2031	15.4325	14.3651	47.7649	47.4308	14.5876	0.8563	4.8255	0.0000	0.0000	0.0000	0.0000	0.3921	2.3043
23	-0.3768	-0.2512	3.7430	0.0000	-0.6167	3.8830	0.0810	0.3957	20.3161	10.3742	6.5309	22.8116	21.3400	4.8569	0.8547	3.5486	0.0000	0.0000	0.0000	0.0000	0.7571	8.5290
24	-0.2512	-0.1256	4.8760	0.0000	0.0000	4.7572	0.0306	0.0882	9.0666	59.8647	6.5409	60.5474	11.1797	4.6332	0.8362	3.3569	0.0000	0.0000	0.0000	0.0000	41.3636	42.9711
25	-0.1256	0.0000	5.0831	0.0000	1.1663	3.5739	0.0119	0.3310	24.1318	12.6760	11.5179	27.2585	26.7396	11.5064	0.8707	3.2627	0.0000	0.0000	0.0000	0.0000	0.8222	4.0257
26	0.0000	0.1256	9.0529	0.0000	3.8554	4.7710	0.1419	0.2846	27.0796	18.6973	9.5813	32.9074	28.7247	18.1867	0.8320	3.1887	0.0000	0.0000	0.0000	0.0000	0.3250	2.8236
27	0.1256	0.2512	7.2209	0.0000	1.9412	4.8665	0.1900	0.2232	20.5140	5.2866	7.1828	21.1843	21.7352	3.3212	0.8630	3.3681	0.0000	0.0000	0.0000	0.0000	0.6034	6.1684
28	0.2512	0.3768	4.3863	0.0000	-0.6010	4.4325	0.2049	0.3499	82.6652	84.8575	32.5257	118.4666	88.8339	40.7891	0.8134	1.0977	0.0000	0.0000	0.0000	0.0000	51.7290	53.4723
29	0.3768	0.5024	4.7928	0.0000	-0.4391	4.9322	0.1156	0.1840	56.2951	25.7794	17.5065	61.9170	58.9543	17.1121	0.8324	3.2763	0.0000	0.0000	0.0000	0.0000	1.5915	24.8406
30	0.5024	0.6280	6.7193	0.0000	2.5299	3.8714	0.0377	0.2803	34.6865	7.9592	7.4857	35.5880	35.4851	6.4774	0.8606	3.1720	0.0000	0.0000	0.0000	0.0000	0.2662	3.4984
31	0.6280	0.7536	5.7418	0.0000	1.2202	4.0809	0.0274	0.4133	16.7440	8.4619	9.8657	18.7607	19.4344	6.8862	0.8613	3.9641	0.0000	0.0000	0.0000	0.0000	0.5204	5.8166
32	0.7536	0.8792	4.3993	0.0000	0.1549	3.8322	0.0462	0.3660	46.9694	7.0802	9.0035	47.5000	47.8245	2.4329	0.8945	6.2179	0.0000	0.0000	0.0000	0.0000	0.9944	6.4786
33	0.8792	1.0048	8.0645	0.0000	3.0108	4.6292	0.0971	0.3274	43.8988	5.1885	13.3108	44.2044	45.8724	12.2585	0.8350	3.7535	0.0000	0.0000	0.0000	0.0000	0.0021	3.5504
34	1.0048	1.1304	6.7522	0.0000	2.6722	3.9426	0.0000	0.1375	30.3587	5.0129	5.8329	30.7698	30.9139	4.7845	0.8516	2.8509	0.0000	0.0000	0.0000	0.0000	1.0056	3.4228
35	1.1304	1.2560	8.5978	0.0000	3.4003	4.9324	0.0983	0.1668	29.7995	3.1621	7.7536	29.9668	30.7917	3.5870	0.8364	2.9780	0.0000	0.0000	0.0000	0.0000	0.1234	6.1572
36	1.2560	1.3816	4.1285	0.0000	-1.1924	4.4730	0.0267	0.8213	55.7762	11.0398	1.7868	56.8582	55.8048	9.3046	0.8080	0.1145	0.0000	0.0000	0.0000	0.0000	1.2392	5.7532
37	1.3816	1.5072	3.4496	0.0000	-0.9363	4.1218	0.0544	0.2098	74.8135	45.1069	52.1482	87.3595	91.1948	51.0859	0.8499	3.4697	0.0000	0.0000	0.0000	0.0000	0.9298	9.8586
38	1.5072	1.6328	10.7179	0.0000	4.7499	5.5428	0.0420	0.3831	26.8537	2.9115	10.8080	27.0111	28.9471	2.8404	0.8372	2.7885	0.0000	0.0000	0.0000	0.0000	8.0989	5.9058
39	1.6328	1.7584	3.3277	0.0000	-1.2057	4.2610	0.0876	0.1848	56.7108	83.0527	7.5154	100.5677	57.2066	7.3921	0.9839	0.7364	0.0000	0.0000	0.0000	0.0000	44.5448	69.7313
40	1.7584	1.8840	6.5718	0.0000	1.9115	4.2884	0.0691	0.3028	18.4278	10.4671	6.2660	21.1931	19.4640	7.0417	0.8466	3.0018	0.0000	0.0000	0.0000	0.0000	0.7192	7.0519
41	1.8840	2.0096	5.0607	0.0000	0.8037	4.1287	0.0282	0.1002	53.4902	31.4766	22.8767	62.0643	58.1768	22.5908	0.8378	3.3250	0.0000	0.0000	0.0000	0.0000	1.2574	25.9275
42	2.0096	2.1352	5.5201	0.0000	0.5262	4.7000	0.0434	0.2504	12.5362	5.5028	16.5206	13.6908	20.7385	2.9889	0.8562	4.0327	0.0000	0.0000	0.0000	0.0000	0.4233	15.7278
43	2.1352	2.2608	7.3221	0.0000	3.0634	3.9716	0.0114	0.2756	33.4108	6.6604	12.3206	34.0682	35.6101	8.5637	0.8452	2.3076	0.0000	0.0000	0.0000	0.0000	0.6708	8.5018
44	2.2608	2.3864	7.9118	0.0000	2.7866	4.8726	0.0500	0.2025	28.4663	4.6698	8.4732	28.8468	29.7006	6.8589	0.8340	2.9035	0.0000	0.0000	0.0000	0.0000	0.0015	3.9795
45	2.3864	2.5120	4.2882	0.0000	-1.0274	5.1860	0.0481	0.0815	65.9737	16.2542	27.3951	67.9465	71.4355	25.9537	0.8397	1.6800	0.0000	0.0000	0.0000	0.0000	1.4372	8.4483
46	2.5120	2.6376	5.3991	0.0000	0.8115	4.2335	0.1716	0.1825	17.0235	4.5703	9.1919	17.6263	19.3466	5.4445	0.8359	3.0118	0.0000	0.0000	0.0000	0.0000	0.5423	6.7297
47	2.6376	2.7632	3.0816	0.0000	-1.2156	4.1279	0.0273	0.1420	65.9510	12.0386	12.4086	67.0407	67.1081	9.5240	0.8942	4.5461	0.0000	0.0000	0.0000	0.0000	1.2183	10.7122
48	2.7632	2.8888	10.6538	0.0000	4.6414	5.1375	0.1581	0.7169	20.1414	9.9694	15.3603	22.4737	25.3301	8.4549	0.8025	4.1620	0.0000	0.0000	0.0000	0.0000	0.3301	13.4307
49	2.8888	3.0144	3.0493	0.0000	-1.4189	3.7991	0.1116	0.5575	78.1933	41.5741	40.3044	88.5585	87.9695	39.9170	0.9088	4.4886	0.0000	0.0000	0.0000	0.0000	1.8237	10.5232
50	3.0144	3.1400	6.3522	0.0000	1.9964	4.1510	0.0761	0.1288	53.2376	6.5659	14.9559	53.6410	55.2985	14.6914	0.8114	1.8708	0.0000	0.0000	0.0000	0.0000	0.0008	2.2121
