Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	5.6360	0.0000	0.7354	4.3607	0.0792	0.4607	15.3232	43.5243	7.0174	46.1429	16.8536	5.2026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.6744	43.3542
3	-2.3000	-2.2000	8.5349	0.0000	2.7100	5.3976	0.1290	0.2983	23.4992	14.9497	6.6463	27.8515	24.4210	7.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	13.1408
4	-2.2000	-2.1000	6.8189	0.0000	-0.0264	6.0576	0.2183	0.5694	42.1010	14.5274	18.3171	44.5369	45.9131	18.0341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6015	4.3365
5	-2.1000	-2.0000	10.9867	0.0000	3.1419	7.2687	0.2974	0.2787	17.9349	5.4736	4.8784	18.7516	18.5865	2.7862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2182	5.2840
6	-2.0000	-1.9000	2.6059	0.0000	-4.5530	6.7583	0.1148	0.2859	116.8055	75.6697	99.7362	139.1741	153.5931	99.1834	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5895	17.4614
7	-1.9000	-1.8000	10.2327	0.0000	1.4814	8.2490	0.0395	0.4628	20.8999	8.5529	10.3617	22.5823	23.3275	7.2427	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1900	7.4076
8	-1.8000	-1.7000	12.9043	0.0000	3.8668	8.5883	0.0552	0.3940	28.1242	7.9225	4.6103	29.2188	28.4996	5.6217	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2984	5.5744
9	-1.7000	-1.6000	11.2889	0.0000	2.6175	8.0894	0.1776	0.4045	30.7431	13.9030	18.8167	33.7406	36.0445	10.7912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.7992	17.7952
10	-1.6000	-1.5000	16.3112	0.0000	7.6476	8.2188	0.0399	0.4049	36.2561	7.4933	10.5440	37.0224	37.7582	10.3554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2237	6.5894
11	-1.5000	-1.4000	9.8245	0.0000	-0.2758	9.4925	0.2996	0.3081	16.8268	4.4211	4.2765	17.3979	17.3617	1.9585	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4443	4.4074
