Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	3.3216	0.0000	-1.1045	4.2612	0.0000	0.1649	125.5116	14.8237	53.6305	126.3840	136.4895	14.7983	0.7443	1.4302	0.0000	0.0000	0.0000	0.0000	51.5232	12.7340
2	-3.0144	-2.8888	9.1719	0.0000	4.1657	4.5295	0.1200	0.3567	27.5372	23.6663	6.4299	36.3097	28.2779	2.0850	0.8722	5.0963	0.0000	0.0000	0.0000	0.0000	18.3842	13.9779
3	-2.8888	-2.7632	6.1408	0.0000	1.0315	4.7744	0.1618	0.1731	28.7222	17.2112	17.3933	33.4842	33.5782	7.3636	0.9130	2.8614	0.0000	0.0000	0.0000	0.0000	15.7230	15.4690
4	-2.7632	-2.6376	9.1297	0.0000	3.9412	4.9768	0.0416	0.1701	27.3907	16.1969	29.5838	31.8212	40.3169	6.7043	0.8094	4.3726	0.0000	0.0000	0.0000	0.0000	1.0291	28.4916
5	-2.6376	-2.5120	5.1416	0.0000	0.3354	4.5582	0.0000	0.2480	54.2839	30.7167	4.4004	62.3719	54.4619	0.8683	0.8453	2.0045	0.0000	0.0000	0.0000	0.0000	3.6397	30.6339
6	-2.5120	-2.3864	6.3716	0.0000	1.6564	4.1613	0.0288	0.5251	19.7735	7.9768	15.0474	21.3218	24.8478	2.4890	0.8626	3.4045	0.0000	0.0000	0.0000	0.0000	4.1542	14.6425
7	-2.3864	-2.2608	4.5542	0.0000	0.0000	4.2702	0.0000	0.2840	9.1550	17.1428	3.7693	19.4342	9.9006	1.2114	0.8596	3.5130	0.0000	0.0000	0.0000	0.0000	15.4437	6.5028
8	-2.2608	-2.1352	5.3685	0.0000	0.8400	4.2383	0.0821	0.2082	28.8712	21.7060	17.4388	36.1206	33.7292	4.0551	0.8405	2.9248	0.0000	0.0000	0.0000	0.0000	16.6927	21.1349
9	-2.1352	-2.0096	6.0041	0.0000	1.2969	4.3921	0.0974	0.2177	42.3486	6.7698	18.1809	42.8863	46.0863	13.9963	0.8234	3.1591	0.0000	0.0000	0.0000	0.0000	1.0265	11.1482
10	-2.0096	-1.8840	7.0857	0.0000	2.6803	4.1500	0.0619	0.1935	38.2294	17.3663	12.1840	41.9890	40.1240	6.2531	0.8534	3.1243	0.0000	0.0000	0.0000	0.0000	2.5597	16.8663
11	-1.8840	-1.7584	12.7649	0.0000	7.4314	4.8747	0.1886	0.2702	30.3316	6.2922	53.7886	30.9774	61.7513	11.1697	0.8164	3.4982	0.0000	0.0000	0.0000	0.0000	1.1866	52.4844
12	-1.7584	-1.6328	0.6925	0.0000	-4.1892	4.4681	0.0596	0.3539	601.3899	712.3922	364.3393	932.2942	703.1450	284.5162	1.3101	15.3804	0.0000	0.0000	0.0000	0.0000	42.3974	652.8059
13	-1.6328	-1.5072	7.5035	0.0000	2.8060	4.4092	0.0559	0.2324	25.6321	47.3435	19.9862	53.8369	32.5031	8.1846	0.8365	2.7972	0.0000	0.0000	0.0000	0.0000	18.0044	46.7092
14	-1.5072	-1.3816	8.4694	0.0000	2.9619	5.0086	0.1771	0.3219	30.3626	17.5685	7.3241	35.0791	31.2335	5.3523	0.8549	2.8634	0.0000	0.0000	0.0000	0.0000	16.9344	4.0409
15	-1.3816	-1.2560	6.5698	0.0000	0.8343	5.0281	0.1339	0.5734	21.2838	16.1393	20.9969	26.7110	29.8977	8.8448	0.8318	2.5272	0.0000	0.0000	0.0000	0.0000	11.9726	14.5735
16	-1.2560	-1.1304	6.4995	0.0000	1.7541	4.5678	0.0000	0.1776	40.0925	12.3596	18.5509	41.9544	44.1763	15.9764	0.8247	2.8682	0.0000	0.0000	0.0000	0.0000	2.4339	8.9554
17	-1.1304	-1.0048	9.8708	0.0000	4.2577	5.1038	0.0520	0.4573	27.1748	56.3339	5.7065	62.5459	27.7675	4.8443	0.8304	2.9261	0.0000	0.0000	0.0000	0.0000	34.3334	44.5586
18	-1.0048	-0.8792	11.1125	0.0000	6.3158	4.1771	0.1414	0.4783	30.0998	4.0677	67.1742	30.3735	73.6096	4.0486	0.8529	3.6121	0.0000	0.0000	0.0000	0.0000	31.6790	58.9830
19	-0.8792	-0.7536	8.1326	0.0000	3.0936	4.6383	0.0000	0.4007	40.4041	18.8746	35.5043	44.5953	53.7870	12.6699	0.9432	1.8638	0.0000	0.0000	0.0000	0.0000	15.1969	29.4078
20	-0.7536	-0.6280	6.2116	0.0000	2.0373	3.8239	0.1320	0.2185	24.2228	47.4283	17.6585	53.2558	29.9761	8.7018	0.8662	3.3133	0.0000	0.0000	0.0000	0.0000	16.2203	46.3588
21	-0.6280	-0.5024	5.9267	0.0000	0.9765	4.5462	0.0465	0.3575	57.4276	51.5894	9.3781	77.1971	58.1883	9.2277	0.8273	1.4703	0.0000	0.0000	0.0000	0.0000	33.0162	39.3001
22	-0.5024	-0.3768	8.6758	0.0000	3.3909	4.9055	0.1767	0.2028	35.8360	2.4621	56.5877	35.9205	66.9805	4.2443	0.8490	2.3110	0.0000	0.0000	0.0000	0.0000	1.8352	56.3461
23	-0.3768	-0.2512	5.1593	0.0000	0.0000	4.8138	0.0887	0.2568	8.2562	62.6923	7.4079	63.2336	11.0924	6.0007	0.8495	3.2819	0.0000	0.0000	0.0000	0.0000	2.7689	62.4261
