Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	9.7570	0.0000	1.4189	7.6456	0.1560	0.5366	17.8056	4.6067	7.2221	18.3919	19.2145	3.2272	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1127	6.8285
2	-3.0144	-2.8888	10.9428	0.0000	2.3000	7.8630	0.1615	0.6183	29.2415	5.2203	11.7775	29.7038	31.5242	3.9904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.2203	11.0809
3	-2.8888	-2.7632	14.1876	0.0000	5.9879	7.7502	0.0964	0.3531	28.6761	12.3855	18.6291	31.2365	34.1960	18.6001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1358	2.2021
4	-2.7632	-2.6376	5.9077	0.0000	-2.6836	7.9561	0.1752	0.4601	81.7912	33.0057	36.7967	88.1996	89.6872	36.2927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4853	26.0342
5	-2.6376	-2.5120	8.1069	0.0000	-0.3848	8.0540	0.0672	0.3704	24.0439	4.5024	11.7582	24.4618	26.7649	4.8466	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6571	10.6927
6	-2.5120	-2.3864	12.2911	0.0000	5.0454	6.5382	0.0699	0.6376	28.3066	7.1593	10.1149	29.1979	30.0595	5.6529	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0170	9.7486
7	-2.3864	-2.2608	12.0568	0.0000	3.3652	8.3091	0.0000	0.3824	33.2066	8.7778	9.3287	34.3472	34.4921	9.3287	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2369	8.4057
8	-2.2608	-2.1352	8.4558	0.0000	1.2647	6.7177	0.1980	0.2754	59.0442	9.3484	23.0681	59.7797	63.3905	17.3618	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4950	15.1152
9	-2.1352	-2.0096	11.5532	0.0000	3.5995	7.3228	0.1350	0.4959	21.7118	10.7116	2.4783	24.2103	21.8527	1.1784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.4330	8.5367
10	-2.0096	-1.8840	14.4821	0.0000	6.2110	7.6680	0.0713	0.5317	25.1380	11.0865	17.9921	27.4742	30.9133	3.3504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.5648	17.0778
