Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	30.3897	0.0000	-0.5767	29.2270	0.8302	0.9092	6.1062	6.0860	6.8501	8.6212	9.1766	1.3874	0.8986	4.5083	0.0000	0.0000	0.0000	0.0000	0.2843	4.9580
4	150.0000	200.0000	51.0969	0.0000	-5.6788	53.8047	1.0920	1.8791	12.2626	6.1485	6.4396	13.7177	13.8506	1.6013	0.8808	3.6397	0.0000	0.0000	0.0000	0.0000	2.8581	4.8206
5	200.0000	250.0000	61.0948	0.0000	5.8055	51.7585	0.6172	2.9136	11.0577	7.7412	4.7272	13.4981	12.0258	1.4556	0.8415	3.2545	0.0000	0.0000	0.0000	0.0000	3.3937	5.9217
6	250.0000	300.0000	51.4732	0.0000	11.0071	38.0351	0.4250	2.0060	13.2710	8.4500	10.3580	15.7328	16.8348	2.2367	0.8501	3.1858	0.0000	0.0000	0.0000	0.0000	0.0806	9.5763
7	300.0000	350.0000	48.1796	0.0000	23.4545	22.9143	0.1664	1.6443	15.7471	8.6990	5.3827	17.9901	16.6416	4.0321	0.8186	2.6333	0.0000	0.0000	0.0000	0.0000	4.5638	6.5465
8	350.0000	400.0000	30.8775	0.0000	16.6634	12.8171	0.3613	1.0356	26.3966	2.5609	9.8231	26.5206	28.1652	2.2974	0.8401	2.0948	0.0000	0.0000	0.0000	0.0000	0.2901	9.2792
9	400.0000	450.0000	21.3128	0.0000	12.6717	7.1977	0.3606	1.0828	18.3854	10.4821	8.3827	21.1636	20.2063	7.2733	0.8064	4.0163	0.0000	0.0000	0.0000	0.0000	0.3703	6.7893
10	450.0000	500.0000	2.2343	0.0000	-1.8385	3.5045	0.0202	0.5482	186.2579	97.2920	44.9181	210.1374	191.5976	59.2786	0.7022	4.3463	0.0000	0.0000	0.0000	0.0000	2.2991	76.9945
11	500.0000	550.0000	5.9240	0.0000	3.4515	1.8580	0.0119	0.6026	36.7405	22.0895	9.4160	42.8696	37.9279	13.2322	0.8048	3.1826	0.0000	0.0000	0.0000	0.0000	0.0036	17.3804
12	550.0000	600.0000	4.9482	0.0000	3.2635	1.3145	0.0579	0.3123	84.4908	8.6418	12.5263	84.9316	85.4143	12.2038	0.8309	1.9861	0.0000	0.0000	0.0000	0.0000	0.0024	1.8557
13	600.0000	650.0000	3.6595	0.0000	2.9570	0.4934	0.0626	0.1465	47.0506	20.2583	12.6587	51.2265	48.7237	20.0997	0.8273	2.3886	0.0000	0.0000	0.0000	0.0000	0.2892	0.6754
14	650.0000	700.0000	0.8619	0.0000	0.0000	0.5886	0.0000	0.2733	21.7092	2.5173	3.5223	21.8547	21.9931	2.4042	0.8031	2.3857	0.0000	0.0000	0.0000	0.0000	0.0032	0.6538
15	700.0000	750.0000	0.2021	0.0000	0.0000	0.1521	0.0000	0.0500	29.2600	6.1915	3.0318	29.9079	29.4166	5.8131	0.8012	1.9695	0.0000	0.0000	0.0000	0.0000	0.0000	0.1466
16	750.0000	800.0000	0.2686	0.0000	0.0000	0.1569	0.0000	0.1118	32.5349	6.2282	11.3241	33.1257	34.4493	11.1024	0.8220	2.0957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0191
18	850.0000	900.0000	0.2522	0.0000	0.0000	0.2427	0.0000	0.0095	38.7632	14.9335	20.6492	41.5403	43.9201	20.5304	0.8085	2.0817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0374
19	900.0000	950.0000	0.0570	0.0000	0.0000	0.0499	0.0000	0.0071	62.0477	5.6553	11.4634	62.3049	63.0978	10.0196	0.6123	5.6209	0.0000	0.0000	0.0000	0.0000	0.0000	0.1120
20	950.0000	1000.0000	0.1328	0.0000	0.0000	0.0410	0.0000	0.0918	57.0921	13.6751	11.7780	58.7071	58.2944	13.4791	0.8013	2.1219	0.0000	0.0000	0.0000	0.0000	0.1017	0.4077
