Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	200.0000	160.8627	0.0000	39.2472	115.9326	1.0668	4.6161	8.2534	7.7473	4.3564	11.3199	9.3326	2.1328	0.8574	3.2684	0.0000	0.0000	0.0000	0.0000	2.3183	6.2693
2	200.0000	400.0000	118.0420	0.0000	28.6294	84.9073	0.6556	3.8497	9.1536	6.6144	7.9770	11.2933	12.1417	2.0056	0.8354	2.8123	0.0000	0.0000	0.0000	0.0000	0.2085	7.1560
3	400.0000	600.0000	14.5675	0.0000	-0.1346	13.8117	0.1652	0.7252	19.9611	11.4529	14.1567	23.0134	24.4716	5.6218	0.8306	3.0433	0.0000	0.0000	0.0000	0.0000	0.4145	12.9813
4	600.0000	800.0000	6.7489	0.0000	3.0683	3.2505	0.0251	0.4050	41.3428	8.1031	11.4196	42.1295	42.8910	9.3114	0.8415	2.9341	0.0000	0.0000	0.0000	0.0000	1.1483	5.7820
5	800.0000	1000.0000	0.2455	0.0000	-0.7236	0.8670	0.0270	0.0751	410.4554	13.4795	22.4970	410.6767	411.0715	18.3060	1.0631	8.9698	0.0000	0.0000	0.0000	0.0000	5.2756	9.5554
6	1000.0000	2000.0000	1.4318	0.0000	0.8916	0.5175	0.0000	0.0227	62.7664	15.5627	11.9109	64.6669	63.8865	13.5764	0.8657	6.5068	0.0000	0.0000	0.0000	0.0000	0.9082	5.0613
