Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	21.3518	0.0000	2.0274	18.1454	0.3469	0.8320	10.3548	6.2852	5.3218	12.1130	11.6423	3.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6900	6.0971
3	100.0000	150.0000	66.6082	0.0000	-0.2458	63.2476	1.1618	2.4447	4.3817	2.5922	4.9336	5.0911	6.5984	1.6131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2846	4.7045
4	150.0000	200.0000	81.4257	0.0000	-3.8989	81.7705	1.0099	2.5441	7.5878	8.8614	0.1565	11.6662	7.5894	0.3244	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3746	8.5312
5	200.0000	250.0000	84.5990	0.0000	6.1271	74.1759	0.8561	3.4400	11.5455	9.6088	7.2305	15.0209	13.6227	1.9952	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0325	9.6088
6	250.0000	300.0000	72.5500	0.0000	14.2816	54.5561	0.6953	3.0169	15.2352	9.9682	7.5681	18.2065	17.0114	2.9185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9271	9.6025
7	300.0000	350.0000	77.4204	0.0000	39.3242	35.5807	0.5653	1.9502	12.6612	6.6620	5.6185	14.3070	13.8519	0.6893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3628	6.6263
8	350.0000	400.0000	46.2769	0.0000	24.5573	19.7484	0.1882	1.7829	17.8212	2.4483	6.7731	17.9886	19.0649	2.8858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0557	6.1273
9	400.0000	450.0000	25.5650	0.0000	12.7173	11.4382	0.1434	1.2660	25.3918	20.0962	13.4376	32.3821	28.7283	17.5150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0892	9.8531
10	450.0000	500.0000	18.8188	0.0000	11.4573	6.6269	0.1181	0.6165	22.8150	3.2324	5.6962	23.0429	23.5154	5.2350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	2.2454
11	500.0000	550.0000	7.7098	0.0000	4.0801	2.8875	0.1410	0.6012	51.6745	19.7213	15.4446	55.3099	53.9332	19.6711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7327	1.1997
12	550.0000	600.0000	7.4523	0.0000	4.9419	2.2473	0.0000	0.2631	67.5857	43.5872	31.9824	80.4219	74.7710	43.4999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0283	2.5597
13	600.0000	650.0000	4.2008	0.0000	3.0010	0.9468	0.0399	0.2131	68.5359	18.9921	13.2626	71.1187	69.8073	18.9921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0202
14	650.0000	700.0000	1.6761	0.0000	0.7677	0.6813	0.0000	0.2271	47.2100	10.2799	10.4365	48.3162	48.3498	10.4301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.2979
16	750.0000	800.0000	0.5350	0.0000	0.0000	0.4985	0.0000	0.0365	20.9700	2.2524	0.9617	21.0907	20.9921	2.2524	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053
17	800.0000	850.0000	1.1927	0.0000	1.0289	0.0685	0.0000	0.0952	86.5082	22.9678	14.9943	89.5053	87.7981	22.9678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	1.7544	0.0000	1.5233	0.1920	0.0000	0.0391	62.5503	18.1831	14.0112	65.1395	64.1003	18.1831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0042
