Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	26.4783	0.0000	1.6473	23.0313	0.3515	1.4482	10.6737	11.9474	3.5436	16.0209	11.2466	0.8627	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8885	11.7969
2	50.0000	100.0000	64.5467	0.0000	0.5544	60.1065	0.8860	2.9998	9.7890	5.7840	4.2122	11.3701	10.6568	3.1385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7291	5.5578
3	100.0000	150.0000	82.5698	0.0000	8.0366	70.8810	0.7993	2.8529	9.6063	15.1898	11.2893	17.9725	14.8232	5.2150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.7303	14.2319
4	150.0000	200.0000	88.3874	0.0000	17.8888	66.5719	0.6512	3.2754	13.7008	8.1959	8.3677	15.9651	16.0540	4.6595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9145	6.7452
5	200.0000	250.0000	76.3612	0.0000	23.8241	48.7621	0.6570	3.1180	15.0452	12.9837	16.7141	19.8729	22.4882	6.5468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4721	15.3080
6	250.0000	300.0000	67.1935	0.0000	26.8392	37.3326	0.5390	2.4827	12.1125	10.7941	2.0094	16.2242	12.2780	7.3488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6243	7.0265
7	300.0000	350.0000	36.1879	0.0000	11.4748	23.1554	0.4325	1.1253	16.2680	6.1203	12.2311	17.3811	20.3530	2.3452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.8979	11.3537
8	350.0000	400.0000	24.2837	0.0000	6.3781	16.7683	0.3349	0.8023	21.3354	10.2451	4.2667	23.6677	21.7579	10.2258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6279	1.3790
9	400.0000	450.0000	15.8537	0.0000	5.2345	9.8921	0.1768	0.5503	22.8359	20.2542	22.6646	30.5239	32.1739	19.8218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7822	16.5090
10	450.0000	500.0000	10.9105	0.0000	4.2744	6.0937	0.2970	0.2453	25.4231	10.7681	6.1324	27.6095	26.1523	6.1324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.3139	8.9605
11	500.0000	550.0000	6.6055	0.0000	2.9288	3.4832	0.0995	0.0941	26.5541	16.0113	6.9162	31.0078	27.4400	9.6603	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.8437	12.7362
12	550.0000	600.0000	6.2366	0.0000	3.3856	2.7173	0.0282	0.1055	41.0183	8.8792	24.0791	41.9683	47.5636	10.6838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9791	21.5569
13	600.0000	650.0000	2.2178	0.0000	0.8157	1.3288	0.0131	0.0603	38.1480	7.1638	30.0840	38.8148	48.5831	7.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.4838	29.4110
14	650.0000	700.0000	4.8392	0.0000	3.4003	1.3584	0.0000	0.0805	42.6900	23.0382	25.8024	48.5097	49.8819	14.9326	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0080	21.2975
