Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.8857	0.0000	0.0000	0.6155	0.0622	0.2080	22.0946	5.0529	9.3794	22.6650	24.0030	7.7698	0.8749	4.2265	0.0000	0.0000	0.0000	0.0000	1.9051	2.4336
3	100.0000	150.0000	4.9341	0.0000	2.7333	0.9990	0.5583	0.6435	32.6073	12.4164	23.2288	34.8913	40.0351	10.3252	0.8044	6.8491	0.0000	0.0000	0.0000	0.0000	0.0012	21.7250
4	150.0000	200.0000	1.7330	0.0000	0.0000	0.8211	0.3728	0.5392	14.0633	8.2863	7.3374	16.3230	15.8623	2.2345	0.8683	4.6700	0.0000	0.0000	0.0000	0.0000	1.5006	6.4115
5	200.0000	250.0000	1.6268	0.0000	0.0000	0.6282	0.4175	0.5810	15.4330	6.9918	7.7619	16.9430	17.2750	5.5366	0.8795	4.1714	0.0000	0.0000	0.0000	0.0000	0.0098	5.8109
6	250.0000	300.0000	0.8317	0.0000	0.0000	0.1110	0.0995	0.6212	19.4519	6.3141	6.6173	20.4511	20.5467	4.0172	0.8738	4.3460	0.0000	0.0000	0.0000	0.0000	0.4528	4.9876
7	300.0000	350.0000	0.8717	0.0000	0.0000	0.2658	0.2261	0.3799	20.9056	3.8905	3.8730	21.2646	21.2614	1.2227	0.8549	3.6206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0812
8	350.0000	400.0000	0.4194	0.0000	0.0000	0.2188	0.0640	0.1367	24.9949	10.5227	10.5142	27.1196	27.1163	9.9333	0.8383	3.3945	0.0000	0.0000	0.0000	0.0000	0.0000	0.1989
9	400.0000	450.0000	0.1773	0.0000	0.0000	0.0994	0.0000	0.0779	42.6230	18.1522	14.4895	46.3273	45.0185	17.6656	0.8344	4.0784	0.0000	0.0000	0.0000	0.0000	0.0499	0.3087
10	450.0000	500.0000	0.2656	0.0000	0.0000	0.0424	0.0363	0.1869	40.4476	8.3413	10.7210	41.2988	41.8444	10.3075	0.8277	2.8818	0.0000	0.0000	0.0000	0.0000	0.0230	0.0884
11	500.0000	550.0000	0.1304	0.0000	0.0000	0.0543	0.0233	0.0528	32.7579	14.7296	14.6485	35.9171	35.8839	14.2876	0.8779	3.4706	0.0000	0.0000	0.0000	0.0000	0.0657	0.1791
12	550.0000	600.0000	0.0734	0.0000	0.0000	0.0000	0.0000	0.0734	79.6594	2.8395	12.0406	79.7100	80.5643	11.8460	0.8035	2.0169	0.0000	0.0000	0.0000	0.0000	0.0000	0.1336
13	600.0000	650.0000	0.0356	0.0000	0.0000	0.0000	0.0000	0.0356	61.4882	18.9882	18.4281	64.3533	64.1903	18.4630	0.8251	2.2299	0.0000	0.0000	0.0000	0.0000	0.0000	3.7441
14	650.0000	700.0000	0.0429	0.0000	0.0000	0.0328	0.0000	0.0100	55.3242	15.3422	13.2594	57.4121	56.8909	15.1459	0.7998	2.2734	0.0000	0.0000	0.0000	0.0000	0.0000	0.4204
15	700.0000	750.0000	0.0079	0.0000	0.0000	0.0000	0.0000	0.0079	37.2930	11.2892	6.2304	38.9642	37.8098	11.0504	0.8055	2.1647	0.0000	0.0000	0.0000	0.0000	0.0000	0.8638
16	750.0000	800.0000	0.0025	0.0000	0.0000	0.0000	0.0000	0.0025	18.8843	7.3337	3.2988	20.2583	19.1703	6.7987	0.8215	2.6242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0016	0.0000	0.0000	0.0000	0.0000	0.0016	25.1870	2.4742	7.4663	25.3082	26.2703	7.0541	0.8050	2.3396	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	28.5171	14.8456	13.9540	32.1499	31.7480	14.6748	0.8075	2.0957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0014	0.0000	0.0000	0.0000	0.0000	0.0014	26.3837	8.2859	9.7959	27.6542	28.1435	9.0167	0.8501	3.7901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0008	0.0000	0.0000	0.0000	0.0000	0.0008	31.3414	14.5971	15.3286	34.5739	34.8891	15.1748	0.8169	2.0281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	1000.0000	1050.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	48.5600	35.3791	8.9132	60.0813	49.3713	8.6829	0.7960	1.8674	0.0000	0.0000	0.0000	0.0000	34.9742	0.0000
22	1050.0000	1100.0000	0.0005	0.0000	0.0000	0.0000	0.0000	0.0005	66.3152	7.8812	5.6006	66.7819	66.5513	7.3010	0.8618	2.8401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	1100.0000	1150.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	59.4274	19.9374	16.2147	62.6827	61.5998	19.7803	0.8236	2.3583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	1150.0000	1200.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	64.2153	6.4672	14.8256	64.5401	65.9045	14.4206	0.7960	3.3888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	1200.0000	1250.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	47.1134	15.1678	15.6587	49.4948	49.6475	15.4834	0.7960	2.2202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	1300.0000	1350.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	47.1228	27.7107	110.5466	103.7684	47.0719	0.7960	2.0393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	1350.0000	1400.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	3.4224	15.7220	100.0585	101.2284	15.3544	0.9053	3.3005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	1450.0000	1500.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	41.5581	31.7449	108.2916	104.9178	41.3757	0.9053	3.7827	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
31	1500.0000	1550.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	15.0193	9.8922	101.1216	100.4881	14.8589	0.7960	2.0394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1650.0000	1700.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	27.2383	19.3720	103.6433	101.8591	27.1648	0.7960	1.8346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
40	1950.0000	2000.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	10.1675	17.7432	100.5156	101.5619	17.0924	0.7960	4.7648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	2000.0000	2050.0000	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	75.6996	76.5616	38.6552	107.6666	84.9979	76.5201	0.7960	2.3916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
48	2350.0000	2400.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	100.0000	10.7655	10.7394	100.5778	100.5750	10.6080	0.7960	1.6533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
