Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.1584	0.0000	0	0.1952	0.5316	0.4316	22.0879	7.6184	7.5517	23.3648	23.3431	7.5483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2253	7.6173
2	50.0000	100.0000	1.9200	0.0000	0	0.3483	0.8060	0.7657	15.7917	9.6062	10.5321	18.4840	18.9817	9.1192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2090	7.0599
3	100.0000	150.0000	2.0465	0.0000	0	0.5215	0.6833	0.8417	15.6017	9.4266	10.2638	18.2284	18.6751	10.2596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	5.3746
4	150.0000	200.0000	1.7862	0.0000	0	0.3272	0.7896	0.6694	17.7336	9.9533	6.8624	20.3358	19.0150	3.1987	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0321	9.5759
5	200.0000	250.0000	0.9127	0.0000	0	0.1544	0.3739	0.3843	27.1724	22.0822	12.1275	35.0138	29.7559	22.0822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0461	5.9142
6	250.0000	300.0000	0.5059	0.0000	0	0.2015	0.0348	0.2696	29.7198	5.6900	2.6525	30.2596	29.8379	5.6528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0411	0.6493
7	300.0000	350.0000	0.4105	0.0000	0	0.0616	0.0780	0.2710	35.8568	0.1627	4.0606	35.8572	36.0860	3.8274	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0273	1.3563
8	350.0000	400.0000	0.2974	0.0000	0	0.1380	-0.0277	0.1871	33.8666	1.6603	5.9787	33.9073	34.3903	5.9090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0627	0.9104
9	400.0000	450.0000	0.2584	0.0000	0	0.0285	0.0151	0.2147	43.3072	30.2349	22.0711	52.8173	48.6071	30.1341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6250	2.3862
10	450.0000	500.0000	0.1013	0.0000	0	0.0115	0.0399	0.0499	86.5242	13.5670	5.5873	87.5814	86.7044	13.5661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2071
