Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
32	1.9468	2.0096	2.8573	0.0000	2.7925	0.0512	0.0000	0.0136	73.9365	95.4381	40.2147	120.7271	84.1654	95.4308	0.3973	1.1135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019
33	2.0096	2.0724	5.0154	0.0000	-0.2478	0.0855	0.0436	5.1342	77.9521	0.0000	299.8791	77.9521	309.8451	100.1299	99.6925	101.6374	99.6921	99.6921	99.6921	99.6921	99.6969	99.6954
34	2.0724	2.1352	4.8043	0.0000	0.3503	0.1077	0.1518	4.1944	68.4433	0.0000	251.6900	68.4433	260.8301	87.6675	83.2759	84.4694	83.2587	83.2587	83.2587	83.2587	83.2587	83.2601
35	2.1352	2.1980	15.0120	0.0000	10.5581	0.1431	0.0716	4.2393	31.0210	0.0000	86.4373	31.0210	91.8353	41.7167	26.9420	27.2809	26.6454	26.6454	26.6454	26.6454	26.6467	26.6656
36	2.1980	2.2608	12.2388	0.0000	8.1997	0.2880	0.2069	3.5443	31.9685	0.0000	77.3967	31.9685	83.7390	33.5155	24.8244	25.4080	24.5122	24.5122	24.5122	24.5122	24.5122	24.5134
37	2.2608	2.3236	18.4135	0.0000	7.1816	0.3353	0.2297	10.6669	25.6458	0.0000	165.0684	25.6458	167.0488	59.2873	54.5105	55.3597	54.3079	54.3079	54.3079	54.3079	54.3084	54.3112
38	2.3236	2.3864	16.1796	0.0000	7.9458	0.3085	0.2811	7.6443	36.2628	0.0000	130.3067	36.2628	135.2584	43.3134	43.4779	44.5233	43.2642	43.2642	43.2642	43.2642	43.2642	43.2685
39	2.3864	2.4492	22.7175	0.0000	9.2485	0.4933	0.3219	12.6537	27.4654	0.0000	170.3968	27.4654	172.5961	81.0445	53.0249	53.9769	52.8228	52.8228	52.8228	52.8228	52.8228	52.8249
40	2.4492	2.5120	16.3448	0.0000	3.9226	0.4333	0.1877	11.8012	40.1315	0.0000	208.4529	40.1315	212.2808	83.9566	67.4386	68.4126	67.2997	67.2997	67.2997	67.2997	67.2994	67.3008
41	2.5120	2.5748	32.9342	0.0000	19.1911	0.5903	0.3370	12.8158	23.7584	0.0000	110.8522	23.7584	113.3696	37.8994	36.7164	37.9533	36.4363	36.4363	36.4363	36.4363	36.4367	37.7525
42	2.5748	2.6376	52.9309	0.0000	27.6795	0.8938	0.2142	24.1433	16.3656	0.0000	131.6794	16.3656	132.6925	46.3152	43.6924	44.2297	43.4529	43.4529	43.4529	43.4529	43.4529	43.4544
43	2.6376	2.7004	49.3845	0.0000	15.1101	0.8300	0.6957	32.7487	19.9580	0.0000	191.0485	19.9580	192.0882	66.2987	62.9450	63.9985	62.7727	62.7727	62.7727	62.7727	62.7729	65.9094
44	2.7004	2.7632	63.4971	0.0000	33.4437	1.0577	0.8627	28.1330	19.8529	0.0000	123.1908	19.8529	124.7803	39.3952	41.2280	41.8064	40.9467	40.9467	40.9467	40.9467	40.9467	42.3474
45	2.7632	2.8260	100.2355	0.0000	45.2188	1.2069	0.8366	52.9732	13.8318	0.0000	149.8087	13.8318	150.4459	49.6398	50.0918	50.4845	49.8825	49.8825	49.8825	49.8825	49.8824	49.7930
46	2.8260	2.8888	157.0112	0.0000	73.5605	1.0584	1.3873	81.0050	11.3403	0.0000	149.5946	11.3403	150.0239	53.5084	49.2605	50.1293	49.0411	49.0411	49.0411	49.0411	49.0412	50.5046
47	2.8888	2.9516	209.0048	0.0000	96.3126	1.0852	1.5812	110.0258	10.3485	0.0000	151.1902	10.3485	151.5439	49.6615	50.4515	51.2840	50.2381	50.2381	50.2381	50.2381	50.5608	50.6452
48	2.9516	3.0144	344.9970	0.0000	176.4116	1.6285	2.2921	164.6649	7.4209	0.0000	135.7729	7.4209	135.9756	48.1278	44.8698	45.4639	44.6381	44.6381	44.6381	44.6381	44.0755	46.0962
49	3.0144	3.0772	449.4584	0.0000	216.7892	1.5204	2.2284	228.9203	6.1718	0.0000	144.6153	6.1718	144.7469	48.1572	48.2752	48.9130	48.0578	48.0578	48.0578	48.0578	48.0579	48.2048
50	3.0772	3.1400	414.2011	0.0000	194.3119	1.9411	2.2687	215.6794	6.8690	0.0000	146.8449	6.8690	147.0055	50.9184	48.7405	49.1941	48.5272	48.5272	48.5272	48.5272	48.8414	48.6829
