Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	24.9474	0.0000	16.2206	0.0271	0.0000	8.6997	28.4700	0.0000	98.6608	28.4700	102.6863	36.9167	32.3775	33.9536	32.0675	32.0675	32.0675	32.0675	32.0675	32.0675
2	-4.8000	-4.6000	21.2041	0.0000	4.6402	0.0000	0.0000	16.5638	26.3121	0.0000	226.2560	26.3121	227.7808	80.0721	75.5846	76.0057	75.4572	75.4572	75.4572	75.4572	75.4572	69.4359
3	-4.6000	-4.4000	28.8144	0.0000	14.9440	0.0503	0.0432	13.7769	23.5225	0.0000	139.9518	23.5225	141.9148	56.0882	45.3640	46.5812	45.1163	45.1163	45.1163	45.1163	45.1163	45.1163
4	-4.4000	-4.2000	53.1209	0.0000	29.0149	0.0356	0.0000	24.0705	16.3827	0.0000	132.4310	16.3827	133.4405	47.3916	43.5395	44.1441	43.2974	43.2974	43.2974	43.2974	43.2974	45.5443
5	-4.2000	-4.0000	39.9456	0.0000	18.6530	0.0261	0.0072	21.2593	24.8193	0.0000	155.0292	24.8193	157.0033	62.1439	50.2788	51.0215	50.0680	50.0680	50.0680	50.0680	50.0680	50.0699
6	-4.0000	-3.8000	46.3934	0.0000	25.9989	0.0000	0.0954	20.2992	18.4049	0.0000	124.0282	18.4049	125.3863	43.4433	41.2042	41.6464	40.9541	40.9541	40.9541	40.9541	40.9541	40.9547
7	-3.8000	-3.6000	65.2554	0.0000	39.0828	0.0233	0.3547	25.7945	16.7554	0.0000	116.4363	16.7554	117.6357	39.8010	38.5814	39.7221	38.3110	38.3110	38.3110	38.3110	38.3110	39.6012
8	-3.6000	-3.4000	43.6858	0.0000	20.2601	0.0733	0.1880	23.1645	26.7566	0.0000	155.1835	26.7566	157.4733	56.5368	50.5627	50.8793	50.3596	50.3596	50.3596	50.3596	50.3672	55.3086
9	-3.4000	-3.2000	58.1238	0.0000	26.3266	-0.0031	0.3738	31.4265	17.3057	0.0000	157.6615	17.3057	158.6084	57.0049	51.8205	52.3947	51.6140	51.6140	51.6140	51.6140	51.6141	53.4507
10	-3.2000	-3.0000	53.3627	0.0000	25.3191	0.4334	0.3187	27.2915	17.9643	0.0000	148.2607	17.9643	149.3451	52.3033	48.9485	49.4597	48.7232	48.7232	48.7232	48.7232	48.7234	50.3352
11	-3.0000	-2.8000	64.3646	0.0000	31.8525	0.1584	0.0662	32.2875	16.5020	0.0000	145.6564	16.5020	146.5882	51.0941	48.3927	49.4994	48.1631	48.1631	48.1631	48.1631	48.1630	47.0610
12	-2.8000	-2.6000	47.3526	0.0000	24.9806	0.3119	0.4003	21.6598	22.2779	0.0000	131.6348	22.2779	133.5066	54.4552	42.4781	43.0550	42.2363	42.2363	42.2363	42.2363	42.2363	42.2457
13	-2.6000	-2.4000	50.5307	0.0000	16.1245	0.4608	0.2347	33.7107	21.1454	0.0000	190.5165	21.1454	191.6864	64.5058	63.5008	63.5601	63.3279	63.3279	63.3279	63.3279	63.3279	63.3341
14	-2.4000	-2.2000	57.2058	0.0000	34.2946	0.4446	0.3112	22.1554	18.3346	0.0000	110.5549	18.3346	112.0649	36.7044	36.9703	37.7190	36.7096	36.7096	36.7096	36.7096	36.7095	36.7109
15	-2.2000	-2.0000	45.3004	0.0000	16.4218	0.5314	0.3941	27.9531	24.0696	0.0000	175.7291	24.0696	177.3698	67.0867	57.5658	57.4538	57.3947	57.3947	57.3947	57.3947	57.3951	57.3982
16	-2.0000	-1.8000	65.0499	0.0000	36.9638	0.6074	0.4489	27.0298	14.3966	0.0000	121.0845	14.3966	121.9374	42.4688	40.2140	40.6271	39.9693	39.9693	39.9693	39.9693	39.9693	40.0299
17	-1.8000	-1.6000	34.5796	0.0000	7.3676	0.4256	0.3051	26.4813	23.9760	0.0000	218.0750	23.9760	219.3890	72.3026	72.4023	72.5257	72.2970	72.2970	72.2970	72.2970	72.2974	75.4494
18	-1.6000	-1.4000	45.9511	0.0000	28.8626	0.6412	0.3542	16.0931	19.1258	0.0000	103.6752	19.1258	105.4245	41.8937	32.9165	33.6181	32.6434	32.6434	32.6434	32.6434	35.4776	35.4787
19	-1.4000	-1.2000	34.2207	0.0000	13.7530	0.6327	0.5200	19.3149	19.6424	0.0000	160.0045	19.6424	161.2056	55.7910	52.7911	53.1118	52.5997	52.5997	52.5997	52.5997	52.6001	55.2027
20	-1.2000	-1.0000	20.4235	0.0000	5.9301	0.5464	0.5666	13.3804	39.2514	0.0000	177.1015	39.2514	181.3991	56.3848	58.9222	59.2151	58.7559	58.7559	58.7559	58.7559	58.7564	62.8182
21	-1.0000	-0.8000	27.3048	0.0000	12.7981	0.3192	0.4503	13.7372	23.6861	0.0000	143.1690	23.6861	145.1151	47.9375	47.8181	48.0628	47.6107	47.6107	47.6107	47.6107	47.6309	47.6123
22	-0.8000	-0.6000	16.8516	0.0000	2.6841	0.2875	0.3800	13.5000	37.8717	0.0000	232.6031	37.8717	235.6661	80.3602	77.2274	77.2942	77.1439	77.1439	77.1439	77.1439	77.1439	77.1500
23	-0.6000	-0.4000	27.9246	0.0000	18.6511	0.4967	0.2989	8.4779	20.8251	0.0000	88.2802	20.8251	90.7032	33.8429	28.9222	29.7751	28.6485	28.6485	28.6485	28.6485	28.6490	28.6579
24	-0.4000	-0.2000	20.0951	0.0000	8.1297	0.2266	0.1750	11.5637	23.1781	0.0000	166.3872	23.1781	167.9938	60.3569	54.9192	55.1973	54.7398	54.7398	54.7398	54.7398	54.7397	54.7415
25	-0.2000	0.0000	15.2381	0.0000	7.6767	0.4761	0.2789	6.8064	30.0092	0.0000	121.8088	30.0092	125.4509	48.9208	39.6209	39.6444	39.3750	39.3750	39.3750	39.3750	39.3758	39.3778
26	0.0000	0.2000	25.9403	0.0000	11.3490	0.3678	0.4756	13.7478	24.9759	0.0000	152.6793	24.9759	154.7087	52.7043	50.3099	50.5660	50.1151	50.1151	50.1151	50.1151	50.1154	53.7363
27	0.2000	0.4000	16.4596	0.0000	10.0795	0.3022	0.4596	5.6183	32.2863	7.9427	98.8653	33.2489	104.0036	48.6520	30.6906	30.4701	30.3774	30.3774	30.3774	30.3774	30.3774	30.3817
28	0.4000	0.6000	18.1104	0.0000	5.6103	0.2958	0.4266	11.7777	28.4780	0.0000	185.1999	28.4780	187.3766	68.8761	60.8779	60.9392	60.7384	60.7384	60.7384	60.7384	60.7384	60.7420
29	0.6000	0.8000	12.9442	0.0000	3.5040	0.4037	0.4243	8.6122	52.9707	0.0000	200.1349	52.9707	207.0263	82.6781	61.9628	63.0100	61.8038	61.8038	61.8038	61.8038	61.8038	79.4364
30	0.8000	1.0000	27.4216	0.0000	15.8874	0.3779	0.4580	10.6982	27.6050	0.0000	110.0496	27.6050	113.4590	37.0444	36.7378	37.5541	36.4676	36.4676	36.4676	36.4676	36.4678	36.4582
31	1.0000	1.2000	22.3392	0.0000	8.6279	0.5035	0.3400	12.8678	34.5520	0.0000	161.4689	34.5520	165.1244	53.8571	53.9095	54.3313	53.7173	53.7173	53.7173	53.7173	53.7176	53.7189
32	1.2000	1.4000	26.7197	0.0000	10.6138	0.6806	0.3712	15.0540	30.3073	0.0000	159.3742	30.3073	162.2303	55.1395	52.5799	52.7418	52.3958	52.3958	52.3958	52.3958	52.3956	55.5595
33	1.4000	1.6000	43.7773	0.0000	26.8639	0.5288	0.2506	16.1340	19.2801	0.0000	104.6676	19.2801	106.4285	38.5990	34.5320	34.9325	34.2643	34.2643	34.2643	34.2643	34.2646	34.3869
34	1.6000	1.8000	29.0975	0.0000	14.6958	0.5082	0.5096	13.3839	28.1719	0.0000	126.0625	28.1719	129.1721	46.9185	41.4833	42.0083	41.2407	41.2407	41.2407	41.2407	41.2403	41.2422
35	1.8000	2.0000	59.1609	0.0000	30.1317	0.2626	0.7205	28.0461	16.1480	0.0000	137.8170	16.1480	138.7598	47.3588	45.8563	46.3746	45.6382	45.6382	45.6382	45.6382	45.6382	45.6403
36	2.0000	2.2000	32.8067	0.0000	7.4687	0.4573	0.4541	24.4266	26.7627	0.0000	212.6078	26.7627	214.2856	73.7233	70.2467	70.7158	70.1076	70.1076	70.1076	70.1076	70.1080	72.4997
37	2.2000	2.4000	65.7663	0.0000	29.2604	0.4431	0.5924	35.4705	15.9685	0.0000	156.3918	15.9685	157.2049	54.4840	51.9005	52.5277	51.6982	51.6982	51.6982	51.6982	51.6982	51.7063
38	2.4000	2.6000	36.5061	0.0000	16.1415	0.3519	0.3221	19.6906	25.8359	0.0000	150.0815	25.8359	152.2890	53.6364	49.5195	49.8477	49.3069	49.3069	49.3069	49.3069	49.3069	50.5448
39	2.6000	2.8000	33.0819	0.0000	5.7980	0.4574	0.5791	26.2474	27.3533	0.0000	227.3971	27.3533	229.0363	77.0976	75.6915	75.9654	75.5701	75.5701	75.5701	75.5701	75.5707	75.5725
40	2.8000	3.0000	44.3107	0.0000	18.2115	0.2882	0.4655	25.3455	23.8640	0.0000	167.8646	23.8640	169.5524	68.0948	54.3478	54.6482	54.1630	54.1630	54.1630	54.1630	54.1629	54.1604
41	3.0000	3.2000	58.9252	0.0000	25.6532	0.1710	0.0996	33.0014	18.4783	0.0000	164.1396	18.4783	165.1764	58.7139	54.4980	55.3213	54.3062	54.3062	54.3062	54.3062	51.0173	55.3588
42	3.2000	3.4000	51.8521	0.0000	28.6991	0.1662	0.2106	22.7763	17.7816	0.0000	123.2754	17.7816	124.5513	42.8730	40.7465	41.9867	40.4998	40.4998	40.4998	40.4998	40.4996	41.6464
43	3.4000	3.6000	50.1194	0.0000	22.3376	0.0353	0.2522	27.4944	21.0403	0.0000	161.4356	21.0403	162.8009	65.0390	52.0784	52.5469	51.8761	51.8761	51.8761	51.8761	51.8761	53.8738
